# s W00 W10 W20 W30 W40 W01 W11 W21 W31 W41 W02 W12 W22 W32 W42
0.1258930000000000 1.0000000000000000 0.0000957071160118 -0.0000005680526996 -0.0000000000533372 0.0000000000109089 0.0007458204576393 0.0000000360424489 -0.0000000004018047 -0.0000000000000402 0.0000000000000080 0.0000005562475432 0.0000000000000760 -0.0000000000004023 -0.0000000000000000 0.0000000000000000 
0.1273500000000000 1.0000000000000000 0.0000968152983444 -0.0000005812828050 -0.0000000000552113 0.0000000000114231 0.0007458204576393 0.0000000364598121 -0.0000000004111637 -0.0000000000000416 0.0000000000000084 0.0000005562475432 0.0000000000000769 -0.0000000000004117 -0.0000000000000000 0.0000000000000000 
0.1288250000000000 1.0000000000000000 0.0000979363611690 -0.0000005948257223 -0.0000000000571517 0.0000000000119614 0.0007458204576393 0.0000000368820151 -0.0000000004207406 -0.0000000000000431 0.0000000000000088 0.0000005562475432 0.0000000000000778 -0.0000000000004213 -0.0000000000000000 0.0000000000000000 
0.1303170000000000 1.0000000000000000 0.0000990703044856 -0.0000006086814516 -0.0000000000591601 0.0000000000125251 0.0007458204576393 0.0000000373090579 -0.0000000004305411 -0.0000000000000446 0.0000000000000092 0.0000005562475432 0.0000000000000787 -0.0000000000004311 -0.0000000000000000 0.0000000000000000 
0.1318260000000000 1.0000000000000000 0.0001002175883119 -0.0000006228591932 -0.0000000000612389 0.0000000000131154 0.0007458204576393 0.0000000377410775 -0.0000000004405696 -0.0000000000000462 0.0000000000000096 0.0000005562475432 0.0000000000000796 -0.0000000000004411 -0.0000000000000000 0.0000000000000000 
0.1333520000000000 1.0000000000000000 0.0001013777526302 -0.0000006373635473 -0.0000000000633913 0.0000000000137335 0.0007458204576393 0.0000000381781195 -0.0000000004508317 -0.0000000000000478 0.0000000000000101 0.0000005562475432 0.0000000000000805 -0.0000000000004514 -0.0000000000000001 0.0000000000000000 
0.1348960000000000 1.0000000000000000 0.0001025517174756 -0.0000006522129145 -0.0000000000656187 0.0000000000143807 0.0007458204576393 0.0000000386201839 -0.0000000004613322 -0.0000000000000495 0.0000000000000105 0.0000005562475432 0.0000000000000815 -0.0000000000004619 -0.0000000000000001 0.0000000000000000 
0.1364580000000000 1.0000000000000000 0.0001037394828482 -0.0000006674026948 -0.0000000000679248 0.0000000000150585 0.0007458204576393 0.0000000390673620 -0.0000000004720802 -0.0000000000000512 0.0000000000000110 0.0000005562475432 0.0000000000000824 -0.0000000000004727 -0.0000000000000001 0.0000000000000000 
0.1380380000000000 1.0000000000000000 0.0001049405887305 -0.0000006829466886 -0.0000000000703118 0.0000000000157682 0.0007458204576393 0.0000000395197452 -0.0000000004830748 -0.0000000000000530 0.0000000000000116 0.0000005562475432 0.0000000000000834 -0.0000000000004837 -0.0000000000000001 0.0000000000000000 
0.1396370000000000 1.0000000000000000 0.0001061559551575 -0.0000006988540962 -0.0000000000727826 0.0000000000165113 0.0007458204576393 0.0000000399773792 -0.0000000004943250 -0.0000000000000549 0.0000000000000121 0.0000005562475432 0.0000000000000843 -0.0000000000004950 -0.0000000000000001 0.0000000000000000 
0.1412540000000000 1.0000000000000000 0.0001073851221117 -0.0000007151341181 -0.0000000000753403 0.0000000000172894 0.0007458204576393 0.0000000404403094 -0.0000000005058400 -0.0000000000000568 0.0000000000000127 0.0000005562475432 0.0000000000000853 -0.0000000000005065 -0.0000000000000001 0.0000000000000000 
0.1428890000000000 1.0000000000000000 0.0001086285496106 -0.0000007317913544 -0.0000000000779882 0.0000000000181043 0.0007458204576393 0.0000000409085818 -0.0000000005176245 -0.0000000000000588 0.0000000000000133 0.0000005562475432 0.0000000000000863 -0.0000000000005183 -0.0000000000000001 0.0000000000000000 
0.1445440000000000 1.0000000000000000 0.0001098862376543 -0.0000007488350055 -0.0000000000807289 0.0000000000189575 0.0007458204576393 0.0000000413822418 -0.0000000005296783 -0.0000000000000608 0.0000000000000139 0.0000005562475432 0.0000000000000873 -0.0000000000005304 -0.0000000000000001 0.0000000000000000 
0.1462180000000000 1.0000000000000000 0.0001111586462603 -0.0000007662788719 -0.0000000000835659 0.0000000000198509 0.0007458204576393 0.0000000418614264 -0.0000000005420197 -0.0000000000000630 0.0000000000000146 0.0000005562475432 0.0000000000000883 -0.0000000000005427 -0.0000000000000001 0.0000000000000000 
0.1479110000000000 1.0000000000000000 0.0001124457754286 -0.0000007841275537 -0.0000000000865022 0.0000000000207864 0.0007458204576393 0.0000000423461814 -0.0000000005546443 -0.0000000000000652 0.0000000000000152 0.0000005562475432 0.0000000000000893 -0.0000000000005554 -0.0000000000000001 0.0000000000000000 
0.1496240000000000 1.0000000000000000 0.0001137480851769 -0.0000008023948515 -0.0000000000895424 0.0000000000217661 0.0007458204576393 0.0000000428365067 -0.0000000005675610 -0.0000000000000675 0.0000000000000160 0.0000005562475432 0.0000000000000904 -0.0000000000005683 -0.0000000000000001 0.0000000000000000 
0.1513560000000000 1.0000000000000000 0.0001150651154874 -0.0000008210807653 -0.0000000000926889 0.0000000000227918 0.0007458204576393 0.0000000433325393 -0.0000000005807837 -0.0000000000000699 0.0000000000000167 0.0000005562475432 0.0000000000000914 -0.0000000000005815 -0.0000000000000001 0.0000000000000000 
0.1531090000000000 1.0000000000000000 0.0001163973263779 -0.0000008402082960 -0.0000000000959463 0.0000000000238660 0.0007458204576393 0.0000000438343249 -0.0000000005943077 -0.0000000000000723 0.0000000000000175 0.0000005562475432 0.0000000000000925 -0.0000000000005951 -0.0000000000000001 0.0000000000000000 
0.1548820000000000 1.0000000000000000 0.0001177451778658 -0.0000008597774435 -0.0000000000993178 0.0000000000249907 0.0007458204576393 0.0000000443418634 -0.0000000006081513 -0.0000000000000749 0.0000000000000183 0.0000005562475432 0.0000000000000935 -0.0000000000006089 -0.0000000000000001 0.0000000000000000 
0.1566750000000000 1.0000000000000000 0.0001191086699512 -0.0000008798066086 -0.0000000001028084 0.0000000000261685 0.0007458204576393 0.0000000448553375 -0.0000000006223191 -0.0000000000000775 0.0000000000000192 0.0000005562475432 0.0000000000000946 -0.0000000000006231 -0.0000000000000001 0.0000000000000000 
0.1584890000000000 1.0000000000000000 0.0001204878026341 -0.0000009003003915 -0.0000000001064209 0.0000000000274018 0.0007458204576393 0.0000000453747472 -0.0000000006368156 -0.0000000000000802 0.0000000000000201 0.0000005562475432 0.0000000000000957 -0.0000000000006376 -0.0000000000000001 0.0000000000000000 
0.1603250000000000 1.0000000000000000 0.0001218830359320 -0.0000009212679924 -0.0000000001101609 0.0000000000286931 0.0007458204576393 0.0000000459003665 -0.0000000006516455 -0.0000000000000830 0.0000000000000210 0.0000005562469314 0.0000000000000968 -0.0000000000006525 -0.0000000000000001 0.0000000000000000 
0.1621810000000000 1.0000000000000000 0.0001232943698449 -0.0000009427278122 -0.0000000001140324 0.0000000000300454 0.0007458204576393 0.0000000464318300 -0.0000000006668269 -0.0000000000000859 0.0000000000000220 0.0000005562469314 0.0000000000000979 -0.0000000000006677 -0.0000000000000001 0.0000000000000000 
0.1640590000000000 1.0000000000000000 0.0001247222643905 -0.0000009646844509 -0.0000000001180396 0.0000000000314614 0.0007458204576393 0.0000000469692291 -0.0000000006823599 -0.0000000000000890 0.0000000000000231 0.0000005562469314 0.0000000000000991 -0.0000000000006832 -0.0000000000000001 0.0000000000000000 
0.1659590000000000 1.0000000000000000 0.0001261662595511 -0.0000009871563094 -0.0000000001221876 0.0000000000329441 0.0007458204576393 0.0000000475130203 -0.0000000006982536 -0.0000000000000921 0.0000000000000242 0.0000005562469314 0.0000000000001002 -0.0000000000006992 -0.0000000000000001 0.0000000000000000 
0.1678800000000000 1.0000000000000000 0.0001276272753619 -0.0000010101479877 -0.0000000001264818 0.0000000000344967 0.0007458204576393 0.0000000480632038 -0.0000000007145171 -0.0000000000000953 0.0000000000000253 0.0000005562469314 0.0000000000001014 -0.0000000000007154 -0.0000000000000001 0.0000000000000000 
0.1698240000000000 1.0000000000000000 0.0001291048518053 -0.0000010336778865 -0.0000000001309265 0.0000000000361224 0.0007458204576393 0.0000000486197794 -0.0000000007311596 -0.0000000000000987 0.0000000000000265 0.0000005562469314 0.0000000000001026 -0.0000000000007321 -0.0000000000000001 0.0000000000000000 
0.1717910000000000 1.0000000000000000 0.0001305999089165 -0.0000010577552062 -0.0000000001355276 0.0000000000378248 0.0007458204576393 0.0000000491827472 -0.0000000007481901 -0.0000000000001021 0.0000000000000277 0.0000005562469314 0.0000000000001038 -0.0000000000007492 -0.0000000000000001 0.0000000000000000 
0.1737800000000000 1.0000000000000000 0.0001321124466955 -0.0000010823937474 -0.0000000001402902 0.0000000000396074 0.0007458204576393 0.0000000497525637 -0.0000000007656179 -0.0000000000001057 0.0000000000000290 0.0000005562469314 0.0000000000001050 -0.0000000000007666 -0.0000000000000001 0.0000000000000000 
0.1757920000000000 1.0000000000000000 0.0001336420051246 -0.0000011076027104 -0.0000000001452202 0.0000000000414740 0.0007458204576393 0.0000000503283159 -0.0000000007834475 -0.0000000000001095 0.0000000000000304 0.0000005562469314 0.0000000000001062 -0.0000000000007845 -0.0000000000000001 0.0000000000000000 
0.1778280000000000 1.0000000000000000 0.0001351895042391 -0.0000011334050961 -0.0000000001503236 0.0000000000434286 0.0007458204576393 0.0000000509113733 -0.0000000008016972 -0.0000000000001133 0.0000000000000318 0.0000005562469314 0.0000000000001074 -0.0000000000008027 -0.0000000000000001 0.0000000000000000 
0.1798870000000000 1.0000000000000000 0.0001367549440389 -0.0000011598055046 -0.0000000001556065 0.0000000000454752 0.0007458204576393 0.0000000515008230 -0.0000000008203715 -0.0000000000001173 0.0000000000000333 0.0000005562469314 0.0000000000001086 -0.0000000000008214 -0.0000000000000001 0.0000000000000000 
0.1819700000000000 1.0000000000000000 0.0001383383245240 -0.0000011868177364 -0.0000000001610747 0.0000000000476183 0.0007458204576393 0.0000000520971214 -0.0000000008394795 -0.0000000000001214 0.0000000000000349 0.0000005562469314 0.0000000000001099 -0.0000000000008406 -0.0000000000000001 0.0000000000000000 
0.1840770000000000 1.0000000000000000 0.0001399405657296 -0.0000012144647926 -0.0000000001667352 0.0000000000498627 0.0007458204576393 0.0000000527002686 -0.0000000008590350 -0.0000000000001257 0.0000000000000366 0.0000005562469314 0.0000000000001112 -0.0000000000008601 -0.0000000000000001 0.0000000000000000 
0.1862090000000000 1.0000000000000000 0.0001415607476206 -0.0000012427512731 -0.0000000001725945 0.0000000000522125 0.0007458204576393 0.0000000533107211 -0.0000000008790425 -0.0000000000001301 0.0000000000000383 0.0000005562469314 0.0000000000001125 -0.0000000000008802 -0.0000000000000001 0.0000000000000000 
0.1883650000000000 0.9999953998242733 0.0001431997902320 -0.0000012716955788 -0.0000000001786598 0.0000000000546731 0.0007458204576393 0.0000000539280223 -0.0000000008995203 -0.0000000000001347 0.0000000000000401 0.0000005562469314 0.0000000000001138 -0.0000000000009007 -0.0000000000000001 0.0000000000000000 
0.1905460000000000 0.9999953998242733 0.0001448581535815 -0.0000013013161103 -0.0000000001849381 0.0000000000572496 0.0007458204576393 0.0000000545521723 -0.0000000009204683 -0.0000000000001394 0.0000000000000420 0.0000005562469314 0.0000000000001151 -0.0000000000009217 -0.0000000000000001 0.0000000000000000 
0.1927520000000000 0.9999953998242733 0.0001465353776514 -0.0000013316312683 -0.0000000001914372 0.0000000000599477 0.0007458204576393 0.0000000551840843 -0.0000000009419095 -0.0000000000001443 0.0000000000000439 0.0000005562469314 0.0000000000001164 -0.0000000000009431 -0.0000000000000002 0.0000000000000000 
0.1949840000000000 0.9999953998242733 0.0001482323824770 -0.0000013626456531 -0.0000000001981650 0.0000000000627731 0.0007458204576393 0.0000000558228450 -0.0000000009638483 -0.0000000000001494 0.0000000000000460 0.0000005562469314 0.0000000000001178 -0.0000000000009651 -0.0000000000000002 0.0000000000000000 
0.1972420000000000 0.9999953998242733 0.0001499487080406 -0.0000013943868656 -0.0000000002051287 0.0000000000657315 0.0007458158918016 0.0000000564693676 -0.0000000009862986 -0.0000000000001546 0.0000000000000482 0.0000005562469314 0.0000000000001191 -0.0000000000009876 -0.0000000000000002 0.0000000000000000 
0.1995260000000000 0.9999953998242733 0.0001516852743775 -0.0000014268641062 -0.0000000002123372 0.0000000000688287 0.0007458158918016 0.0000000571231955 -0.0000000010092739 -0.0000000000001600 0.0000000000000505 0.0000005562463196 0.0000000000001205 -0.0000000000010106 -0.0000000000000002 0.0000000000000001 
0.2018370000000000 0.9999953998242733 0.0001534416214699 -0.0000014601003758 -0.0000000002197992 0.0000000000720728 0.0007458158918016 0.0000000577847854 -0.0000000010327834 -0.0000000000001657 0.0000000000000528 0.0000005562463196 0.0000000000001219 -0.0000000000010341 -0.0000000000000002 0.0000000000000001 
0.2041740000000000 0.9999953998242733 0.0001552182093356 -0.0000014941094750 -0.0000000002275233 0.0000000000754691 0.0007458158918016 0.0000000584536807 -0.0000000010568362 -0.0000000000001715 0.0000000000000553 0.0000005562463196 0.0000000000001233 -0.0000000000010582 -0.0000000000000002 0.0000000000000001 
0.2065380000000000 0.9999953998242733 0.0001570154979920 -0.0000015289098044 -0.0000000002355189 0.0000000000790260 0.0007458158918016 0.0000000591307944 -0.0000000010814552 -0.0000000000001775 0.0000000000000579 0.0000005562463196 0.0000000000001247 -0.0000000000010829 -0.0000000000000002 0.0000000000000001 
0.2089300000000000 0.9999953998242733 0.0001588334874392 -0.0000015645197647 -0.0000000002437955 0.0000000000827503 0.0007458158918016 0.0000000598156700 -0.0000000011066449 -0.0000000000001837 0.0000000000000607 0.0000005562463196 0.0000000000001262 -0.0000000000011081 -0.0000000000000002 0.0000000000000001 
0.2113490000000000 0.9999953998242733 0.0001606730977123 -0.0000016009623568 -0.0000000002523629 0.0000000000866503 0.0007458158918016 0.0000000605078510 -0.0000000011324191 -0.0000000000001902 0.0000000000000635 0.0000005562463196 0.0000000000001276 -0.0000000000011339 -0.0000000000000002 0.0000000000000001 
0.2137960000000000 0.9999953998242733 0.0001625334087762 -0.0000016382513812 -0.0000000002612316 0.0000000000907339 0.0007458158918016 0.0000000612087071 -0.0000000011587959 -0.0000000000001969 0.0000000000000665 0.0000005562463196 0.0000000000001291 -0.0000000000011603 -0.0000000000000002 0.0000000000000001 
0.2162720000000000 0.9999953998242733 0.0001644153406660 -0.0000016764144390 -0.0000000002704117 0.0000000000950097 0.0007458158918016 0.0000000619173251 -0.0000000011857891 -0.0000000000002038 0.0000000000000697 0.0000005562463196 0.0000000000001306 -0.0000000000011873 -0.0000000000000002 0.0000000000000001 
0.2187760000000000 0.9999953998242733 0.0001663193533993 -0.0000017154607306 -0.0000000002799147 0.0000000000994871 0.0007458158918016 0.0000000626346182 -0.0000000012134079 -0.0000000000002110 0.0000000000000729 0.0000005562463196 0.0000000000001321 -0.0000000000012150 -0.0000000000000002 0.0000000000000001 
0.2213090000000000 0.9999953998242733 0.0001682449869585 -0.0000017554178570 -0.0000000002897513 0.0000000001041756 0.0007458158918016 0.0000000633596733 -0.0000000012416704 -0.0000000000002184 0.0000000000000764 0.0000005562463196 0.0000000000001337 -0.0000000000012433 -0.0000000000000002 0.0000000000000001 
0.2238720000000000 0.9999953998242733 0.0001701931613788 -0.0000017963042188 -0.0000000002999338 0.0000000001090853 0.0007458158918016 0.0000000640934034 -0.0000000012705950 -0.0000000000002261 0.0000000000000800 0.0000005562463196 0.0000000000001352 -0.0000000000012722 -0.0000000000000002 0.0000000000000001 
0.2264640000000000 0.9999953998242733 0.0001721638766601 -0.0000018381428171 -0.0000000003104741 0.0000000001142260 0.0007458158918016 0.0000000648353520 -0.0000000013001862 -0.0000000000002340 0.0000000000000837 0.0000005562463196 0.0000000000001368 -0.0000000000013019 -0.0000000000000003 0.0000000000000001 
0.2290870000000000 0.9999953998242733 0.0001741575928200 -0.0000018809612527 -0.0000000003213844 0.0000000001196092 0.0007458158918016 0.0000000655864323 -0.0000000013304714 -0.0000000000002422 0.0000000000000877 0.0000005562463196 0.0000000000001384 -0.0000000000013322 -0.0000000000000003 0.0000000000000001 
0.2317390000000000 0.9999953998242733 0.0001761743098586 -0.0000019247687262 -0.0000000003326787 0.0000000001252462 0.0007458158918016 0.0000000663457311 -0.0000000013614643 -0.0000000000002507 0.0000000000000918 0.0000005562457078 0.0000000000001400 -0.0000000000013632 -0.0000000000000003 0.0000000000000001 
0.2344230000000000 0.9999953998242733 0.0001782140277759 -0.0000019696020388 -0.0000000003443696 0.0000000001311487 0.0007458158918016 0.0000000671141616 -0.0000000013931741 -0.0000000000002595 0.0000000000000961 0.0000005562457078 0.0000000000001416 -0.0000000000013950 -0.0000000000000003 0.0000000000000001 
0.2371370000000000 0.9999953998242733 0.0001802776666069 -0.0000020154795913 -0.0000000003564713 0.0000000001373295 0.0007458158918016 0.0000000678912672 -0.0000000014256235 -0.0000000000002687 0.0000000000001007 0.0000005562457078 0.0000000000001432 -0.0000000000014275 -0.0000000000000003 0.0000000000000001 
0.2398830000000000 0.9999953998242733 0.0001823652263516 -0.0000020624243846 -0.0000000003689985 0.0000000001438010 0.0007458158918016 0.0000000686770479 -0.0000000014588308 -0.0000000000002781 0.0000000000001054 0.0000005562457078 0.0000000000001449 -0.0000000000014607 -0.0000000000000003 0.0000000000000001 
0.2426610000000000 0.9999953998242733 0.0001844767070102 -0.0000021104640197 -0.0000000003819659 0.0000000001505780 0.0007458158918016 0.0000000694724168 -0.0000000014928098 -0.0000000000002879 0.0000000000001104 0.0000005562457078 0.0000000000001465 -0.0000000000014948 -0.0000000000000003 0.0000000000000001 
0.2454710000000000 0.9999953998242733 0.0001866130286177 -0.0000021596214975 -0.0000000003953888 0.0000000001576742 0.0007458158918016 0.0000000702769174 -0.0000000015275786 -0.0000000000002980 0.0000000000001156 0.0000005562457078 0.0000000000001482 -0.0000000000015296 -0.0000000000000003 0.0000000000000001 
0.2483130000000000 0.9999953998242733 0.0001887737311565 -0.0000022099244191 -0.0000000004092836 0.0000000001651049 0.0007458158918016 0.0000000710905497 -0.0000000015631602 -0.0000000000003085 0.0000000000001210 0.0000005562457078 0.0000000000001500 -0.0000000000015652 -0.0000000000000003 0.0000000000000001 
0.2511890000000000 0.9999953998242733 0.0001909597346619 -0.0000022613957853 -0.0000000004236665 0.0000000001728861 0.0007458158918016 0.0000000719137702 -0.0000000015995682 -0.0000000000003193 0.0000000000001267 0.0000005562457078 0.0000000000001517 -0.0000000000016017 -0.0000000000000003 0.0000000000000001 
0.2540970000000000 0.9999953998242733 0.0001931710391337 -0.0000023140677974 -0.0000000004385550 0.0000000001810335 0.0007458158918016 0.0000000727465790 -0.0000000016368254 -0.0000000000003305 0.0000000000001327 0.0000005562457078 0.0000000000001535 -0.0000000000016390 -0.0000000000000004 0.0000000000000001 
0.2570400000000000 0.9999953998242733 0.0001954076445720 -0.0000023679680564 -0.0000000004539665 0.0000000001895650 0.0007458158918016 0.0000000735889761 -0.0000000016749547 -0.0000000000003421 0.0000000000001390 0.0000005562457078 0.0000000000001552 -0.0000000000016771 -0.0000000000000004 0.0000000000000001 
0.2600160000000000 0.9999953998242733 0.0001976704710120 -0.0000024231241633 -0.0000000004699218 0.0000000001984985 0.0007458158918016 0.0000000744409614 -0.0000000017139653 -0.0000000000003542 0.0000000000001455 0.0000005562450960 0.0000000000001570 -0.0000000000017162 -0.0000000000000004 0.0000000000000001 
0.2630270000000000 0.9999953998242733 0.0001999595184536 -0.0000024795637193 -0.0000000004864318 0.0000000002078534 0.0007458158918016 0.0000000753029915 -0.0000000017538889 -0.0000000000003666 0.0000000000001524 0.0000005562450960 0.0000000000001588 -0.0000000000017562 -0.0000000000000004 0.0000000000000002 
0.2660730000000000 0.9999953998242733 0.0002022747868969 -0.0000025373189256 -0.0000000005035260 0.0000000002176486 0.0007458158918016 0.0000000761750665 -0.0000000017947395 -0.0000000000003795 0.0000000000001596 0.0000005562450960 0.0000000000001607 -0.0000000000017971 -0.0000000000000004 0.0000000000000002 
0.2691530000000000 0.9999953998242733 0.0002046167363593 -0.0000025964173831 -0.0000000005212229 0.0000000002279056 0.0007458158918016 0.0000000770571864 -0.0000000018365443 -0.0000000000003928 0.0000000000001671 0.0000005562450960 0.0000000000001625 -0.0000000000018389 -0.0000000000000004 0.0000000000000002 
0.2722700000000000 0.9999907996485465 0.0002069862868762 -0.0000026568912932 -0.0000000005395408 0.0000000002386461 0.0007458158918016 0.0000000779493511 -0.0000000018793216 -0.0000000000004066 0.0000000000001750 0.0000005562450960 0.0000000000001644 -0.0000000000018818 -0.0000000000000004 0.0000000000000002 
0.2754230000000000 0.9999907996485465 0.0002093829784298 -0.0000027187774573 -0.0000000005584981 0.0000000002498926 0.0007458158918016 0.0000000788520172 -0.0000000019230943 -0.0000000000004209 0.0000000000001832 0.0000005562450960 0.0000000000001663 -0.0000000000019256 -0.0000000000000005 0.0000000000000002 
0.2786120000000000 0.9999907996485465 0.0002118077310553 -0.0000027821034764 -0.0000000005781271 0.0000000002616690 0.0007458158918016 0.0000000797647281 -0.0000000019678852 -0.0000000000004357 0.0000000000001918 0.0000005562450960 0.0000000000001683 -0.0000000000019704 -0.0000000000000005 0.0000000000000002 
0.2818380000000000 0.9999907996485465 0.0002142600847352 -0.0000028469015516 -0.0000000005984415 0.0000000002740007 0.0007458158918016 0.0000000806883971 -0.0000000020137216 -0.0000000000004510 0.0000000000002009 0.0000005562450960 0.0000000000001702 -0.0000000000020163 -0.0000000000000005 0.0000000000000002 
0.2851020000000000 0.9999907996485465 0.0002167409595047 -0.0000029132130847 -0.0000000006194735 0.0000000002869134 0.0007458158918016 0.0000000816230241 -0.0000000020606265 -0.0000000000004669 0.0000000000002103 0.0000005562444843 0.0000000000001722 -0.0000000000020633 -0.0000000000000005 0.0000000000000002 
