### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0 (not used)
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0.60594
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 768 ny = 768 nz = 768
xoffset = -994.537184 yoffset = -47.8747776 zoffset = 791.000008
kbins = 400 dk = 0.001
kx_ny = 0.689355188 ky_ny = 0.689355188 kz_ny = 0.689355188
############################
A(data) = 8.96131886 (not used)
A(ran) = 8.96296845 (used), new A= 7.21944491(not)
Ngal = 435910
weighted Ngal = 144855.286
Nran = 22272412
weighted Nran = 6899376.66
NranS = 22272412
weighted NranS = -1
SN(data) = 7264.25075
SN(ran) = 129.054295
SN(ranS) = 0
SN(data+ranS) = 7264.25075
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.00050000 0 0 0 0 0 0 0 0 0 0 0 0
0.00150000 0.00179520 202536.84462658 0 -16057.02850796 0 -33661.34390972 0 51710.42465530 0 -247126.52010603 0 3
0.00250000 0.00253879 196946.79563994 0 88955.59521541 0 -15252.18887492 0 67479.21797872 0 235942.02830370 0 6
0.00350000 0.00331552 120546.89642218 0 55996.49503082 0 107354.53459771 0 -77067.76123070 0 175266.54473614 0 7
0.00450000 0.00420575 80710.35534440 0 -11344.31733338 0 12944.76955848 0 75649.98244763 0 -11509.85484218 0 24
0.00550000 0.00557378 98933.21202822 0 -11191.52192878 0 -26049.14495657 0 33509.20757947 0 -20031.13702216 0 45
0.00650000 0.00659388 114634.99945890 0 -7060.42190324 0 -68280.65239426 0 -26338.58844409 0 -4402.32010714 0 40
0.00750000 0.00754703 92793.60487533 0 -6207.66756460 0 -39136.93365007 0 -19947.76411627 0 4602.88741791 0 57
0.00850000 0.00846663 92202.52502473 0 24764.93857609 0 -35098.01615763 0 -75523.65986294 0 -12277.01739126 0 75
0.00950000 0.00948925 63001.35696594 0 19649.31327923 0 -20957.68571940 0 -16371.51682096 0 9974.46424048 0 112
0.01050000 0.01054430 47937.11412789 0 -1151.12828366 0 10329.02427426 0 14612.66705924 0 -8713.85272190 0 105
0.01150000 0.01145670 47934.25813901 0 -4920.60519525 0 -10036.28541497 0 14228.31686461 0 -1580.40538014 0 144
0.01250000 0.01249090 55283.15688738 0 -4797.03973828 0 -20189.20502161 0 28958.40900474 0 2830.74632336 0 169
0.01350000 0.01339930 62269.89427775 0 -5575.86790344 0 -29997.22003376 0 -7108.18282482 0 24077.85356113 0 180
0.01450000 0.01448870 57884.19382892 0 -1578.48307994 0 -33541.72191431 0 -6485.01703771 0 10607.36235890 0 267
0.01550000 0.01550050 63208.52600482 0 2664.19823388 0 -25907.44397028 0 -17102.21058907 0 11304.22364346 0 238
0.01650000 0.01653350 55338.51913319 0 3110.80898589 0 -17685.16185596 0 -9736.53839837 0 8768.61081622 0 315
0.01750000 0.01747870 53671.93978115 0 -2027.10400873 0 -14572.90290649 0 -1458.64139308 0 -14394.29375632 0 297
0.01850000 0.01844180 57159.21203855 0 2782.30435827 0 -13604.39314199 0 -764.82942586 0 -6672.94110543 0 388
0.01950000 0.01947590 56878.88574628 0 838.24481671 0 -6165.00348470 0 -6479.85428860 0 120.17451941 0 399
0.02050000 0.02045430 55932.89435557 0 1756.23543345 0 -2447.69230830 0 89.49713464 0 -1723.62223746 0 462
0.02150000 0.02154770 52025.79173411 0 -1035.98579695 0 -2466.94826404 0 1011.10024777 0 4511.52872775 0 571
0.02250000 0.02255340 48412.96581211 0 1766.93440714 0 -3093.36548463 0 -1973.00498877 0 -2746.68138939 0 510
0.02350000 0.02348930 45712.07910581 0 1851.08721769 0 2742.10082263 0 -3427.74685858 0 7054.91863238 0 555
0.02450000 0.02439640 45308.28621772 0 2568.10519294 0 -2481.26116211 0 4286.72944987 0 5206.16014407 0 592
0.02550000 0.02547300 43598.53749543 0 3669.84683827 0 9505.00557750 0 -5744.93146004 0 1988.86671158 0 837
0.02650000 0.02652900 39611.57703131 0 4394.72976749 0 7202.46341129 0 -4463.87765189 0 1490.12317809 0 723
0.02750000 0.02749970 35376.80460975 0 -1384.61635845 0 8918.34152507 0 4027.52649067 0 4157.28724657 0 826
0.02850000 0.02848090 38344.39673832 0 -1208.69842856 0 6959.78124925 0 1891.99376598 0 530.15391878 0 831
0.02950000 0.02946900 37492.76282609 0 -2147.47295508 0 -1775.18382115 0 10287.83212708 0 853.04433135 0 996
0.03050000 0.03053250 39563.13506622 0 -705.04808651 0 239.69765367 0 1318.65400010 0 2497.75999013 0 1041
0.03150000 0.03150510 38078.57008186 0 2372.40404783 0 -4090.35824583 0 -770.06247624 0 8272.92099391 0 1036
0.03250000 0.03246190 36995.27153388 0 -840.54278930 0 -2164.72971861 0 -1421.10710857 0 4363.10518303 0 1059
0.03350000 0.03345080 38288.70495534 0 -1533.47928607 0 -4645.59543610 0 3687.77366073 0 4207.72840386 0 1302
0.03450000 0.03451200 40578.43910992 0 807.54842863 0 -5900.87943698 0 -1554.07535966 0 1797.88893268 0 1339
0.03550000 0.03553350 39475.47817702 0 702.43705360 0 -5869.36469824 0 -2830.30694045 0 4437.07529479 0 1365
0.03650000 0.03647120 38109.21703936 0 52.67750643 0 -4929.11823900 0 257.85405369 0 2066.07727225 0 1308
0.03750000 0.03744890 37064.58418687 0 233.03331348 0 -4220.94284468 0 -1035.38054700 0 -706.70126468 0 1579
0.03850000 0.03847530 35095.59955167 0 2370.05334930 0 -2285.85660046 0 -1862.41231202 0 815.70337532 0 1662
0.03950000 0.03950240 32729.08323474 0 1839.19092558 0 -1606.90016921 0 -1364.51459063 0 1955.24293491 0 1683
0.04050000 0.04050350 31071.73092367 0 191.26996853 0 -1248.20993614 0 2093.98907118 0 1823.90040055 0 1822
0.04150000 0.04152450 30180.55255014 0 547.37113784 0 -748.41627751 0 231.15385312 0 -270.95864878 0 1887
0.04250000 0.04250150 30027.64729981 0 680.65464617 0 -1383.48494748 0 -263.47376102 0 4306.07328218 0 1920
0.04350000 0.04349210 30765.26134865 0 -602.18525348 0 -2626.25752018 0 533.92602100 0 4525.43519663 0 2005
0.04450000 0.04448520 29358.68682961 0 -501.84337987 0 -4528.86238328 0 1332.85705245 0 1682.19941425 0 2151
0.04550000 0.04548030 30343.23407007 0 277.23193818 0 -2151.37247835 0 455.39511471 0 2337.19849270 0 2274
0.04650000 0.04648670 30491.74549137 0 -106.04165848 0 -4006.42512674 0 129.04785714 0 2556.32973113 0 2311
0.04750000 0.04749250 29004.54420959 0 787.06439768 0 -58.13958514 0 -2040.12072724 0 2375.75434247 0 2568
0.04850000 0.04851840 30564.02397896 0 1502.83232857 0 -1689.18560241 0 -2605.37584771 0 2198.49629472 0 2493
0.04950000 0.04949480 26471.06238942 0 -246.20161909 0 1816.89224324 0 443.79760297 0 3690.14632840 0 2644
0.05050000 0.05050630 27617.41238401 0 -324.51942469 0 -316.93457732 0 2487.97273596 0 1553.93256022 0 2829
0.05150000 0.05149060 27573.47409369 0 1148.16244906 0 959.83524753 0 -324.69188247 0 3744.95934558 0 2784
0.05250000 0.05249300 26445.46833531 0 920.57089284 0 217.15291690 0 148.33347122 0 2650.75311704 0 3055
0.05350000 0.05348950 26704.37471105 0 -611.07836344 0 -1059.96621735 0 1658.65947521 0 4995.23438137 0 3009
0.05450000 0.05448610 26074.18978206 0 -437.48476911 0 -409.88383359 0 -148.94970575 0 795.33138701 0 3336
0.05550000 0.05550870 26392.41284974 0 485.98495243 0 -1818.26531482 0 -1653.61755640 0 937.75186281 0 3349
0.05650000 0.05647670 25324.05332048 0 -190.46479936 0 -370.43493808 0 -580.72359557 0 976.50433642 0 3324
0.05750000 0.05747970 25504.42000227 0 407.80445400 0 -1589.83014342 0 943.88345123 0 -278.59622209 0 3639
0.05850000 0.05849280 25943.14383116 0 207.01745178 0 -29.46282058 0 -1848.46190484 0 1279.02166223 0 3846
0.05950000 0.05951020 25678.96486058 0 66.82409807 0 -766.52654233 0 468.66447838 0 -1526.21848360 0 3787
0.06050000 0.06049470 24326.32459292 0 639.36803167 0 2154.55800439 0 -512.60496562 0 -490.21620979 0 3930
0.06150000 0.06148310 25338.66280201 0 -263.94719610 0 -759.94678335 0 -98.06114681 0 872.54853843 0 4083
0.06250000 0.06249100 24834.03153763 0 -389.18999730 0 1488.61829165 0 1269.88249784 0 437.70446056 0 4303
0.06350000 0.06350600 25019.67081425 0 170.80351290 0 1296.48713263 0 243.48513430 0 2981.01527627 0 4470
0.06450000 0.06451750 24998.14105199 0 1295.89396571 0 795.78504986 0 -1052.44508051 0 105.47100994 0 4479
0.06550000 0.06550280 23696.68889255 0 405.04512936 0 1570.68403341 0 -1841.64048527 0 1692.25029816 0 4636
0.06650000 0.06648880 24005.24553636 0 -629.71698620 0 2973.32607546 0 2874.60772167 0 628.90193091 0 4653
0.06750000 0.06749660 24529.42933995 0 -790.03792148 0 -139.18002689 0 28.70104047 0 1307.88911897 0 5220
0.06850000 0.06852730 23966.14045797 0 834.28048447 0 1101.42309273 0 -386.58445668 0 494.18493586 0 5029
0.06950000 0.06949320 23698.33657844 0 757.97724949 0 -401.26753485 0 -903.25041879 0 951.72204222 0 5040
0.07050000 0.07048030 23554.21898617 0 -94.97129639 0 1979.40899459 0 243.58509391 0 -1218.21106842 0 5475
0.07150000 0.07148790 22720.27023580 0 225.49020749 0 1473.03118316 0 -1679.04684192 0 -1348.82862098 0 5509
0.07250000 0.07249820 22452.02697336 0 835.45693219 0 1941.52320375 0 -868.13164179 0 129.01050960 0 5916
0.07350000 0.07351270 21303.37021853 0 245.22509059 0 2615.14113273 0 547.99176619 0 -2382.07047170 0 5721
0.07450000 0.07449140 21995.72782833 0 449.30197229 0 2585.92216966 0 68.52615759 0 -567.96501452 0 6028
0.07550000 0.07549160 21069.61851400 0 545.34558266 0 3656.89602720 0 -881.58774320 0 -2883.99953123 0 6183
0.07650000 0.07648840 20701.19594962 0 206.98449806 0 3781.39517284 0 107.47712243 0 -13.35691072 0 6330
0.07750000 0.07749960 19811.55541626 0 83.65773586 0 3459.59113449 0 937.09937920 0 -727.24131695 0 6583
0.07850000 0.07848650 20398.57097501 0 -151.68156895 0 2077.16070599 0 1634.43849267 0 268.62113173 0 6549
0.07950000 0.07947320 19973.90739901 0 337.78329608 0 2250.99156709 0 536.63371815 0 174.30869001 0 6828
0.08050000 0.08048110 19742.13291754 0 8.01547557 0 2078.67657700 0 299.63277704 0 1638.79936798 0 7147
0.08150000 0.08149960 19457.08325906 0 169.88190726 0 1632.74686849 0 318.08685898 0 1661.36168007 0 7386
0.08250000 0.08250610 18873.47291781 0 291.20541296 0 1667.72174759 0 86.22724708 0 2057.61915136 0 7227
0.08350000 0.08350160 18838.32228555 0 451.17813729 0 2193.70702107 0 104.21931789 0 3086.70883365 0 7798
0.08450000 0.08449610 18014.36949623 0 557.24956397 0 1898.83715470 0 -272.37456018 0 2462.27982069 0 7371
0.08550000 0.08548940 17226.44610497 0 528.57214033 0 2279.91394669 0 264.77653133 0 4195.14008369 0 8256
0.08650000 0.08650700 17781.93594040 0 -81.30506010 0 2812.79753176 0 101.55995287 0 2885.66918626 0 8037
0.08750000 0.08749060 16862.08783244 0 30.97803252 0 3071.01187943 0 266.33743909 0 3671.24187899 0 8155
0.08850000 0.08849210 16821.77445107 0 195.95269182 0 2279.16699576 0 135.16187024 0 2937.04403223 0 8718
0.08950000 0.08949900 16500.91508597 0 275.53152634 0 2539.81991854 0 -118.82341698 0 3282.94822281 0 8571
0.09050000 0.09049190 16681.83099638 0 386.77668670 0 2737.05890381 0 48.19151683 0 2589.85464665 0 8932
0.09150000 0.09150830 16065.26693739 0 376.62035090 0 3517.33703255 0 -1224.99953427 0 2346.71113256 0 9285
0.09250000 0.09250820 15033.70572628 0 51.84223953 0 2747.29652546 0 -511.13962364 0 1406.92602536 0 9204
0.09350000 0.09350330 15464.08128001 0 282.42983793 0 3845.73181445 0 604.49860447 0 763.77600535 0 9349
0.09450000 0.09448040 15347.09558202 0 -290.01468529 0 2927.10299404 0 413.13636553 0 1414.47242673 0 9564
0.09550000 0.09549270 15345.00851323 0 298.28606845 0 2490.16965047 0 230.22785365 0 -305.51611412 0 10155
0.09650000 0.09649430 15053.58780265 0 -114.80086650 0 2512.91870029 0 131.68964685 0 680.59752640 0 9913
0.09750000 0.09749140 15306.01328057 0 64.19120587 0 2286.79028913 0 -77.69487048 0 -236.45061401 0 10476
0.09850000 0.09850240 15070.06466152 0 242.39766161 0 2322.10568998 0 -166.61180000 0 -56.64030083 0 10575
0.09950000 0.09950330 14438.67142955 0 518.11263032 0 2674.11730292 0 -347.48487058 0 -195.60887470 0 10882
0.10050000 0.10051200 14285.98587067 0 191.46878929 0 2538.46881611 0 375.38348802 0 938.36370350 0 10875
0.10150000 0.10150300 13927.77895879 0 -54.37385397 0 2909.49472419 0 119.84168686 0 -530.82727308 0 11118
0.10250000 0.10250800 13611.64295990 0 471.09536430 0 2831.28456741 0 505.06625346 0 1069.41734360 0 11575
0.10350000 0.10349800 13581.65507675 0 204.01866347 0 2816.14782640 0 -321.78426611 0 1196.23093868 0 11364
0.10450000 0.10450100 13108.76922712 0 -27.71858030 0 2847.89324116 0 -49.29041347 0 757.26105536 0 12093
0.10550000 0.10551000 13095.80743148 0 321.69968490 0 2957.92570470 0 82.70789987 0 277.92945854 0 12067
0.10650000 0.10649700 12934.99328889 0 212.14834564 0 3142.94984526 0 -197.14891178 0 1079.31004967 0 12054
0.10750000 0.10749900 12514.72354192 0 -138.46822659 0 2848.71708410 0 326.74380063 0 1438.15516521 0 12807
0.10850000 0.10850100 12685.86318274 0 176.55723201 0 2689.24305936 0 802.80309328 0 353.51430247 0 12736
0.10950000 0.10950300 12765.61117968 0 100.98304312 0 2408.70806021 0 -209.77677641 0 519.93057708 0 12933
0.11050000 0.11050200 12502.97004926 0 -0.02432149 0 2188.50033367 0 -27.75065525 0 900.67783189 0 13428
0.11150000 0.11150900 12129.38473577 0 34.53044329 0 1979.99117693 0 145.88171462 0 440.69885505 0 13453
0.11250000 0.11250000 11995.15325883 0 -46.23263800 0 2088.59564604 0 228.02764376 0 834.68691365 0 13668
0.11350000 0.11349100 12661.14789443 0 -126.47636870 0 1413.02246315 0 282.98236193 0 -571.04838404 0 13791
0.11450000 0.11448600 12251.97256578 0 148.54437502 0 1631.94499469 0 -8.33589555 0 -99.43707437 0 14205
0.11550000 0.11549300 12014.70579802 0 446.15599071 0 1816.02446201 0 -1150.72185448 0 -308.36001996 0 14776
0.11650000 0.11649800 11578.61826654 0 196.46347445 0 2398.38256198 0 -50.91744836 0 284.35543350 0 14553
0.11750000 0.11747300 11603.11386340 0 -23.37736737 0 2441.68374710 0 912.80260311 0 22.08393395 0 14568
0.11850000 0.11849100 11959.12386076 0 -257.51902423 0 1904.90063877 0 593.08233818 0 238.33886204 0 16015
0.11950000 0.11950300 12013.82703222 0 163.82721085 0 1948.80597537 0 63.60726599 0 799.41105727 0 15270
0.12050000 0.12050700 11789.08267720 0 190.40548267 0 2358.54151723 0 -613.62898120 0 430.85887493 0 15999
0.12150000 0.12150000 11625.63223719 0 54.09198984 0 2399.88744843 0 -172.73130538 0 1014.60212951 0 15670
0.12250000 0.12250700 11698.45995340 0 41.18962073 0 2973.86431952 0 -300.30503289 0 -122.34287404 0 16887
0.12350000 0.12352200 11538.41473089 0 296.62520107 0 3323.63507965 0 -900.73605013 0 -158.21629118 0 16407
0.12450000 0.12449800 11062.78273812 0 250.58226664 0 3754.41706258 0 -77.91379301 0 -175.61255877 0 16306
0.12550000 0.12549900 11290.05354483 0 -277.63617045 0 3076.58105773 0 824.04396128 0 -61.27546092 0 17523
0.12650000 0.12650100 11290.49292773 0 -360.49060452 0 2539.92976427 0 1062.73103427 0 -329.24828318 0 17154
0.12750000 0.12750600 11526.33170106 0 383.17484535 0 2447.21997168 0 -58.66761355 0 -174.64371947 0 18007
0.12850000 0.12850300 11220.30150894 0 495.43388176 0 2221.06959138 0 -347.29593593 0 509.02179805 0 17496
0.12950000 0.12949900 10595.78461940 0 257.11918578 0 2767.46420072 0 -145.39070423 0 535.63302358 0 18405
0.13050000 0.13049000 10402.88454030 0 -101.18537894 0 2546.35573923 0 -59.03878225 0 -177.08229458 0 18100
0.13150000 0.13148800 10685.66039226 0 -24.17902147 0 2150.24106737 0 689.04905654 0 -276.16973001 0 19059
0.13250000 0.13249300 10325.08081270 0 -5.98683372 0 2390.81419147 0 -141.50436245 0 -10.20081234 0 18957
0.13350000 0.13349100 10250.69328718 0 165.14645802 0 1771.82254194 0 363.25871681 0 290.88246653 0 19468
0.13450000 0.13450700 10366.61348163 0 137.88494578 0 2019.53563823 0 -35.14656797 0 -67.36311105 0 19953
0.13550000 0.13551000 10172.48313040 0 66.03859128 0 1669.33647976 0 -148.79592173 0 -561.88725051 0 19956
0.13650000 0.13649900 9765.94409917 0 266.39785424 0 2105.89634786 0 -55.54041558 0 -548.23232833 0 19723
0.13750000 0.13749600 9764.30739785 0 60.20688170 0 1700.74137277 0 -192.10589450 0 -214.09041807 0 20946
0.13850000 0.13851100 9464.40659724 0 105.13718878 0 1634.57030754 0 424.44168763 0 -572.06335855 0 20955
0.13950000 0.13949800 9219.47259782 0 193.58331952 0 1994.80936534 0 -377.50680590 0 -705.17990138 0 20506
0.14050000 0.14048300 9017.79584523 0 337.09236646 0 1650.51990693 0 71.31689810 0 -569.40948581 0 21447
0.14150000 0.14148400 8815.62478687 0 -82.97746128 0 1832.98464208 0 558.21620635 0 45.25171567 0 21771
