# s W00 W10 W20 W30 W40 W01 W11 W21 W31 W41 W02 W12 W22 W32 W42
0.1161450000000000 0.9999987352098603 0.0000781531534380 0.0000000730331565 0.0000000000182125 0.0000000000086019 0.0006408332569988 0.0000000249055558 -0.0000000000090961 0.0000000000000094 0.0000000000000058 0.0000004106672633 -0.0000000000004738 -0.0000000000000455 0.0000000000000000 0.0000000000000000 
0.1174900000000000 0.9999987352098603 0.0000790581107830 0.0000000747342992 0.0000000000188525 0.0000000000090073 0.0006408332569988 0.0000000251939598 -0.0000000000093080 0.0000000000000098 0.0000000000000060 0.0000004106672633 -0.0000000000004792 -0.0000000000000465 0.0000000000000000 0.0000000000000000 
0.1188500000000000 0.9999987352098603 0.0000799735658861 0.0000000764750299 0.0000000000195150 0.0000000000094317 0.0006408332569988 0.0000000254856606 -0.0000000000095248 0.0000000000000101 0.0000000000000063 0.0000004106672633 -0.0000000000004848 -0.0000000000000476 0.0000000000000000 0.0000000000000000 
0.1202260000000000 0.9999987352098603 0.0000808996452264 0.0000000782562338 0.0000000000202007 0.0000000000098762 0.0006408332569988 0.0000000257807802 -0.0000000000097467 0.0000000000000105 0.0000000000000066 0.0000004106672633 -0.0000000000004904 -0.0000000000000487 0.0000000000000000 0.0000000000000000 
0.1216190000000000 0.9999987352098603 0.0000818364752828 0.0000000800789229 0.0000000000209106 0.0000000000103417 0.0006408332569988 0.0000000260793187 -0.0000000000099738 0.0000000000000108 0.0000000000000069 0.0000004106672633 -0.0000000000004961 -0.0000000000000499 0.0000000000000000 0.0000000000000000 
0.1230270000000000 0.9999987352098603 0.0000827840560555 0.0000000819441089 0.0000000000216455 0.0000000000108291 0.0006408332569988 0.0000000263812760 -0.0000000000102061 0.0000000000000112 0.0000000000000073 0.0000004106660919 -0.0000000000005018 -0.0000000000000510 0.0000000000000000 0.0000000000000000 
0.1244510000000000 0.9999987352098603 0.0000837426405024 0.0000000838528037 0.0000000000224061 0.0000000000113394 0.0006408332569988 0.0000000266867742 -0.0000000000104439 0.0000000000000116 0.0000000000000076 0.0000004106660919 -0.0000000000005076 -0.0000000000000522 0.0000000000000000 0.0000000000000000 
0.1258930000000000 0.9999987352098603 0.0000847123551025 0.0000000858058927 0.0000000000231935 0.0000000000118738 0.0006408332569988 0.0000000269958134 -0.0000000000106872 0.0000000000000120 0.0000000000000080 0.0000004106660919 -0.0000000000005135 -0.0000000000000534 0.0000000000000000 0.0000000000000000 
0.1273500000000000 0.9999987352098603 0.0000856931998558 0.0000000878045140 0.0000000000240085 0.0000000000124334 0.0006408320359826 0.0000000273083936 -0.0000000000109362 0.0000000000000124 0.0000000000000083 0.0000004106660919 -0.0000000000005195 -0.0000000000000547 0.0000000000000000 0.0000000000000000 
0.1288250000000000 0.9999987352098603 0.0000866855541994 0.0000000898495532 0.0000000000248522 0.0000000000130194 0.0006408320359826 0.0000000276246368 -0.0000000000111909 0.0000000000000129 0.0000000000000087 0.0000004106660919 -0.0000000000005255 -0.0000000000000559 0.0000000000000000 0.0000000000000000 
0.1303170000000000 0.9999987352098603 0.0000876892916543 0.0000000919424015 0.0000000000257256 0.0000000000136329 0.0006408320359826 0.0000000279444209 -0.0000000000114516 0.0000000000000133 0.0000000000000092 0.0000004106660919 -0.0000000000005316 -0.0000000000000573 0.0000000000000000 0.0000000000000000 
0.1318260000000000 0.9999987352098603 0.0000887046651784 0.0000000940838176 0.0000000000266297 0.0000000000142754 0.0006408320359826 0.0000000282681123 -0.0000000000117184 0.0000000000000138 0.0000000000000096 0.0000004106660919 -0.0000000000005377 -0.0000000000000586 0.0000000000000000 0.0000000000000000 
0.1333520000000000 0.9999987352098603 0.0000897318012509 0.0000000962751930 0.0000000000275653 0.0000000000149483 0.0006408320359826 0.0000000285953446 -0.0000000000119914 0.0000000000000143 0.0000000000000100 0.0000004106660919 -0.0000000000005440 -0.0000000000000600 0.0000000000000000 0.0000000000000000 
0.1348960000000000 0.9999987352098603 0.0000907708263506 0.0000000985176660 0.0000000000285340 0.0000000000156527 0.0006408320359826 0.0000000289264842 -0.0000000000122708 0.0000000000000148 0.0000000000000105 0.0000004106660919 -0.0000000000005503 -0.0000000000000613 0.0000000000000000 0.0000000000000000 
0.1364580000000000 0.9999974704197206 0.0000918219934357 0.0000001008122482 0.0000000000295368 0.0000000000163904 0.0006408320359826 0.0000000292614090 -0.0000000000125567 0.0000000000000153 0.0000000000000110 0.0000004106660919 -0.0000000000005566 -0.0000000000000628 0.0000000000000000 0.0000000000000000 
0.1380380000000000 0.9999974704197206 0.0000928851760272 0.0000001031603311 0.0000000000305748 0.0000000000171628 0.0006408320359826 0.0000000296002410 -0.0000000000128492 0.0000000000000158 0.0000000000000115 0.0000004106660919 -0.0000000000005631 -0.0000000000000642 0.0000000000000000 0.0000000000000000 
0.1396370000000000 0.9999974704197206 0.0000939607535620 0.0000001055631794 0.0000000000316491 0.0000000000179717 0.0006408320359826 0.0000000299429802 -0.0000000000131485 0.0000000000000164 0.0000000000000121 0.0000004106660919 -0.0000000000005696 -0.0000000000000657 0.0000000000000000 0.0000000000000000 
0.1412540000000000 0.9999974704197206 0.0000950487260401 0.0000001080219315 0.0000000000327614 0.0000000000188187 0.0006408320359826 0.0000000302897488 -0.0000000000134549 0.0000000000000170 0.0000000000000126 0.0000004106660919 -0.0000000000005762 -0.0000000000000673 0.0000000000000000 0.0000000000000000 
0.1428890000000000 0.9999974704197206 0.0000961493464197 0.0000001105378520 0.0000000000339126 0.0000000000197056 0.0006408320359826 0.0000000306405468 -0.0000000000137683 0.0000000000000175 0.0000000000000132 0.0000004106660919 -0.0000000000005829 -0.0000000000000688 0.0000000000000000 0.0000000000000000 
0.1445440000000000 0.9999974704197206 0.0000972627411797 0.0000001131124588 0.0000000000351044 0.0000000000206343 0.0006408320359826 0.0000000309952520 -0.0000000000140892 0.0000000000000182 0.0000000000000139 0.0000004106660919 -0.0000000000005896 -0.0000000000000704 0.0000000000000000 0.0000000000000000 
0.1462180000000000 0.9999974704197206 0.0000983889103201 0.0000001157470167 0.0000000000363379 0.0000000000216067 0.0006408320359826 0.0000000313542307 -0.0000000000144174 0.0000000000000188 0.0000000000000145 0.0000004106660919 -0.0000000000005964 -0.0000000000000721 0.0000000000000000 0.0000000000000000 
0.1479110000000000 0.9999974704197206 0.0000995282332779 0.0000001184430433 0.0000000000376149 0.0000000000226249 0.0006408320359826 0.0000000317172388 -0.0000000000147533 0.0000000000000195 0.0000000000000152 0.0000004106660919 -0.0000000000006033 -0.0000000000000738 0.0000000000000000 0.0000000000000000 
0.1496240000000000 0.9999974704197206 0.0001006807100532 0.0000001212016771 0.0000000000389367 0.0000000000236913 0.0006408320359826 0.0000000320845205 -0.0000000000150970 0.0000000000000201 0.0000000000000159 0.0000004106660919 -0.0000000000006103 -0.0000000000000755 0.0000000000000000 0.0000000000000000 
0.1513560000000000 0.9999974704197206 0.0001018464671249 0.0000001240246887 0.0000000000403049 0.0000000000248077 0.0006408320359826 0.0000000324560757 -0.0000000000154487 0.0000000000000209 0.0000000000000167 0.0000004106660919 -0.0000000000006174 -0.0000000000000772 0.0000000000000000 0.0000000000000000 
0.1531090000000000 0.9999974704197206 0.0001030258839302 0.0000001269128370 0.0000000000417213 0.0000000000259769 0.0006408320359826 0.0000000328319045 -0.0000000000158086 0.0000000000000216 0.0000000000000174 0.0000004106660919 -0.0000000000006245 -0.0000000000000790 0.0000000000000000 0.0000000000000000 
0.1548820000000000 0.9999974704197206 0.0001042188339900 0.0000001298699163 0.0000000000431874 0.0000000000272011 0.0006408320359826 0.0000000332120069 -0.0000000000161770 0.0000000000000223 0.0000000000000183 0.0000004106660919 -0.0000000000006318 -0.0000000000000809 0.0000000000000000 0.0000000000000000 
0.1566750000000000 0.9999974704197206 0.0001054255702623 0.0000001328940296 0.0000000000447050 0.0000000000284831 0.0006408320359826 0.0000000335966270 -0.0000000000165538 0.0000000000000231 0.0000000000000191 0.0000004106660919 -0.0000000000006391 -0.0000000000000828 0.0000000000000000 0.0000000000000000 
0.1584890000000000 0.9999974704197206 0.0001066463457051 0.0000001359889710 0.0000000000462760 0.0000000000298254 0.0006408320359826 0.0000000339856427 -0.0000000000169395 0.0000000000000239 0.0000000000000200 0.0000004106660919 -0.0000000000006465 -0.0000000000000847 0.0000000000000000 0.0000000000000000 
0.1603250000000000 0.9999962056295809 0.0001078812867975 0.0000001391572703 0.0000000000479022 0.0000000000312310 0.0006408320359826 0.0000000343791763 -0.0000000000173342 0.0000000000000248 0.0000000000000210 0.0000004106660919 -0.0000000000006540 -0.0000000000000867 0.0000000000000000 0.0000000000000000 
0.1621810000000000 0.9999962056295809 0.0001091303935395 0.0000001423976627 0.0000000000495855 0.0000000000327029 0.0006408308149664 0.0000000347772275 -0.0000000000177381 0.0000000000000257 0.0000000000000220 0.0000004106660919 -0.0000000000006615 -0.0000000000000887 0.0000000000000000 0.0000000000000000 
0.1640590000000000 0.9999962056295809 0.0001103940453680 0.0000001457139424 0.0000000000513280 0.0000000000342441 0.0006408308149664 0.0000000351799187 -0.0000000000181514 0.0000000000000266 0.0000000000000230 0.0000004106660919 -0.0000000000006692 -0.0000000000000907 0.0000000000000000 0.0000000000000000 
0.1659590000000000 0.9999962056295809 0.0001116723687622 0.0000001491086391 0.0000000000531317 0.0000000000358579 0.0006408308149664 0.0000000355873718 -0.0000000000185742 0.0000000000000275 0.0000000000000241 0.0000004106660919 -0.0000000000006770 -0.0000000000000929 0.0000000000000000 0.0000000000000000 
0.1678800000000000 0.9999962056295809 0.0001129654902010 0.0000001525817529 0.0000000000549988 0.0000000000375478 0.0006408308149664 0.0000000359993427 -0.0000000000190071 0.0000000000000285 0.0000000000000252 0.0000004106660919 -0.0000000000006848 -0.0000000000000950 0.0000000000000000 0.0000000000000000 
0.1698240000000000 0.9999962056295809 0.0001142735361635 0.0000001561345484 0.0000000000569314 0.0000000000393174 0.0006408308149664 0.0000000364161976 -0.0000000000194499 0.0000000000000295 0.0000000000000264 0.0000004106660919 -0.0000000000006927 -0.0000000000000972 0.0000000000000000 0.0000000000000000 
0.1717910000000000 0.9999962056295809 0.0001155967596077 0.0000001597720848 0.0000000000589320 0.0000000000411703 0.0006408308149664 0.0000000368379366 -0.0000000000199031 0.0000000000000305 0.0000000000000276 0.0000004106660919 -0.0000000000007007 -0.0000000000000995 0.0000000000000000 0.0000000000000000 
0.1737800000000000 0.9999962056295809 0.0001169352870125 0.0000001634930974 0.0000000000610029 0.0000000000431106 0.0006408308149664 0.0000000372644375 -0.0000000000203668 0.0000000000000316 0.0000000000000289 0.0000004106660919 -0.0000000000007089 -0.0000000000001018 0.0000000000000000 0.0000000000000000 
0.1757920000000000 0.9999962056295809 0.0001182893713361 0.0000001673001157 0.0000000000631465 0.0000000000451423 0.0006408308149664 0.0000000376959447 -0.0000000000208414 0.0000000000000327 0.0000000000000303 0.0000004106649205 -0.0000000000007171 -0.0000000000001042 0.0000000000000000 0.0000000000000000 
0.1778280000000000 0.9999962056295809 0.0001196590125783 0.0000001711969341 0.0000000000653655 0.0000000000472698 0.0006408308149664 0.0000000381324579 -0.0000000000213270 0.0000000000000338 0.0000000000000317 0.0000004106649205 -0.0000000000007254 -0.0000000000001066 0.0000000000000000 0.0000000000000000 
0.1798870000000000 0.9999949408394412 0.0001210445901764 0.0000001751848175 0.0000000000676625 0.0000000000494974 0.0006408308149664 0.0000000385739774 -0.0000000000218238 0.0000000000000350 0.0000000000000332 0.0000004106649205 -0.0000000000007338 -0.0000000000001091 0.0000000000000000 0.0000000000000000 
0.1819700000000000 0.9999949408394412 0.0001224462306092 0.0000001792650304 0.0000000000700402 0.0000000000518301 0.0006408308149664 0.0000000390206251 -0.0000000000223324 0.0000000000000362 0.0000000000000348 0.0000004106649205 -0.0000000000007423 -0.0000000000001116 0.0000000000000000 0.0000000000000000 
0.1840770000000000 0.9999949408394412 0.0001238640603558 0.0000001834401027 0.0000000000725014 0.0000000000542728 0.0006408308149664 0.0000000394725232 -0.0000000000228528 0.0000000000000375 0.0000000000000364 0.0000004106649205 -0.0000000000007509 -0.0000000000001142 0.0000000000000000 0.0000000000000000 
0.1862090000000000 0.9999949408394412 0.0001252983323742 0.0000001877125638 0.0000000000750491 0.0000000000568306 0.0006408308149664 0.0000000399295496 -0.0000000000233853 0.0000000000000388 0.0000000000000382 0.0000004106649205 -0.0000000000007595 -0.0000000000001169 0.0000000000000000 0.0000000000000000 
0.1883650000000000 0.9999949408394412 0.0001267496790595 0.0000001920836785 0.0000000000776863 0.0000000000595088 0.0006408308149664 0.0000000403919484 -0.0000000000239301 0.0000000000000402 0.0000000000000400 0.0000004106649205 -0.0000000000007683 -0.0000000000001196 0.0000000000000000 0.0000000000000000 
0.1905460000000000 0.9999949408394412 0.0001282168356215 0.0000001965585060 0.0000000000804162 0.0000000000623133 0.0006408308149664 0.0000000408595976 -0.0000000000244877 0.0000000000000416 0.0000000000000418 0.0000004106649205 -0.0000000000007772 -0.0000000000001224 0.0000000000000000 0.0000000000000000 
0.1927520000000000 0.9999949408394412 0.0001297016992456 0.0000002011357815 0.0000000000832420 0.0000000000652500 0.0006408295939502 0.0000000413327414 -0.0000000000250583 0.0000000000000431 0.0000000000000438 0.0000004106649205 -0.0000000000007862 -0.0000000000001253 0.0000000000000000 0.0000000000000000 
0.1949840000000000 0.9999949408394412 0.0001312030051414 0.0000002058205642 0.0000000000861671 0.0000000000683250 0.0006408295939502 0.0000000418113798 -0.0000000000256422 0.0000000000000446 0.0000000000000459 0.0000004106649205 -0.0000000000007953 -0.0000000000001282 0.0000000000000000 0.0000000000000000 
0.1972420000000000 0.9999936760493014 0.0001327220180991 0.0000002106141189 0.0000000000891950 0.0000000000715450 0.0006408295939502 0.0000000422955127 -0.0000000000262398 0.0000000000000461 0.0000000000000480 0.0000004106649205 -0.0000000000008046 -0.0000000000001312 0.0000000000000000 0.0000000000000000 
0.1995260000000000 0.9999936760493014 0.0001342600029090 0.0000002155189750 0.0000000000923293 0.0000000000749168 0.0006408295939502 0.0000000427852623 -0.0000000000268511 0.0000000000000478 0.0000000000000503 0.0000004106649205 -0.0000000000008139 -0.0000000000001342 0.0000000000000000 0.0000000000000000 
0.2018370000000000 0.9999936760493014 0.0001358144299907 0.0000002205389271 0.0000000000955737 0.0000000000784473 0.0006408295939502 0.0000000432807506 -0.0000000000274769 0.0000000000000494 0.0000000000000527 0.0000004106649205 -0.0000000000008233 -0.0000000000001373 0.0000000000000000 0.0000000000000000 
0.2041740000000000 0.9999936760493014 0.0001373865641343 0.0000002256752398 0.0000000000989323 0.0000000000821445 0.0006408295939502 0.0000000437818557 -0.0000000000281171 0.0000000000000512 0.0000000000000552 0.0000004106649205 -0.0000000000008328 -0.0000000000001405 0.0000000000000000 0.0000000000000000 
0.2065380000000000 0.9999936760493014 0.0001389776701301 0.0000002309317077 0.0000000001024087 0.0000000000860156 0.0006408295939502 0.0000000442888216 -0.0000000000287723 0.0000000000000530 0.0000000000000578 0.0000004106649205 -0.0000000000008425 -0.0000000000001438 0.0000000000000000 0.0000000000000000 
0.2089300000000000 0.9999936760493014 0.0001405864831878 0.0000002363095953 0.0000000001060072 0.0000000000900694 0.0006408295939502 0.0000000448016484 -0.0000000000294429 0.0000000000000548 0.0000000000000605 0.0000004106649205 -0.0000000000008522 -0.0000000000001472 0.0000000000000000 0.0000000000000000 
0.2113490000000000 0.9999936760493014 0.0001422142680976 0.0000002418126972 0.0000000001097323 0.0000000000943140 0.0006408295939502 0.0000000453204582 -0.0000000000301289 0.0000000000000568 0.0000000000000633 0.0000004106649205 -0.0000000000008621 -0.0000000000001506 0.0000000000000000 0.0000000000000000 
0.2137960000000000 0.9999924112591619 0.0001438610248595 0.0000002474448077 0.0000000001135883 0.0000000000987589 0.0006408295939502 0.0000000458452510 -0.0000000000308310 0.0000000000000588 0.0000000000000663 0.0000004106637491 -0.0000000000008721 -0.0000000000001541 0.0000000000000000 0.0000000000000000 
0.2162720000000000 0.9999924112591619 0.0001455267534734 0.0000002532084564 0.0000000001175797 0.0000000001034130 0.0006408283729340 0.0000000463760267 -0.0000000000315495 0.0000000000000608 0.0000000000000694 0.0000004106637491 -0.0000000000008822 -0.0000000000001577 0.0000000000000000 0.0000000000000000 
0.2187760000000000 0.9999924112591619 0.0001472127187296 0.0000002591049080 0.0000000001217113 0.0000000001082867 0.0006408283729340 0.0000000469130296 -0.0000000000322846 0.0000000000000630 0.0000000000000727 0.0000004106637491 -0.0000000000008924 -0.0000000000001614 0.0000000000000000 0.0000000000000000 
0.2213090000000000 0.9999924112591619 0.0001489163910478 0.0000002651392218 0.0000000001259881 0.0000000001133898 0.0006408283729340 0.0000000474562597 -0.0000000000330370 0.0000000000000652 0.0000000000000761 0.0000004106637491 -0.0000000000009027 -0.0000000000001651 0.0000000000000000 0.0000000000000001 
0.2238720000000000 0.9999924112591619 0.0001506415647984 0.0000002713139272 0.0000000001304150 0.0000000001187336 0.0006408283729340 0.0000000480058391 -0.0000000000338070 0.0000000000000675 0.0000000000000797 0.0000004106637491 -0.0000000000009132 -0.0000000000001690 0.0000000000000001 0.0000000000000001 
0.2264640000000000 0.9999924112591619 0.0001523857104010 0.0000002776328188 0.0000000001349974 0.0000000001243293 0.0006408283729340 0.0000000485616457 -0.0000000000345948 0.0000000000000698 0.0000000000000835 0.0000004106637491 -0.0000000000009237 -0.0000000000001729 0.0000000000000001 0.0000000000000001 
0.2290870000000000 0.9999911464690222 0.0001541500926459 0.0000002840996908 0.0000000001397416 0.0000000001301886 0.0006408283729340 0.0000000491239237 -0.0000000000354010 0.0000000000000723 0.0000000000000874 0.0000004106637491 -0.0000000000009344 -0.0000000000001769 0.0000000000000001 0.0000000000000001 
0.2317390000000000 0.9999911464690222 0.0001559347115330 0.0000002907158080 0.0000000001446515 0.0000000001363241 0.0006408283729340 0.0000000496927951 -0.0000000000362261 0.0000000000000748 0.0000000000000915 0.0000004106637491 -0.0000000000009453 -0.0000000000001811 0.0000000000000001 0.0000000000000001 
0.2344230000000000 0.9999911464690222 0.0001577408318525 0.0000002974862296 0.0000000001497347 0.0000000001427480 0.0006408283729340 0.0000000502681379 -0.0000000000370703 0.0000000000000775 0.0000000000000958 0.0000004106637491 -0.0000000000009562 -0.0000000000001853 0.0000000000000001 0.0000000000000001 
0.2371370000000000 0.9999911464690222 0.0001595671888142 0.0000003044147500 0.0000000001549962 0.0000000001494754 0.0006408283729340 0.0000000508501964 -0.0000000000379343 0.0000000000000802 0.0000000000001004 0.0000004106637491 -0.0000000000009673 -0.0000000000001896 0.0000000000000001 0.0000000000000001 
0.2398830000000000 0.9999911464690222 0.0001614150472083 0.0000003115038987 0.0000000001604424 0.0000000001565203 0.0006408271519178 0.0000000514390925 -0.0000000000388183 0.0000000000000830 0.0000000000001051 0.0000004106637491 -0.0000000000009785 -0.0000000000001940 0.0000000000000001 0.0000000000000001 
0.2426610000000000 0.9999898816788825 0.0001632844070348 0.0000003187587350 0.0000000001660809 0.0000000001638966 0.0006408271519178 0.0000000520347042 -0.0000000000397231 0.0000000000000859 0.0000000000001100 0.0000004106637491 -0.0000000000009898 -0.0000000000001985 0.0000000000000001 0.0000000000000001 
0.2454710000000000 0.9999898816788825 0.0001651752682936 0.0000003261817883 0.0000000001719166 0.0000000001716206 0.0006408271519178 0.0000000526371536 -0.0000000000406489 0.0000000000000889 0.0000000000001152 0.0000004106637491 -0.0000000000010013 -0.0000000000002031 0.0000000000000001 0.0000000000000001 
0.2483130000000000 0.9999898816788825 0.0001670876309848 0.0000003337781179 0.0000000001779572 0.0000000001797077 0.0006408271519178 0.0000000532466848 -0.0000000000415962 0.0000000000000921 0.0000000000001207 0.0000004106625777 -0.0000000000010129 -0.0000000000002079 0.0000000000000001 0.0000000000000001 
0.2511890000000000 0.9999898816788825 0.0001690214951084 0.0000003415515181 0.0000000001842104 0.0000000001881767 0.0006408271519178 0.0000000538632980 -0.0000000000425657 0.0000000000000953 0.0000000000001264 0.0000004106625777 -0.0000000000010246 -0.0000000000002127 0.0000000000000001 0.0000000000000001 
0.2540970000000000 0.9999898816788825 0.0001709793902447 0.0000003495057833 0.0000000001906836 0.0000000001970455 0.0006408271519178 0.0000000544869931 -0.0000000000435578 0.0000000000000987 0.0000000000001323 0.0000004106625777 -0.0000000000010364 -0.0000000000002177 0.0000000000000001 0.0000000000000001 
0.2570400000000000 0.9999886168887427 0.0001729587868133 0.0000003576447078 0.0000000001973831 0.0000000002063315 0.0006408271519178 0.0000000551178922 -0.0000000000445731 0.0000000000001021 0.0000000000001385 0.0000004106625777 -0.0000000000010484 -0.0000000000002227 0.0000000000000001 0.0000000000000001 
0.2600160000000000 0.9999886168887427 0.0001749622143946 0.0000003659746157 0.0000000002043193 0.0000000002160552 0.0006408259309016 0.0000000557561173 -0.0000000000456119 0.0000000000001057 0.0000000000001451 0.0000004106625777 -0.0000000000010606 -0.0000000000002279 0.0000000000000001 0.0000000000000001 
0.2630270000000000 0.9999886168887427 0.0001769871434082 0.0000003744967716 0.0000000002114982 0.0000000002262368 0.0006408259309016 0.0000000564016686 -0.0000000000466752 0.0000000000001094 0.0000000000001519 0.0000004106625777 -0.0000000000010729 -0.0000000000002332 0.0000000000000001 0.0000000000000001 
0.2660730000000000 0.9999886168887427 0.0001790373682247 0.0000003832187644 0.0000000002189301 0.0000000002368990 0.0006408259309016 0.0000000570547902 -0.0000000000477631 0.0000000000001133 0.0000000000001591 0.0000004106625777 -0.0000000000010853 -0.0000000000002387 0.0000000000000001 0.0000000000000001 
0.2691530000000000 0.9999873520986031 0.0001811103592636 0.0000003921431237 0.0000000002266226 0.0000000002480633 0.0006408259309016 0.0000000577154820 -0.0000000000488764 0.0000000000001173 0.0000000000001666 0.0000004106625777 -0.0000000000010979 -0.0000000000002442 0.0000000000000001 0.0000000000000001 
0.2722700000000000 0.9999873520986031 0.0001832073813153 0.0000004012749085 0.0000000002345857 0.0000000002597537 0.0006408259309016 0.0000000583837442 -0.0000000000500156 0.0000000000001214 0.0000000000001744 0.0000004106625777 -0.0000000000011106 -0.0000000000002499 0.0000000000000001 0.0000000000000001 
0.2754230000000000 0.9999873520986031 0.0001853284343795 0.0000004106191780 0.0000000002428283 0.0000000002719944 0.0006408259309016 0.0000000590598209 -0.0000000000511816 0.0000000000001256 0.0000000000001826 0.0000004106625777 -0.0000000000011234 -0.0000000000002557 0.0000000000000001 0.0000000000000001 
0.2786120000000000 0.9999873520986031 0.0001874747832466 0.0000004201822563 0.0000000002513606 0.0000000002848130 0.0006408247098854 0.0000000597435899 -0.0000000000523746 0.0000000000001300 0.0000000000001912 0.0000004106614063 -0.0000000000011364 -0.0000000000002617 0.0000000000000001 0.0000000000000001 
0.2818380000000000 0.9999860873084634 0.0001896451631263 0.0000004299666728 0.0000000002601939 0.0000000002982350 0.0006408247098854 0.0000000604354177 -0.0000000000535955 0.0000000000001346 0.0000000000002003 0.0000004106614063 -0.0000000000011496 -0.0000000000002678 0.0000000000000001 0.0000000000000001 
0.2851020000000000 0.9999860873084634 0.0001918408388088 0.0000004399800163 0.0000000002693358 0.0000000003122893 0.0006408247098854 0.0000000611351821 -0.0000000000548449 0.0000000000001393 0.0000000000002097 0.0000004106614063 -0.0000000000011629 -0.0000000000002740 0.0000000000000001 0.0000000000000001 
0.2884030000000000 0.9999860873084634 0.0001940630750843 0.0000004502260812 0.0000000002788002 0.0000000003270064 0.0006408247098854 0.0000000618431273 -0.0000000000561234 0.0000000000001442 0.0000000000002196 0.0000004106614063 -0.0000000000011764 -0.0000000000002804 0.0000000000000001 0.0000000000000001 
