0.156675 7906.43 0.833542 0.00105072 3.53458e-07 2.252e-07 5.24835 0.000275153 -1.35574e-07 1.89434e-10 1.56634e-10 0.00308547 -5.45578e-09 -7.06479e-10 1.50999e-13 1.10024e-13
0.158489 7906.43 0.843194 0.00107519 3.65879e-07 2.35813e-07 5.24835 0.000278339 -1.38733e-07 1.9609e-10 1.64015e-10 0.00308547 -5.51895e-09 -7.22935e-10 1.56305e-13 1.15209e-13
0.160325 7906.42 0.852958 0.00110024 3.78736e-07 2.46926e-07 5.24835 0.000281562 -1.41965e-07 2.02981e-10 1.71745e-10 0.00308547 -5.58285e-09 -7.39775e-10 1.61798e-13 1.20639e-13
0.162181 7906.42 0.862834 0.00112586 3.92045e-07 2.58564e-07 5.24834 0.000284822 -1.45273e-07 2.10114e-10 1.79839e-10 0.00308547 -5.6475e-09 -7.57007e-10 1.67484e-13 1.26324e-13
0.164059 7906.42 0.872825 0.00115208 4.05822e-07 2.70749e-07 5.24834 0.00028812 -1.48658e-07 2.17497e-10 1.88314e-10 0.00308547 -5.71289e-09 -7.7464e-10 1.73369e-13 1.32278e-13
0.165959 7906.42 0.882932 0.00117892 4.20083e-07 2.83509e-07 5.24834 0.000291457 -1.52121e-07 2.2514e-10 1.97189e-10 0.00308547 -5.77904e-09 -7.92684e-10 1.79461e-13 1.38512e-13
0.16788 7906.42 0.893156 0.00120638 4.34845e-07 2.9687e-07 5.24834 0.000294831 -1.55666e-07 2.33052e-10 2.06482e-10 0.00308547 -5.84596e-09 -8.11148e-10 1.85767e-13 1.4504e-13
0.169824 7906.42 0.903498 0.00123447 4.50125e-07 3.10861e-07 5.24834 0.000298245 -1.59293e-07 2.41241e-10 2.16213e-10 0.00308547 -5.91365e-09 -8.30042e-10 1.92295e-13 1.51875e-13
0.171791 7906.42 0.91396 0.00126323 4.65943e-07 3.25511e-07 5.24834 0.000301699 -1.63004e-07 2.49718e-10 2.26403e-10 0.00308547 -5.98212e-09 -8.49377e-10 1.99053e-13 1.59032e-13
0.17378 7906.42 0.924543 0.00129265 4.82316e-07 3.40852e-07 5.24834 0.000305192 -1.66802e-07 2.58493e-10 2.37073e-10 0.00308547 -6.05139e-09 -8.69161e-10 2.06047e-13 1.66527e-13
0.175792 7906.42 0.935249 0.00132275 4.99265e-07 3.56915e-07 5.24834 0.000308726 -1.70689e-07 2.67577e-10 2.48246e-10 0.00308546 -6.12146e-09 -8.89407e-10 2.13288e-13 1.74375e-13
0.177828 7906.42 0.946078 0.00135356 5.16809e-07 3.73736e-07 5.24834 0.000312301 -1.74666e-07 2.76979e-10 2.59945e-10 0.00308546 -6.19234e-09 -9.10124e-10 2.20783e-13 1.82593e-13
0.179887 7906.41 0.957033 0.00138509 5.3497e-07 3.91349e-07 5.24834 0.000315917 -1.78735e-07 2.86713e-10 2.72195e-10 0.00308546 -6.26404e-09 -9.31324e-10 2.28541e-13 1.91198e-13
0.18197 7906.41 0.968115 0.00141735 5.53769e-07 4.09792e-07 5.24834 0.000319575 -1.829e-07 2.96788e-10 2.85023e-10 0.00308546 -6.33657e-09 -9.53018e-10 2.36572e-13 2.00209e-13
0.184077 7906.41 0.979325 0.00145036 5.73229e-07 4.29105e-07 5.24834 0.000323276 -1.87162e-07 3.07217e-10 2.98456e-10 0.00308546 -6.40994e-09 -9.75216e-10 2.44885e-13 2.09645e-13
0.186209 7906.41 0.990665 0.00148414 5.93372e-07 4.49328e-07 5.24834 0.000327019 -1.91523e-07 3.18012e-10 3.12521e-10 0.00308546 -6.48416e-09 -9.97933e-10 2.5349e-13 2.19525e-13
0.188365 7906.41 1.00214 0.0015187 6.14223e-07 4.70503e-07 5.24834 0.000330806 -1.95985e-07 3.29187e-10 3.2725e-10 0.00308546 -6.55924e-09 -1.02118e-09 2.62398e-13 2.2987e-13
0.190546 7906.41 1.01374 0.00155408 6.35807e-07 4.92677e-07 5.24834 0.000334636 -2.00552e-07 3.40754e-10 3.42672e-10 0.00308546 -6.63519e-09 -1.04496e-09 2.71618e-13 2.40703e-13
0.192752 7906.41 1.02548 0.00159027 6.58149e-07 5.15896e-07 5.24833 0.000338511 -2.05225e-07 3.52728e-10 3.58821e-10 0.00308546 -6.71201e-09 -1.06931e-09 2.81163e-13 2.52047e-13
0.194984 7906.41 1.03735 0.00162731 6.81276e-07 5.40208e-07 5.24833 0.000342431 -2.10007e-07 3.65123e-10 3.75732e-10 0.00308546 -6.78973e-09 -1.09421e-09 2.91043e-13 2.63926e-13
0.197242 7906.4 1.04936 0.00166521 7.05216e-07 5.65667e-07 5.24833 0.000346396 -2.14901e-07 3.77953e-10 3.93439e-10 0.00308546 -6.86835e-09 -1.1197e-09 3.0127e-13 2.76364e-13
0.199526 7906.4 1.06152 0.00170399 7.29997e-07 5.92326e-07 5.24833 0.000350407 -2.19908e-07 3.91234e-10 4.11981e-10 0.00308546 -6.94788e-09 -1.14578e-09 3.11857e-13 2.89388e-13
0.201837 7906.4 1.07381 0.00174368 7.55649e-07 6.2024e-07 5.24833 0.000354465 -2.25033e-07 4.04982e-10 4.31396e-10 0.00308546 -7.02832e-09 -1.17247e-09 3.22815e-13 3.03026e-13
0.204174 7906.4 1.08624 0.00178429 7.82203e-07 6.49471e-07 5.24833 0.000358569 -2.30276e-07 4.19213e-10 4.51727e-10 0.00308546 -7.1097e-09 -1.19978e-09 3.34158e-13 3.17307e-13
0.206538 7906.4 1.09882 0.00182585 8.09689e-07 6.80078e-07 5.24833 0.000362721 -2.35642e-07 4.33943e-10 4.73016e-10 0.00308546 -7.19203e-09 -1.22773e-09 3.459e-13 3.32261e-13
0.20893 7906.4 1.11154 0.00186837 8.38141e-07 7.12129e-07 5.24833 0.000366921 -2.41134e-07 4.49192e-10 4.95308e-10 0.00308546 -7.2753e-09 -1.25633e-09 3.58055e-13 3.47919e-13
0.211349 7906.4 1.12441 0.00191188 8.67593e-07 7.45689e-07 5.24833 0.00037117 -2.46753e-07 4.64976e-10 5.1865e-10 0.00308546 -7.35954e-09 -1.28559e-09 3.70637e-13 3.64316e-13
0.213796 7906.39 1.13743 0.00195641 8.9808e-07 7.80832e-07 5.24833 0.000375468 -2.52503e-07 4.81314e-10 5.43093e-10 0.00308546 -7.44475e-09 -1.31554e-09 3.83661e-13 3.81485e-13
0.216272 7906.39 1.1506 0.00200198 9.29638e-07 8.1763e-07 5.24832 0.000379815 -2.58387e-07 4.98227e-10 5.68687e-10 0.00308546 -7.53095e-09 -1.34618e-09 3.97142e-13 3.99463e-13
0.218776 7906.39 1.16393 0.0020486 9.62304e-07 8.56163e-07 5.24832 0.000384213 -2.64408e-07 5.15734e-10 5.95488e-10 0.00308546 -7.61815e-09 -1.37754e-09 4.11097e-13 4.18289e-13
0.221309 7906.39 1.1774 0.00209631 9.96119e-07 8.96511e-07 5.24832 0.000388662 -2.7057e-07 5.33857e-10 6.23552e-10 0.00308546 -7.70636e-09 -1.40963e-09 4.25543e-13 4.38002e-13
0.223872 7906.39 1.19104 0.00214513 1.03112e-06 9.38761e-07 5.24832 0.000393163 -2.76876e-07 5.52615e-10 6.52938e-10 0.00308546 -7.79559e-09 -1.44246e-09 4.40496e-13 4.58644e-13
0.226464 7906.39 1.20483 0.00219509 1.06735e-06 9.83003e-07 5.24832 0.000397715 -2.83328e-07 5.72034e-10 6.83709e-10 0.00308546 -7.88585e-09 -1.47606e-09 4.55974e-13 4.80258e-13
0.229087 7906.38 1.21878 0.00224622 1.10486e-06 1.02933e-06 5.24832 0.00040232 -2.89931e-07 5.92134e-10 7.1593e-10 0.00308546 -7.97716e-09 -1.51044e-09 4.71996e-13 5.02891e-13
0.231739 7906.38 1.23289 0.00229853 1.14368e-06 1.07784e-06 5.24832 0.000406979 -2.96688e-07 6.1294e-10 7.4967e-10 0.00308546 -8.06953e-09 -1.54563e-09 4.88582e-13 5.26591e-13
0.234423 7906.38 1.24717 0.00235206 1.18387e-06 1.12863e-06 5.24832 0.000411691 -3.03602e-07 6.34478e-10 7.85e-10 0.00308546 -8.16296e-09 -1.58163e-09 5.0575e-13 5.51408e-13
0.237137 7906.38 1.26161 0.00240684 1.22547e-06 1.18182e-06 5.24832 0.000416458 -3.10678e-07 6.56772e-10 8.21994e-10 0.00308546 -8.25747e-09 -1.61847e-09 5.23521e-13 5.77394e-13
0.239883 7906.38 1.27622 0.00246289 1.26853e-06 1.23752e-06 5.24831 0.000421281 -3.17918e-07 6.7985e-10 8.60732e-10 0.00308546 -8.35308e-09 -1.65617e-09 5.41916e-13 6.04605e-13
0.242661 7906.37 1.291 0.00252025 1.31311e-06 1.29584e-06 5.24831 0.000426159 -3.25328e-07 7.03739e-10 9.01296e-10 0.00308546 -8.4498e-09 -1.69475e-09 5.60958e-13 6.33098e-13
0.245471 7906.37 1.30595 0.00257894 1.35925e-06 1.35691e-06 5.24831 0.000431093 -3.3291e-07 7.28466e-10 9.43771e-10 0.00308546 -8.54764e-09 -1.73423e-09 5.80669e-13 6.62934e-13
0.248313 7906.37 1.32107 0.002639 1.40701e-06 1.42085e-06 5.24831 0.000436085 -3.40669e-07 7.54063e-10 9.88248e-10 0.00308545 -8.64661e-09 -1.77462e-09 6.01073e-13 6.94176e-13
0.251189 7906.37 1.33636 0.00270046 1.45645e-06 1.48781e-06 5.24831 0.000441135 -3.48609e-07 7.80559e-10 1.03482e-09 0.00308545 -8.74672e-09 -1.81596e-09 6.22193e-13 7.2689e-13
0.254097 7906.37 1.35184 0.00276335 1.50763e-06 1.55793e-06 5.24831 0.000446243 -3.56734e-07 8.07986e-10 1.08359e-09 0.00308545 -8.84799e-09 -1.85826e-09 6.44055e-13 7.61146e-13
0.25704 7906.36 1.36749 0.0028277 1.5606e-06 1.63135e-06 5.24831 0.00045141 -3.65049e-07 8.36376e-10 1.13465e-09 0.00308545 -8.95044e-09 -1.90155e-09 6.66686e-13 7.97017e-13
0.260016 7906.36 1.38333 0.00289356 1.61544e-06 1.70823e-06 5.2483 0.000456637 -3.73557e-07 8.65764e-10 1.18813e-09 0.00308545 -9.05407e-09 -1.94584e-09 6.90112e-13 8.34577e-13
0.263027 7906.36 1.39934 0.00296094 1.6722e-06 1.78873e-06 5.2483 0.000461924 -3.82265e-07 8.96185e-10 1.24412e-09 0.00308545 -9.1589e-09 -1.99116e-09 7.1436e-13 8.73908e-13
0.266073 7906.36 1.41555 0.0030299 1.73096e-06 1.87303e-06 5.2483 0.000467273 -3.91175e-07 9.27674e-10 1.30275e-09 0.00308545 -9.26495e-09 -2.03755e-09 7.39461e-13 9.15093e-13
0.269153 7906.35 1.43194 0.00310046 1.79178e-06 1.9613e-06 5.2483 0.000472684 -4.00293e-07 9.6027e-10 1.36415e-09 0.00308545 -9.37222e-09 -2.08501e-09 7.65444e-13 9.58218e-13
0.27227 7906.35 1.44852 0.00317266 1.85474e-06 2.05373e-06 5.2483 0.000478157 -4.09623e-07 9.94011e-10 1.42843e-09 0.00308545 -9.48073e-09 -2.13358e-09 7.92339e-13 1.00338e-12
0.275423 7906.35 1.46529 0.00324654 1.91991e-06 2.15051e-06 5.2483 0.000483694 -4.19172e-07 1.02894e-09 1.49575e-09 0.00308545 -9.5905e-09 -2.18327e-09 8.20179e-13 1.05066e-12
0.278612 7906.35 1.48226 0.00332215 1.98737e-06 2.25186e-06 5.24829 0.000489294 -4.28943e-07 1.06509e-09 1.56624e-09 0.00308545 -9.70155e-09 -2.23413e-09 8.48998e-13 1.10017e-12
0.281838 7906.34 1.49942 0.00339951 2.05721e-06 2.35798e-06 5.24829 0.00049496 -4.38942e-07 1.10251e-09 1.64005e-09 0.00308545 -9.81387e-09 -2.28617e-09 8.78829e-13 1.15202e-12
0.285102 7906.34 1.51678 0.00347868 2.12949e-06 2.4691e-06 5.24829 0.000500691 -4.49174e-07 1.14125e-09 1.71734e-09 0.00308545 -9.9275e-09 -2.33943e-09 9.09708e-13 1.20631e-12
0.288403 7906.34 1.53435 0.00355969 2.20432e-06 2.58546e-06 5.24829 0.000506489 -4.59645e-07 1.18135e-09 1.79827e-09 0.00308545 -1.00424e-08 -2.39392e-09 9.41672e-13 1.26316e-12
0.291743 7906.34 1.55211 0.00364258 2.28177e-06 2.70731e-06 5.24829 0.000512353 -4.7036e-07 1.22286e-09 1.88302e-09 0.00308545 -1.01587e-08 -2.44968e-09 9.74758e-13 1.32269e-12
0.295121 7906.33 1.57008 0.00372741 2.36194e-06 2.83489e-06 5.24829 0.000518286 -4.81325e-07 1.26583e-09 1.97176e-09 0.00308545 -1.02763e-08 -2.50675e-09 1.00901e-12 1.38502e-12
0.298538 7906.33 1.58826 0.00381421 2.44493e-06 2.96849e-06 5.24828 0.000524287 -4.92546e-07 1.3103e-09 2.06468e-09 0.00308545 -1.03953e-08 -2.56514e-09 1.04446e-12 1.45029e-12
0.301995 7906.33 1.60666 0.00390303 2.53084e-06 3.10838e-06 5.24828 0.000530358 -5.04029e-07 1.35634e-09 2.16198e-09 0.00308544 -1.05157e-08 -2.62489e-09 1.08116e-12 1.51864e-12
0.305492 7906.32 1.62526 0.00399391 2.61977e-06 3.25487e-06 5.24828 0.000536499 -5.1578e-07 1.40399e-09 2.26386e-09 0.00308544 -1.06374e-08 -2.68603e-09 1.11915e-12 1.59021e-12
0.30903 7906.32 1.64408 0.00408692 2.71182e-06 3.40826e-06 5.24828 0.000542711 -5.27805e-07 1.45332e-09 2.37055e-09 0.00308544 -1.07606e-08 -2.7486e-09 1.15847e-12 1.66515e-12
0.312608 7906.32 1.66312 0.00418209 2.8071e-06 3.56887e-06 5.24827 0.000548995 -5.40111e-07 1.50439e-09 2.48226e-09 0.00308544 -1.08852e-08 -2.81263e-09 1.19917e-12 1.74362e-12
0.316228 7906.31 1.68237 0.00427947 2.90573e-06 3.73706e-06 5.24827 0.000555352 -5.52704e-07 1.55724e-09 2.59924e-09 0.00308544 -1.10112e-08 -2.87814e-09 1.2413e-12 1.82579e-12
0.31989 7906.31 1.70185 0.00437912 3.00783e-06 3.91317e-06 5.24827 0.000561783 -5.6559e-07 1.61196e-09 2.72173e-09 0.00308544 -1.11387e-08 -2.94519e-09 1.28492e-12 1.91183e-12
0.323594 7906.31 1.72156 0.00448109 3.11351e-06 4.09758e-06 5.24827 0.000568288 -5.78778e-07 1.66859e-09 2.85e-09 0.00308544 -1.12676e-08 -3.01379e-09 1.33006e-12 2.00193e-12
0.327341 7906.3 1.74149 0.00458544 3.2229e-06 4.29068e-06 5.24827 0.000574868 -5.92273e-07 1.72722e-09 2.9843e-09 0.00308544 -1.13981e-08 -3.084e-09 1.37679e-12 2.09627e-12
0.331131 7906.3 1.76166 0.00469221 3.33614e-06 4.49288e-06 5.24826 0.000581524 -6.06084e-07 1.7879e-09 3.12494e-09 0.00308544 -1.15301e-08 -3.15583e-09 1.42517e-12 2.19506e-12
0.334965 7906.3 1.78206 0.00480147 3.45336e-06 4.70461e-06 5.24826 0.000588258 -6.20216e-07 1.85072e-09 3.27221e-09 0.00308544 -1.16636e-08 -3.22935e-09 1.47524e-12 2.2985e-12
0.338844 7906.29 1.80269 0.00491328 3.57469e-06 4.92632e-06 5.24826 0.000595069 -6.34679e-07 1.91574e-09 3.42641e-09 0.00308544 -1.17986e-08 -3.30457e-09 1.52707e-12 2.40682e-12
0.342768 7906.29 1.82356 0.00502768 3.70029e-06 5.15847e-06 5.24826 0.00060196 -6.49479e-07 1.98305e-09 3.58788e-09 0.00308544 -1.19352e-08 -3.38155e-09 1.58072e-12 2.52024e-12
0.346737 7906.28 1.84468 0.00514475 3.8303e-06 5.40157e-06 5.24825 0.00060893 -6.64625e-07 2.05272e-09 3.75696e-09 0.00308543 -1.20734e-08 -3.46032e-09 1.63626e-12 2.63901e-12
0.350752 7906.28 1.86604 0.00526454 3.96488e-06 5.65612e-06 5.24825 0.00061598 -6.80124e-07 2.12484e-09 3.93401e-09 0.00308543 -1.22131e-08 -3.54092e-09 1.69375e-12 2.76337e-12
0.354813 7906.27 1.88764 0.00538712 4.10418e-06 5.92266e-06 5.24825 0.000623113 -6.95986e-07 2.19949e-09 4.1194e-09 0.00308543 -1.23545e-08 -3.62341e-09 1.75325e-12 2.89359e-12
0.358922 7906.27 1.9095 0.00551256 4.24838e-06 6.20177e-06 5.24824 0.000630328 -7.12217e-07 2.27677e-09 4.31352e-09 0.00308543 -1.24976e-08 -3.70781e-09 1.81485e-12 3.02995e-12
0.363078 7906.27 1.93161 0.00564091 4.39764e-06 6.49402e-06 5.24824 0.000637626 -7.28828e-07 2.35675e-09 4.5168e-09 0.00308543 -1.26423e-08 -3.79418e-09 1.87861e-12 3.17274e-12
0.367282 7906.26 1.95398 0.00577225 4.55215e-06 6.80005e-06 5.24824 0.000645009 -7.45826e-07 2.43955e-09 4.72965e-09 0.00308543 -1.27886e-08 -3.88256e-09 1.94461e-12 3.32226e-12
0.371535 7906.26 1.9766 0.00590665 4.71209e-06 7.1205e-06 5.24824 0.000652478 -7.63222e-07 2.52526e-09 4.95254e-09 0.00308543 -1.29367e-08 -3.97301e-09 2.01293e-12 3.47882e-12
0.375837 7906.25 1.99949 0.00604417 4.87764e-06 7.45605e-06 5.24823 0.000660033 -7.81024e-07 2.61398e-09 5.18592e-09 0.00308543 -1.30865e-08 -4.06555e-09 2.08365e-12 3.64275e-12
0.380189 7906.25 2.02264 0.0061849 5.04901e-06 7.80742e-06 5.24823 0.000667675 -7.99241e-07 2.70581e-09 5.43031e-09 0.00308543 -1.3238e-08 -4.16026e-09 2.15686e-12 3.81442e-12
0.384592 7906.24 2.04606 0.0063289 5.2264e-06 8.17534e-06 5.24823 0.000675406 -8.17884e-07 2.80087e-09 5.68621e-09 0.00308543 -1.33912e-08 -4.25717e-09 2.23263e-12 3.99417e-12
0.389045 7906.24 2.06975 0.00647626 5.41002e-06 8.5606e-06 5.24822 0.000683227 -8.36963e-07 2.89927e-09 5.95417e-09 0.00308542 -1.35463e-08 -4.35634e-09 2.31107e-12 4.18239e-12
0.39355 7906.23 2.09372 0.00662704 5.60009e-06 8.96401e-06 5.24822 0.000691138 -8.56487e-07 3.00112e-09 6.23475e-09 0.00308542 -1.37031e-08 -4.45782e-09 2.39226e-12 4.37948e-12
0.398107 7906.23 2.11796 0.00678133 5.79683e-06 9.38643e-06 5.24822 0.00069914 -8.76468e-07 3.10655e-09 6.52856e-09 0.00308542 -1.38617e-08 -4.56166e-09 2.4763e-12 4.58586e-12
0.402717 7906.22 2.14248 0.00693921 6.00049e-06 9.82875e-06 5.24821 0.000707236 -8.96915e-07 3.21569e-09 6.83621e-09 0.00308542 -1.40222e-08 -4.66792e-09 2.5633e-12 4.80197e-12
0.40738 7906.22 2.16729 0.00710077 6.2113e-06 1.02919e-05 5.24821 0.000715425 -9.1784e-07 3.32866e-09 7.15836e-09 0.00308542 -1.41845e-08 -4.77666e-09 2.65335e-12 5.02826e-12
0.412098 7906.21 2.19239 0.00726608 6.42952e-06 1.07769e-05 5.2482 0.000723708 -9.39254e-07 3.44559e-09 7.49569e-09 0.00308542 -1.43487e-08 -4.88793e-09 2.74656e-12 5.26521e-12
