# s W00 W10 W20 W30 W40 W01 W11 W21 W31 W41 W02 W12 W22 W32 W42
0.1862090000000000 0.9999949408394412 0.0001252983323742 0.0000001877125638 0.0000000000750491 0.0000000000568306 0.0009663678638402 0.0000000602134489 -0.0000000000352648 0.0000000000000586 0.0000000000000575 0.0000009338686381 -0.0000000000017272 -0.0000000000002658 0.0000000000000001 0.0000000000000001 
0.1883650000000000 0.9999949408394412 0.0001267496790595 0.0000001920836785 0.0000000000776863 0.0000000000595088 0.0009663678638402 0.0000000609107427 -0.0000000000360864 0.0000000000000606 0.0000000000000603 0.0000009338686381 -0.0000000000017472 -0.0000000000002720 0.0000000000000001 0.0000000000000001 
0.1905460000000000 0.9999949408394412 0.0001282168356215 0.0000001965585060 0.0000000000804162 0.0000000000623133 0.0009663678638402 0.0000000616159541 -0.0000000000369273 0.0000000000000627 0.0000000000000631 0.0000009338686381 -0.0000000000017675 -0.0000000000002784 0.0000000000000001 0.0000000000000001 
0.1927520000000000 0.9999949408394412 0.0001297016992456 0.0000002011357815 0.0000000000832420 0.0000000000652500 0.0009663660225574 0.0000000623294512 -0.0000000000377877 0.0000000000000649 0.0000000000000661 0.0000009338686381 -0.0000000000017879 -0.0000000000002848 0.0000000000000001 0.0000000000000001 
0.1949840000000000 0.9999949408394412 0.0001312030051414 0.0000002058205642 0.0000000000861671 0.0000000000683250 0.0009663660225574 0.0000000630512341 -0.0000000000386682 0.0000000000000672 0.0000000000000692 0.0000009338686381 -0.0000000000018086 -0.0000000000002915 0.0000000000000001 0.0000000000000001 
0.1972420000000000 0.9999936760493014 0.0001327220180991 0.0000002106141189 0.0000000000891950 0.0000000000715450 0.0009663660225574 0.0000000637813028 -0.0000000000395694 0.0000000000000696 0.0000000000000724 0.0000009338686381 -0.0000000000018296 -0.0000000000002983 0.0000000000000001 0.0000000000000001 
0.1995260000000000 0.9999936760493014 0.0001342600029090 0.0000002155189750 0.0000000000923293 0.0000000000749168 0.0009663660225574 0.0000000645198413 -0.0000000000404913 0.0000000000000720 0.0000000000000759 0.0000009338686381 -0.0000000000018508 -0.0000000000003052 0.0000000000000001 0.0000000000000001 
0.2018370000000000 0.9999936760493014 0.0001358144299907 0.0000002205389271 0.0000000000955737 0.0000000000784473 0.0009663660225574 0.0000000652670339 -0.0000000000414349 0.0000000000000746 0.0000000000000794 0.0000009338686381 -0.0000000000018722 -0.0000000000003123 0.0000000000000001 0.0000000000000001 
0.2041740000000000 0.9999936760493014 0.0001373865641343 0.0000002256752398 0.0000000000989323 0.0000000000821445 0.0009663660225574 0.0000000660226964 -0.0000000000424003 0.0000000000000772 0.0000000000000832 0.0000009338686381 -0.0000000000018939 -0.0000000000003196 0.0000000000000001 0.0000000000000001 
0.2065380000000000 0.9999936760493014 0.0001389776701301 0.0000002309317077 0.0000000001024087 0.0000000000860156 0.0009663660225574 0.0000000667871971 -0.0000000000433884 0.0000000000000799 0.0000000000000871 0.0000009338686381 -0.0000000000019158 -0.0000000000003270 0.0000000000000001 0.0000000000000001 
0.2089300000000000 0.9999936760493014 0.0001405864831878 0.0000002363095953 0.0000000001060072 0.0000000000900694 0.0009663660225574 0.0000000675605359 -0.0000000000443996 0.0000000000000827 0.0000000000000912 0.0000009338686381 -0.0000000000019380 -0.0000000000003347 0.0000000000000001 0.0000000000000001 
0.2113490000000000 0.9999936760493014 0.0001422142680976 0.0000002418126972 0.0000000001097323 0.0000000000943140 0.0009663660225574 0.0000000683428970 -0.0000000000454342 0.0000000000000856 0.0000000000000955 0.0000009338686381 -0.0000000000019604 -0.0000000000003425 0.0000000000000001 0.0000000000000001 
0.2137960000000000 0.9999924112591619 0.0001438610248595 0.0000002474448077 0.0000000001135883 0.0000000000987589 0.0009663660225574 0.0000000691342804 -0.0000000000464929 0.0000000000000886 0.0000000000001000 0.0000009338659743 -0.0000000000019831 -0.0000000000003504 0.0000000000000001 0.0000000000000001 
0.2162720000000000 0.9999924112591619 0.0001455267534734 0.0000002532084564 0.0000000001175797 0.0000000001034130 0.0009663641812745 0.0000000699346861 -0.0000000000475764 0.0000000000000917 0.0000000000001047 0.0000009338659743 -0.0000000000020061 -0.0000000000003586 0.0000000000000001 0.0000000000000001 
0.2187760000000000 0.9999924112591619 0.0001472127187296 0.0000002591049080 0.0000000001217113 0.0000000001082867 0.0009663641812745 0.0000000707444823 -0.0000000000486850 0.0000000000000950 0.0000000000001096 0.0000009338659743 -0.0000000000020293 -0.0000000000003669 0.0000000000000001 0.0000000000000001 
0.2213090000000000 0.9999924112591619 0.0001489163910478 0.0000002651392218 0.0000000001259881 0.0000000001133898 0.0009663641812745 0.0000000715636690 -0.0000000000498196 0.0000000000000983 0.0000000000001148 0.0000009338659743 -0.0000000000020528 -0.0000000000003755 0.0000000000000001 0.0000000000000001 
0.2238720000000000 0.9999924112591619 0.0001506415647984 0.0000002713139272 0.0000000001304150 0.0000000001187336 0.0009663641812745 0.0000000723924305 -0.0000000000509807 0.0000000000001018 0.0000000000001202 0.0000009338659743 -0.0000000000020766 -0.0000000000003842 0.0000000000000001 0.0000000000000001 
0.2264640000000000 0.9999924112591619 0.0001523857104010 0.0000002776328188 0.0000000001349974 0.0000000001243293 0.0009663641812745 0.0000000732305824 -0.0000000000521687 0.0000000000001053 0.0000000000001259 0.0000009338659743 -0.0000000000021006 -0.0000000000003932 0.0000000000000001 0.0000000000000001 
0.2290870000000000 0.9999911464690222 0.0001541500926459 0.0000002840996908 0.0000000001397416 0.0000000001301886 0.0009663641812745 0.0000000740784932 -0.0000000000533845 0.0000000000001090 0.0000000000001318 0.0000009338659743 -0.0000000000021249 -0.0000000000004023 0.0000000000000001 0.0000000000000001 
0.2317390000000000 0.9999911464690222 0.0001559347115330 0.0000002907158080 0.0000000001446515 0.0000000001363241 0.0009663641812745 0.0000000749363469 -0.0000000000546287 0.0000000000001129 0.0000000000001380 0.0000009338659743 -0.0000000000021496 -0.0000000000004117 0.0000000000000001 0.0000000000000001 
0.2344230000000000 0.9999911464690222 0.0001577408318525 0.0000002974862296 0.0000000001497347 0.0000000001427480 0.0009663641812745 0.0000000758039594 -0.0000000000559017 0.0000000000001168 0.0000000000001445 0.0000009338659743 -0.0000000000021744 -0.0000000000004213 0.0000000000000001 0.0000000000000001 
0.2371370000000000 0.9999911464690222 0.0001595671888142 0.0000003044147500 0.0000000001549962 0.0000000001494754 0.0009663641812745 0.0000000766816989 -0.0000000000572046 0.0000000000001209 0.0000000000001514 0.0000009338659743 -0.0000000000021996 -0.0000000000004311 0.0000000000000001 0.0000000000000002 
0.2398830000000000 0.9999911464690222 0.0001614150472083 0.0000003115038987 0.0000000001604424 0.0000000001565203 0.0009663623399916 0.0000000775697497 -0.0000000000585377 0.0000000000001252 0.0000000000001585 0.0000009338659743 -0.0000000000022251 -0.0000000000004412 0.0000000000000001 0.0000000000000002 
0.2426610000000000 0.9999898816788825 0.0001632844070348 0.0000003187587350 0.0000000001660809 0.0000000001638966 0.0009663623399916 0.0000000784679275 -0.0000000000599021 0.0000000000001296 0.0000000000001660 0.0000009338659743 -0.0000000000022508 -0.0000000000004514 0.0000000000000001 0.0000000000000002 
0.2454710000000000 0.9999898816788825 0.0001651752682936 0.0000003261817883 0.0000000001719166 0.0000000001716206 0.0009663623399916 0.0000000793764165 -0.0000000000612981 0.0000000000001341 0.0000000000001738 0.0000009338659743 -0.0000000000022769 -0.0000000000004620 0.0000000000000002 0.0000000000000002 
0.2483130000000000 0.9999898816788825 0.0001670876309848 0.0000003337781179 0.0000000001779572 0.0000000001797077 0.0009663623399916 0.0000000802955849 -0.0000000000627268 0.0000000000001388 0.0000000000001820 0.0000009338633105 -0.0000000000023033 -0.0000000000004727 0.0000000000000002 0.0000000000000002 
0.2511890000000000 0.9999898816788825 0.0001690214951084 0.0000003415515181 0.0000000001842104 0.0000000001881767 0.0009663623399916 0.0000000812254327 -0.0000000000641888 0.0000000000001437 0.0000000000001905 0.0000009338633105 -0.0000000000023299 -0.0000000000004837 0.0000000000000002 0.0000000000000002 
0.2540970000000000 0.9999898816788825 0.0001709793902447 0.0000003495057833 0.0000000001906836 0.0000000001970455 0.0009663623399916 0.0000000821659600 -0.0000000000656848 0.0000000000001488 0.0000000000001995 0.0000009338633105 -0.0000000000023569 -0.0000000000004950 0.0000000000000002 0.0000000000000002 
0.2570400000000000 0.9999886168887427 0.0001729587868133 0.0000003576447078 0.0000000001973831 0.0000000002063315 0.0009663623399916 0.0000000831173509 -0.0000000000672158 0.0000000000001540 0.0000000000002089 0.0000009338633105 -0.0000000000023842 -0.0000000000005065 0.0000000000000002 0.0000000000000002 
0.2600160000000000 0.9999886168887427 0.0001749622143946 0.0000003659746157 0.0000000002043193 0.0000000002160552 0.0009663604987087 0.0000000840797895 -0.0000000000687824 0.0000000000001594 0.0000000000002188 0.0000009338633105 -0.0000000000024118 -0.0000000000005183 0.0000000000000002 0.0000000000000002 
0.2630270000000000 0.9999886168887427 0.0001769871434082 0.0000003744967716 0.0000000002114982 0.0000000002262368 0.0009663604987087 0.0000000850532757 -0.0000000000703858 0.0000000000001650 0.0000000000002291 0.0000009338633105 -0.0000000000024397 -0.0000000000005304 0.0000000000000002 0.0000000000000002 
0.2660730000000000 0.9999886168887427 0.0001790373682247 0.0000003832187644 0.0000000002189301 0.0000000002368990 0.0009663604987087 0.0000000860381779 -0.0000000000720264 0.0000000000001708 0.0000000000002399 0.0000009338633105 -0.0000000000024680 -0.0000000000005428 0.0000000000000002 0.0000000000000002 
0.2691530000000000 0.9999873520986031 0.0001811103592636 0.0000003921431237 0.0000000002266226 0.0000000002480633 0.0009663604987087 0.0000000870344961 -0.0000000000737053 0.0000000000001768 0.0000000000002512 0.0000009338633105 -0.0000000000024966 -0.0000000000005554 0.0000000000000002 0.0000000000000003 
0.2722700000000000 0.9999873520986031 0.0001832073813153 0.0000004012749085 0.0000000002345857 0.0000000002597537 0.0009663604987087 0.0000000880422302 -0.0000000000754232 0.0000000000001830 0.0000000000002630 0.0000009338633105 -0.0000000000025255 -0.0000000000005683 0.0000000000000002 0.0000000000000003 
0.2754230000000000 0.9999873520986031 0.0001853284343795 0.0000004106191780 0.0000000002428283 0.0000000002719944 0.0009663604987087 0.0000000890617486 -0.0000000000771814 0.0000000000001895 0.0000000000002754 0.0000009338633105 -0.0000000000025547 -0.0000000000005816 0.0000000000000002 0.0000000000000003 
0.2786120000000000 0.9999873520986031 0.0001874747832466 0.0000004201822563 0.0000000002513606 0.0000000002848130 0.0009663586574258 0.0000000900928670 -0.0000000000789805 0.0000000000001961 0.0000000000002884 0.0000009338606468 -0.0000000000025843 -0.0000000000005951 0.0000000000000002 0.0000000000000003 
0.2818380000000000 0.9999860873084634 0.0001896451631263 0.0000004299666728 0.0000000002601939 0.0000000002982350 0.0009663586574258 0.0000000911361379 -0.0000000000808216 0.0000000000002030 0.0000000000003020 0.0000009338606468 -0.0000000000026142 -0.0000000000006090 0.0000000000000002 0.0000000000000003 
0.2851020000000000 0.9999860873084634 0.0001918408388088 0.0000004399800163 0.0000000002693358 0.0000000003122893 0.0009663586574258 0.0000000921913771 -0.0000000000827056 0.0000000000002101 0.0000000000003162 0.0000009338606468 -0.0000000000026445 -0.0000000000006232 0.0000000000000002 0.0000000000000003 
0.2884030000000000 0.9999860873084634 0.0001940630750843 0.0000004502260812 0.0000000002788002 0.0000000003270064 0.0009663586574258 0.0000000932589529 -0.0000000000846336 0.0000000000002175 0.0000000000003311 0.0000009338606468 -0.0000000000026751 -0.0000000000006377 0.0000000000000003 0.0000000000000003 
