0.959436900 0.154061047 0.055353267 0.028258680 0.005355310 0.000000421 0.000000331 -0.000000561 -0.000001441 0.000004613 0.000001992 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.012383702 0.005572234 0.000622442 0.000362455 0.000084047 -0.000000004 0.000000020 0.000000002 -0.000000006 0.000000006 -0.000000036 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.002644798 -0.025355456 -0.019642268 -0.010705429 -0.002056294 -0.000000035 -0.000000017 -0.000000019 0.000000075 -0.000000024 0.000000025 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000647416 -0.000802174 -0.000566804 -0.000414061 -0.000095202 -0.000000057 -0.000000031 0.000000075 -0.000000036 -0.000000023 0.000000002 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.004114235 0.007905084 0.014058222 0.008800096 0.001802671 -0.000000181 0.000000294 -0.000000046 -0.000000315 0.000000324 -0.000000092 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
0.017242970 0.838914983 0.095948912 0.036901658 0.014170764 0.001845981 -0.000000112 -0.000001304 0.000000668 0.000000624 0.000001711 -0.000000096 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000090305 0.005044681 0.002030997 0.000398277 0.000180722 0.000029965 -0.000000003 0.000000005 0.000000007 -0.000000009 -0.000000007 0.000000006 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000127335 0.002419083 -0.014343698 -0.011204201 -0.004952992 -0.000690229 0.000000024 -0.000000003 -0.000000021 0.000000033 -0.000000022 0.000000014 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000833 0.000240340 -0.000279348 -0.000266835 -0.000184263 -0.000031211 0.000000020 -0.000000053 0.000000026 0.000000012 -0.000000010 0.000000004 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000037808 -0.002745421 -0.001397259 0.004727877 0.003381713 0.000587509 -0.000000223 -0.000000017 0.000000227 -0.000000183 0.000000044 -0.000000014 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
0.003386582 0.029421164 0.838468803 0.079716913 0.028471874 0.010141215 0.001151623 0.000000471 0.000000036 0.000000199 -0.000000069 0.000000651 -0.000000373 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000003021 -0.000173344 0.002348008 0.001329783 0.000289750 0.000127701 0.000018564 -0.000000007 0.000000004 0.000000007 -0.000000001 -0.000000002 -0.000000005 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000032445 0.000798888 0.006248920 -0.008526971 -0.007605738 -0.003364080 -0.000424399 0.000000006 -0.000000040 0.000000022 0.000000001 -0.000000003 0.000000004 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000001770 -0.000023543 0.000192013 -0.000000806 -0.000143032 -0.000119470 -0.000019096 -0.000000037 0.000000016 0.000000012 -0.000000009 0.000000005 -0.000000003 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000002343 -0.000044232 -0.000853815 -0.004222715 0.001774260 0.001987267 0.000351260 0.000000018 0.000000148 -0.000000129 0.000000022 0.000000003 -0.000000006 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
0.000879571 0.006393341 0.034688271 0.843816126 0.072007154 0.024581382 0.008413643 0.000925283 0.000000412 -0.000000412 -0.000000262 -0.000000392 0.000001321 0.000000011 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000002241 -0.000023545 -0.000261791 0.001248697 0.001077474 0.000241725 0.000104792 0.000014824 -0.000000004 0.000000004 0.000000007 -0.000000004 -0.000000001 -0.000000003 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000019546 0.000100058 0.001182648 0.007904696 -0.006156237 -0.006017807 -0.002686235 -0.000337196 0.000000006 -0.000000027 0.000000014 -0.000000001 -0.000000000 0.000000004 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000195 0.000001775 -0.000035555 0.000163099 0.000070532 -0.000093713 -0.000091549 -0.000015050 -0.000000005 -0.000000011 0.000000008 -0.000000004 -0.000000000 -0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000001505 0.000053044 0.000250244 0.001054767 -0.004219345 0.000761582 0.001417609 0.000272413 -0.000000094 0.000000079 -0.000000020 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
0.000079061 0.001461686 0.008092654 0.038250549 0.849709478 0.067052465 0.022337686 0.007556398 0.000805878 0.000000007 -0.000000589 0.000000334 0.000000017 0.000000642 0.000000070 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000001009 -0.000011585 -0.000044849 -0.000322408 0.001023622 0.000935010 0.000214313 0.000093185 0.000012864 -0.000000001 0.000000001 0.000000006 -0.000000003 -0.000000004 -0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000014700 -0.000094497 -0.000182076 0.000991268 0.008528280 -0.004933465 -0.005131003 -0.002341623 -0.000291504 0.000000007 -0.000000017 0.000000008 0.000000010 0.000000000 -0.000000003 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000303 -0.000002570 -0.000010152 -0.000058131 0.000135095 0.000096711 -0.000068158 -0.000076924 -0.000012953 0.000000011 -0.000000006 0.000000003 -0.000000000 -0.000000003 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000001009 -0.000030259 -0.000025401 0.000226162 0.002030752 -0.003885948 0.000296704 0.001126993 0.000231126 -0.000000069 0.000000005 -0.000000005 0.000000010 -0.000000006 0.000000003 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
-0.000000022 0.000105548 0.001909115 0.009315316 0.041072925 0.852688759 0.063805781 0.021150824 0.007031370 0.000715682 0.000000487 -0.000000292 -0.000000063 -0.000000003 0.000000479 0.000000142 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000001516 -0.000018052 -0.000059335 -0.000369638 0.001031955 0.000847627 0.000199271 0.000086056 0.000011391 -0.000000000 0.000000001 0.000000003 -0.000000000 -0.000000003 -0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000000 -0.000028059 -0.000243360 -0.000477090 0.000772056 0.008825675 -0.004159870 -0.004614820 -0.002129311 -0.000257500 0.000000001 -0.000000004 0.000000002 0.000000001 0.000000007 -0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000001 0.000000911 -0.000000163 -0.000014565 -0.000073929 0.000113593 0.000110330 -0.000053345 -0.000067915 -0.000011410 0.000000005 -0.000000002 -0.000000000 0.000000001 -0.000000002 -0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000001 0.000008186 -0.000056750 -0.000169137 0.000049746 0.002555740 -0.003588041 0.000035970 0.000951493 0.000201361 -0.000000006 -0.000000002 -0.000000011 0.000000007 -0.000000005 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
-0.000000041 0.000000035 0.000130889 0.002256079 0.010256635 0.043151097 0.852279683 0.062607625 0.020405722 0.006614958 0.000648905 0.000000170 -0.000000294 -0.000000132 0.000000353 0.000000624 -0.000000121 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000000 0.000000000 -0.000001943 -0.000022819 -0.000069911 -0.000406143 0.000824028 0.000817184 0.000189567 0.000080568 0.000010306 -0.000000003 0.000000003 0.000000002 -0.000000003 -0.000000000 -0.000000002 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000002 -0.000038233 -0.000360981 -0.000716144 0.000583973 0.009006474 -0.003623134 -0.004275256 -0.001968800 -0.000232275 -0.000000000 -0.000000008 0.000000003 0.000000007 0.000000003 -0.000000003 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000001 -0.000000002 0.000001372 0.000002778 -0.000015707 -0.000084529 0.000097805 0.000117930 -0.000043800 -0.000061474 -0.000010248 0.000000001 0.000000001 -0.000000000 -0.000000000 -0.000000001 -0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000001 -0.000000008 0.000016161 -0.000049524 -0.000273708 -0.000134869 0.002929284 -0.003388001 -0.000122307 0.000830321 0.000179543 -0.000000002 -0.000000002 -0.000000005 0.000000005 -0.000000004 -0.000000004 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
-0.000000038 -0.000000040 0.000000053 0.000155019 0.002543209 0.010964975 0.043994243 0.852043379 0.061947349 0.019719175 0.006288194 0.000592878 0.000000109 -0.000000006 0.000000043 0.000000012 0.000000420 -0.000000459 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000000 -0.000000000 -0.000000000 -0.000002333 -0.000026563 -0.000077777 -0.000423734 0.000432928 0.000796873 0.000181234 0.000076390 0.000009406 -0.000000003 0.000000000 0.000000004 -0.000000003 -0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000001 0.000000005 -0.000047208 -0.000454632 -0.000904458 0.000389072 0.009159245 -0.003250077 -0.004008711 -0.001847055 -0.000211479 0.000000002 -0.000000003 -0.000000001 0.000000004 0.000000004 -0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000001 0.000000002 0.000000000 0.000001768 0.000005327 -0.000015611 -0.000091277 0.000084863 0.000123064 -0.000036990 -0.000056766 -0.000009301 -0.000000001 -0.000000001 0.000000002 0.000000000 -0.000000002 -0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000001 0.000000005 -0.000000016 0.000023026 -0.000033693 -0.000345340 -0.000303714 0.003202603 -0.003228914 -0.000217045 0.000744787 0.000162117 0.000000003 -0.000000010 0.000000000 0.000000002 -0.000000004 0.000000002 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
-0.000000040 0.000000038 -0.000000018 0.000000038 0.000179685 0.002771721 0.011365212 0.044547792 0.852933987 0.060854064 0.019155019 0.005997045 0.000560739 0.000000237 -0.000000265 -0.000000097 -0.000000391 0.000000628 -0.000000234 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000000 -0.000000000 -0.000000000 0.000000000 -0.000002724 -0.000029487 -0.000082920 -0.000436010 0.000118667 0.000767354 0.000174800 0.000072739 0.000008880 -0.000000001 -0.000000000 0.000000003 0.000000000 -0.000000002 -0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000000 -0.000000001 0.000000003 -0.000056052 -0.000529181 -0.001049856 0.000211060 0.009265166 -0.002988358 -0.003805788 -0.001743500 -0.000199314 0.000000002 -0.000000005 -0.000000001 0.000000008 0.000000005 -0.000000003 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000001 -0.000000001 0.000000001 0.000000002 0.000002156 0.000007451 -0.000015007 -0.000095251 0.000074223 0.000125749 -0.000032114 -0.000052966 -0.000008745 0.000000003 -0.000000003 0.000000001 -0.000000000 -0.000000001 -0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000001 -0.000000000 0.000000004 -0.000000009 0.000029468 -0.000016365 -0.000391512 -0.000449069 0.003375691 -0.003075021 -0.000274422 0.000678068 0.000151596 0.000000013 -0.000000017 0.000000000 0.000000006 -0.000000005 0.000000002 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
-0.000000009 0.000000048 0.000000006 -0.000000095 0.000000029 0.000202067 0.002911836 0.011679634 0.045296322 0.854103932 0.059783666 0.018580757 0.005799779 0.000543846 0.000000115 -0.000000604 0.000000113 -0.000000201 0.000000175 0.000000130 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000000 -0.000000000 -0.000000000 0.000000000 0.000000000 -0.000003079 -0.000031458 -0.000087117 -0.000451094 0.000069802 0.000743476 0.000168508 0.000070156 0.000008606 -0.000000001 0.000000003 0.000000001 -0.000000001 0.000000001 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000000 -0.000000002 -0.000000001 0.000000003 -0.000064021 -0.000583299 -0.001172158 0.000075178 0.009309508 -0.002809267 -0.003627018 -0.001669766 -0.000192870 0.000000007 -0.000000002 0.000000000 0.000000000 0.000000007 -0.000000006 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000001 -0.000000001 -0.000000001 0.000000003 0.000000001 0.000002501 0.000009270 -0.000014250 -0.000098022 0.000066505 0.000125410 -0.000028232 -0.000050085 -0.000008451 0.000000008 -0.000000003 0.000000003 -0.000000001 -0.000000002 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 -0.000000000 -0.000000003 0.000000005 0.000000002 -0.000000017 0.000035246 0.000002156 -0.000423228 -0.000569464 0.003472456 -0.002939403 -0.000310603 0.000627159 0.000145596 0.000000026 -0.000000012 -0.000000009 0.000000008 -0.000000019 0.000000013 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
