0.348212184 0.376256414 0.095734691 0.031017488 0.005773694 0.000001120 0.000001082 0.000002573 0.000002801 0.000002629 0.000004416 0.000003646 0.000006508 0.000007372 0.000006976 0.000008606 0.000008949 0.000011754 0.000012800 0.000013578 0.000014773 0.000016504 0.000018304 0.000019218 0.000022656 0.000022743 0.000025251 0.000028424 0.000029604 0.000027584 0.000036276 0.000036000 0.000038590 0.000037660 0.000041423 0.000049510 0.000047921 0.000051607 0.000051425 0.000053293 0.051851852 0.109894653 0.000415218 0.006789555 0.001144596 -0.000000061 0.000000100 -0.000000025 0.000000041 -0.000000086 -0.000000131 0.000000124 0.000000244 -0.000000073 -0.000000141 -0.000000106 0.000000019 0.000000031 0.000000071 0.000000048 0.000000003 -0.000000097 0.000000134 -0.000000092 -0.000000109 -0.000000082 0.000000422 -0.000000114 -0.000000446 0.000000639 -0.000000481 0.000000259 -0.000000033 0.000000008 -0.000000299 0.000000233 -0.000000593 0.000000999 -0.000000670 0.000000459 0.007152334 -0.029595896 -0.008392155 -0.022815074 -0.004641636 -0.000000329 0.000000263 -0.000000088 -0.000000041 0.000000133 -0.000000147 0.000000054 -0.000000014 0.000000045 0.000000041 -0.000000149 0.000000137 0.000000056 -0.000000073 -0.000000121 -0.000000021 0.000000207 -0.000000131 -0.000000006 0.000000067 0.000000070 -0.000000186 0.000000150 -0.000000123 0.000000279 -0.000000323 0.000000312 -0.000000202 -0.000000061 0.000000156 -0.000000204 0.000000318 -0.000000146 -0.000000169 -0.000000001 0.003641828 0.023580530 0.019328463 -0.006742982 -0.001272294 0.000000064 -0.000000133 0.000000117 -0.000000037 -0.000000022 0.000000056 -0.000000039 -0.000000020 0.000000015 0.000000055 -0.000000038 -0.000000019 -0.000000022 0.000000057 -0.000000006 0.000000009 -0.000000102 0.000000147 -0.000000064 -0.000000064 0.000000102 -0.000000001 -0.000000161 0.000000225 -0.000000080 -0.000000107 0.000000039 0.000000096 -0.000000015 -0.000000089 0.000000073 -0.000000121 0.000000052 0.000000279 -0.000000368 -0.000218010 -0.010612155 -0.013175338 0.008592275 0.001932137 0.000000086 -0.000000092 0.000000083 -0.000000074 0.000000025 0.000000038 -0.000000048 0.000000050 -0.000000018 -0.000000022 0.000000025 -0.000000013 -0.000000040 0.000000069 -0.000000031 0.000000005 -0.000000021 0.000000075 -0.000000163 0.000000178 -0.000000083 -0.000000026 0.000000016 0.000000146 -0.000000295 0.000000259 -0.000000187 0.000000139 -0.000000006 -0.000000115 0.000000153 -0.000000215 0.000000220 -0.000000036 -0.000000129
0.065789976 0.543793469 0.308677024 0.067372412 0.018521445 0.002324433 -0.000000028 0.000000250 0.000000369 0.000000319 -0.000000226 0.000000683 0.000000429 0.000000945 0.000000912 0.000000028 0.000000673 0.000000784 0.000001687 0.000001199 0.000000904 0.000001181 0.000001114 0.000002110 0.000001193 0.000002221 0.000002318 0.000002957 0.000001348 0.000002954 0.000000933 0.000005153 0.000002126 0.000002221 0.000003195 0.000004218 0.000005848 0.000003947 0.000002945 0.000004101 -0.012010556 0.026094788 0.065030474 0.002040408 0.003256316 0.000379116 0.000000022 0.000000047 -0.000000009 -0.000000062 -0.000000034 0.000000068 0.000000048 0.000000052 -0.000000075 -0.000000114 -0.000000069 0.000000115 0.000000109 0.000000012 -0.000000087 0.000000037 -0.000000034 -0.000000008 -0.000000097 0.000000081 0.000000009 0.000000021 0.000000079 -0.000000365 0.000000360 0.000000034 0.000000130 -0.000000376 0.000000036 -0.000000242 0.000000545 -0.000000337 0.000000303 -0.000000131 -0.002491082 0.008659049 -0.016832689 -0.007176791 -0.007613063 -0.001069627 0.000000040 0.000000040 -0.000000055 0.000000004 0.000000009 -0.000000009 0.000000012 0.000000001 -0.000000009 0.000000018 -0.000000017 -0.000000018 0.000000021 0.000000025 -0.000000035 -0.000000051 0.000000101 -0.000000042 -0.000000004 -0.000000017 0.000000065 -0.000000037 0.000000057 -0.000000151 0.000000130 -0.000000083 0.000000067 -0.000000003 -0.000000075 0.000000054 -0.000000048 0.000000071 0.000000001 0.000000027 -0.001057936 -0.010071365 0.003134671 0.006863414 -0.002962959 -0.000429820 -0.000000015 -0.000000013 0.000000016 0.000000008 0.000000001 0.000000000 -0.000000015 0.000000011 -0.000000000 0.000000026 -0.000000035 0.000000005 -0.000000010 0.000000043 -0.000000043 0.000000032 -0.000000041 0.000000041 -0.000000017 -0.000000002 -0.000000007 0.000000031 -0.000000049 0.000000072 -0.000000064 -0.000000027 0.000000061 0.000000015 -0.000000013 -0.000000055 0.000000004 0.000000064 -0.000000021 0.000000003 -0.000324734 0.006149765 0.006158220 -0.005572026 0.003813626 0.000684778 -0.000000013 -0.000000027 0.000000028 -0.000000001 0.000000001 0.000000015 -0.000000017 0.000000020 -0.000000021 0.000000007 -0.000000008 0.000000025 -0.000000032 0.000000008 -0.000000014 0.000000059 -0.000000080 0.000000076 -0.000000061 0.000000048 -0.000000055 0.000000082 -0.000000118 0.000000130 -0.000000109 0.000000117 -0.000000120 0.000000023 0.000000078 -0.000000090 0.000000101 -0.000000101 0.000000022 0.000000020
0.006458582 0.092855012 0.569871408 0.266758601 0.052247430 0.013560633 0.001551608 -0.000000165 0.000000311 -0.000000220 0.000000053 0.000000082 0.000000106 -0.000000008 0.000000149 -0.000000008 0.000000011 0.000000088 -0.000000137 0.000000377 0.000000111 -0.000000218 0.000000046 -0.000000130 0.000000247 0.000000117 0.000000821 -0.000000684 0.000000402 0.000000029 0.000000567 -0.000001200 0.000000462 0.000000321 0.000000106 0.000000179 0.000000698 0.000000148 0.000000218 0.000000871 0.000400255 -0.014253498 0.010768175 0.053719697 0.001616018 0.002315050 0.000250519 -0.000000014 -0.000000011 0.000000017 0.000000013 -0.000000028 0.000000027 0.000000020 -0.000000039 -0.000000040 0.000000013 -0.000000023 0.000000055 0.000000021 0.000000036 -0.000000036 -0.000000052 -0.000000022 0.000000048 -0.000000043 0.000000008 0.000000023 -0.000000087 0.000000160 -0.000000079 0.000000101 -0.000000095 0.000000090 -0.000000241 0.000000192 -0.000000173 0.000000205 0.000000014 0.000000102 0.000347861 -0.003457682 0.010837357 -0.011854521 -0.004693945 -0.005308873 -0.000706715 -0.000000004 -0.000000059 0.000000055 -0.000000025 0.000000008 0.000000007 -0.000000012 0.000000010 -0.000000003 -0.000000031 0.000000033 0.000000000 -0.000000045 0.000000054 0.000000000 -0.000000063 0.000000072 -0.000000034 0.000000019 -0.000000005 0.000000022 -0.000000052 0.000000064 -0.000000082 0.000000040 -0.000000002 -0.000000002 -0.000000005 -0.000000006 0.000000003 0.000000000 0.000000067 -0.000000060 0.000097731 0.003112779 -0.007205277 -0.000629784 0.005218732 -0.001920542 -0.000278962 0.000000014 0.000000006 -0.000000007 0.000000005 -0.000000002 0.000000010 -0.000000015 0.000000010 -0.000000008 0.000000012 -0.000000007 0.000000001 -0.000000015 0.000000027 -0.000000015 0.000000009 -0.000000032 0.000000048 -0.000000028 -0.000000011 0.000000033 0.000000005 -0.000000068 0.000000068 -0.000000001 -0.000000050 0.000000034 0.000000014 -0.000000044 0.000000040 -0.000000002 -0.000000059 0.000000067 0.000090703 -0.001063447 -0.003374369 0.005920621 -0.004759314 0.002206078 0.000424102 0.000000010 0.000000027 -0.000000021 0.000000005 0.000000009 0.000000004 -0.000000020 0.000000020 -0.000000005 0.000000001 -0.000000005 0.000000004 -0.000000013 0.000000036 -0.000000065 0.000000058 -0.000000010 -0.000000016 -0.000000014 0.000000077 -0.000000112 0.000000088 -0.000000034 0.000000019 -0.000000040 0.000000047 -0.000000032 -0.000000006 0.000000039 -0.000000026 0.000000002 -0.000000014 0.000000040
0.001134489 0.010906875 0.106366626 0.580194892 0.243785412 0.045136577 0.011360626 0.001282547 -0.000000238 0.000000116 0.000000154 -0.000000080 0.000000030 -0.000000082 -0.000000192 0.000000364 0.000000004 -0.000000125 -0.000000088 -0.000000201 0.000000175 0.000000027 -0.000000244 -0.000000166 0.000000001 0.000000440 -0.000000701 0.000000258 -0.000000256 0.000000318 -0.000000366 -0.000000597 -0.000000544 0.000000519 0.000000156 -0.000000037 -0.000001090 0.000000295 0.000000910 -0.000000872 -0.000071175 0.000120998 -0.016330819 0.004058500 0.047812823 0.001400554 0.001912210 0.000206143 -0.000000002 0.000000027 0.000000012 -0.000000000 -0.000000030 -0.000000028 0.000000026 0.000000026 -0.000000017 -0.000000001 -0.000000054 0.000000061 0.000000032 -0.000000025 -0.000000025 -0.000000009 0.000000002 0.000000010 -0.000000031 -0.000000058 0.000000106 0.000000025 0.000000038 -0.000000137 0.000000064 -0.000000061 0.000000183 -0.000000195 0.000000044 0.000000027 0.000000094 -0.000000126 0.000026315 0.000905580 -0.002081973 0.012177403 -0.009415892 -0.003520615 -0.004259267 -0.000575279 0.000000022 -0.000000044 0.000000027 -0.000000005 -0.000000008 0.000000015 -0.000000007 -0.000000027 0.000000037 -0.000000024 -0.000000016 0.000000033 -0.000000025 0.000000022 0.000000010 -0.000000057 0.000000073 -0.000000022 -0.000000002 -0.000000019 0.000000031 -0.000000023 0.000000017 -0.000000025 -0.000000005 -0.000000001 0.000000023 -0.000000022 0.000000021 0.000000011 -0.000000041 0.000000082 0.000010308 -0.000506412 0.004233132 -0.004831815 -0.001880459 0.004481778 -0.001482635 -0.000225289 0.000000013 0.000000003 -0.000000005 0.000000008 -0.000000005 0.000000011 -0.000000017 0.000000007 0.000000002 0.000000008 -0.000000009 -0.000000002 -0.000000001 0.000000013 -0.000000019 0.000000025 -0.000000035 0.000000025 0.000000009 -0.000000019 -0.000000006 0.000000022 -0.000000022 0.000000024 -0.000000000 -0.000000035 -0.000000001 0.000000063 -0.000000031 -0.000000043 0.000000054 -0.000000034 -0.000001770 0.000075790 0.001445998 -0.005449911 0.005824575 -0.004264138 0.001582964 0.000337849 0.000000007 0.000000020 -0.000000012 -0.000000001 0.000000000 0.000000005 -0.000000007 0.000000013 -0.000000006 -0.000000007 0.000000001 0.000000026 -0.000000050 0.000000042 -0.000000021 -0.000000002 0.000000011 0.000000017 -0.000000062 0.000000084 -0.000000059 0.000000022 -0.000000002 -0.000000007 0.000000000 0.000000022 -0.000000029 0.000000014 -0.000000014 0.000000016 0.000000018 -0.000000051
0.000102129 0.001916712 0.013987603 0.120962351 0.589737561 0.220780301 0.040114936 0.010041567 0.001067057 -0.000000067 0.000000022 0.000000122 -0.000000194 -0.000000120 0.000000132 -0.000000144 0.000000244 -0.000000137 -0.000000151 -0.000000129 -0.000000188 0.000000108 -0.000000118 -0.000000111 0.000000115 -0.000000567 0.000000098 -0.000000323 0.000000236 -0.000000463 -0.000000452 -0.000000026 -0.000000283 -0.000000439 0.000000417 -0.000000822 -0.000000112 -0.000000205 -0.000000454 0.000000196 -0.000013354 -0.000222091 -0.000114111 -0.019182961 0.005137099 0.041987809 0.001341289 0.001673814 0.000171687 0.000000006 0.000000021 -0.000000004 -0.000000033 -0.000000013 0.000000017 0.000000032 0.000000009 -0.000000042 0.000000017 -0.000000034 0.000000011 0.000000030 -0.000000001 -0.000000001 -0.000000029 -0.000000003 -0.000000034 0.000000040 0.000000020 0.000000027 -0.000000047 0.000000025 -0.000000095 0.000000134 -0.000000063 0.000000081 -0.000000046 -0.000000006 -0.000000085 0.000000073 -0.000022859 -0.000148128 0.000821428 -0.002040838 0.012709569 -0.007764718 -0.003018976 -0.003667524 -0.000475483 0.000000015 0.000000001 0.000000006 0.000000002 -0.000000001 -0.000000009 0.000000026 -0.000000032 0.000000004 0.000000008 -0.000000010 0.000000009 -0.000000013 0.000000013 0.000000029 -0.000000048 0.000000045 -0.000000027 0.000000004 -0.000000003 0.000000005 0.000000006 -0.000000013 -0.000000021 0.000000018 -0.000000014 0.000000036 -0.000000014 -0.000000009 0.000000033 -0.000000037 0.000002607 -0.000003257 -0.001006568 0.004394855 -0.003988359 -0.001972416 0.003889690 -0.001240117 -0.000186658 -0.000000002 0.000000002 -0.000000000 0.000000005 -0.000000011 0.000000009 -0.000000009 0.000000009 -0.000000003 0.000000003 0.000000001 -0.000000006 -0.000000009 0.000000026 -0.000000026 0.000000011 -0.000000003 0.000000010 -0.000000015 -0.000000000 0.000000016 -0.000000001 -0.000000016 0.000000019 -0.000000020 0.000000014 -0.000000000 -0.000000007 0.000000019 -0.000000027 0.000000017 -0.000001648 -0.000025653 -0.000209709 0.002688728 -0.005751437 0.005454079 -0.003806744 0.001258346 0.000276366 0.000000012 -0.000000003 -0.000000006 0.000000000 -0.000000000 0.000000004 -0.000000009 0.000000010 -0.000000003 0.000000009 -0.000000027 0.000000034 -0.000000021 -0.000000000 -0.000000004 0.000000021 -0.000000029 0.000000033 -0.000000031 0.000000034 -0.000000031 0.000000002 0.000000024 -0.000000019 -0.000000003 0.000000031 -0.000000054 0.000000038 -0.000000001 -0.000000015 0.000000024
-0.000000038 0.000141619 0.002538903 0.016329062 0.133142069 0.593233055 0.206308964 0.037516832 0.009235742 0.000916965 0.000000005 -0.000000109 0.000000040 -0.000000018 -0.000000085 0.000000074 -0.000000210 0.000000203 -0.000000150 -0.000000145 -0.000000095 -0.000000247 0.000000177 0.000000146 -0.000000507 -0.000000087 -0.000000247 0.000000161 -0.000000412 -0.000000324 -0.000000136 -0.000000147 0.000000028 -0.000000184 -0.000001013 0.000000287 -0.000000042 -0.000000565 -0.000000523 -0.000000158 -0.000000003 -0.000020702 -0.000332183 -0.000245254 -0.021826402 0.006798358 0.038550093 0.001263943 0.001528225 0.000147752 -0.000000007 -0.000000001 -0.000000001 0.000000003 -0.000000003 0.000000008 0.000000008 0.000000018 -0.000000029 -0.000000013 -0.000000027 0.000000019 0.000000047 -0.000000016 -0.000000012 -0.000000054 0.000000050 0.000000022 -0.000000015 -0.000000035 0.000000026 -0.000000033 0.000000082 -0.000000085 0.000000049 0.000000038 0.000000048 -0.000000128 -0.000000009 0.000000003 0.000000002 -0.000045787 -0.000379888 0.000649650 -0.002330152 0.012937917 -0.006843662 -0.002638018 -0.003306111 -0.000406927 -0.000000014 0.000000021 -0.000000006 -0.000000010 0.000000030 -0.000000019 0.000000004 -0.000000006 0.000000005 -0.000000004 -0.000000003 0.000000005 0.000000001 0.000000006 0.000000014 -0.000000049 0.000000045 -0.000000010 -0.000000012 0.000000014 -0.000000017 0.000000007 0.000000008 -0.000000030 0.000000029 -0.000000010 0.000000008 0.000000007 -0.000000009 0.000000000 0.000000001 0.000012038 0.000035351 -0.001327496 0.004508134 -0.003543883 -0.002139113 0.003632497 -0.001092859 -0.000160177 -0.000000007 -0.000000005 0.000000003 0.000000002 -0.000000008 0.000000010 -0.000000012 0.000000006 0.000000005 -0.000000002 -0.000000006 0.000000009 -0.000000017 0.000000015 -0.000000000 0.000000001 -0.000000021 0.000000020 0.000000004 -0.000000016 0.000000013 -0.000000000 -0.000000029 0.000000048 -0.000000014 -0.000000036 0.000000034 0.000000001 -0.000000007 -0.000000004 -0.000000000 0.000009280 -0.000056623 -0.000543076 0.003313316 -0.005809370 0.005317331 -0.003578862 0.001063409 0.000234848 0.000000002 -0.000000010 0.000000008 -0.000000003 -0.000000006 0.000000002 -0.000000006 0.000000021 -0.000000024 0.000000017 -0.000000007 0.000000004 -0.000000009 0.000000016 -0.000000031 0.000000032 -0.000000010 0.000000000 -0.000000011 0.000000019 -0.000000010 -0.000000006 0.000000018 -0.000000007 -0.000000025 0.000000047 -0.000000039 0.000000009 0.000000006 -0.000000006
-0.000000035 0.000000021 0.000175773 0.002999175 0.018031846 0.140508542 0.590986169 0.202794953 0.036199985 0.008684411 0.000831143 -0.000000074 0.000000016 0.000000060 -0.000000046 -0.000000153 0.000000061 -0.000000212 0.000000171 -0.000000125 -0.000000191 -0.000000014 -0.000000028 -0.000000163 -0.000000041 -0.000000247 -0.000000002 -0.000000344 -0.000000293 -0.000000153 -0.000000091 -0.000000081 -0.000000074 -0.000000507 -0.000000215 -0.000000339 -0.000000153 -0.000000321 -0.000000320 -0.000000423 0.000000001 -0.000000000 -0.000026532 -0.000413091 -0.000326407 -0.023507254 0.005758306 0.037853625 0.001177182 0.001428540 0.000133821 -0.000000002 0.000000025 0.000000004 -0.000000002 -0.000000019 0.000000017 0.000000013 -0.000000008 -0.000000024 -0.000000003 -0.000000007 0.000000004 0.000000031 -0.000000035 0.000000034 -0.000000010 0.000000005 -0.000000023 -0.000000012 -0.000000023 0.000000071 -0.000000035 0.000000022 0.000000002 0.000000022 -0.000000041 0.000000039 -0.000000050 -0.000000012 0.000000001 0.000000004 -0.000062764 -0.000564144 0.000497812 -0.002587408 0.013134662 -0.006518436 -0.002314720 -0.003056077 -0.000367143 -0.000000011 0.000000011 0.000000008 -0.000000011 0.000000012 0.000000003 0.000000003 -0.000000014 0.000000009 -0.000000009 0.000000006 0.000000005 -0.000000008 0.000000002 0.000000019 -0.000000037 0.000000027 0.000000003 -0.000000025 0.000000012 -0.000000001 -0.000000004 0.000000020 -0.000000025 0.000000004 0.000000014 0.000000006 -0.000000018 0.000000007 -0.000000000 0.000000002 0.000019122 0.000080912 -0.001553541 0.004535494 -0.002999052 -0.002564904 0.003540506 -0.000991316 -0.000144104 -0.000000010 -0.000000007 0.000000008 0.000000001 -0.000000010 0.000000006 -0.000000003 0.000000002 -0.000000001 0.000000010 -0.000000012 0.000000002 0.000000003 0.000000006 -0.000000016 0.000000011 -0.000000005 0.000000005 0.000000003 -0.000000011 -0.000000003 0.000000027 -0.000000023 0.000000002 0.000000016 -0.000000024 0.000000010 0.000000017 -0.000000024 -0.000000001 -0.000000003 0.000019044 -0.000050133 -0.000812488 0.003699752 -0.005938782 0.005404688 -0.003464174 0.000929125 0.000209677 0.000000002 -0.000000013 0.000000008 -0.000000007 -0.000000003 0.000000010 -0.000000023 0.000000027 -0.000000010 -0.000000005 0.000000002 0.000000017 -0.000000030 0.000000025 -0.000000015 0.000000006 0.000000003 -0.000000009 0.000000003 0.000000011 -0.000000013 0.000000003 -0.000000003 0.000000011 -0.000000017 0.000000025 -0.000000028 0.000000013 0.000000001
-0.000000024 0.000000038 -0.000000035 0.000207173 0.003376981 0.019322880 0.142990720 0.591357488 0.201242398 0.034948494 0.008260715 0.000762002 -0.000000051 -0.000000013 0.000000004 -0.000000055 -0.000000151 0.000000044 -0.000000183 0.000000104 -0.000000066 -0.000000010 -0.000000275 -0.000000166 0.000000017 0.000000027 -0.000000338 -0.000000350 -0.000000140 -0.000000098 -0.000000097 -0.000000033 -0.000000517 -0.000000121 0.000000017 -0.000000543 -0.000000520 0.000000004 -0.000000258 -0.000000344 -0.000000001 -0.000000000 -0.000000001 -0.000031735 -0.000478746 -0.000375818 -0.024079620 0.003620058 0.037553119 0.001129428 0.001351619 0.000122668 0.000000003 0.000000020 -0.000000012 0.000000007 -0.000000014 -0.000000003 0.000000014 -0.000000000 -0.000000007 -0.000000013 -0.000000017 -0.000000012 0.000000065 0.000000000 -0.000000002 -0.000000044 0.000000008 -0.000000015 0.000000029 -0.000000026 0.000000022 0.000000035 0.000000002 -0.000000058 0.000000013 0.000000016 0.000000033 -0.000000053 -0.000000001 -0.000000000 0.000000006 -0.000077392 -0.000710619 0.000382536 -0.002695952 0.013252965 -0.006319375 -0.002107257 -0.002868646 -0.000335421 0.000000006 0.000000014 -0.000000012 0.000000005 0.000000010 -0.000000004 0.000000007 -0.000000017 0.000000024 -0.000000009 -0.000000006 -0.000000001 -0.000000005 0.000000008 0.000000010 -0.000000021 0.000000014 0.000000001 -0.000000012 0.000000007 0.000000009 -0.000000008 0.000000003 -0.000000001 -0.000000004 -0.000000011 0.000000020 -0.000000015 -0.000000000 -0.000000001 -0.000000001 0.000025052 0.000122071 -0.001723223 0.004444308 -0.002469666 -0.002884676 0.003418188 -0.000915448 -0.000131447 -0.000000005 -0.000000012 0.000000009 -0.000000001 -0.000000003 0.000000002 -0.000000008 0.000000011 -0.000000009 0.000000004 0.000000005 -0.000000002 -0.000000012 0.000000014 -0.000000002 -0.000000002 -0.000000004 0.000000006 -0.000000009 0.000000012 -0.000000002 -0.000000009 0.000000002 0.000000009 -0.000000002 -0.000000008 -0.000000006 0.000000029 0.000000001 0.000000000 -0.000000001 0.000027387 -0.000032842 -0.001019126 0.003961810 -0.006071021 0.005466639 -0.003333417 0.000833426 0.000190074 -0.000000001 -0.000000016 0.000000012 0.000000000 -0.000000017 0.000000016 -0.000000011 0.000000008 -0.000000004 0.000000007 -0.000000017 0.000000025 -0.000000017 0.000000004 -0.000000004 -0.000000002 0.000000014 -0.000000013 -0.000000001 0.000000018 -0.000000028 0.000000017 0.000000002 -0.000000005 -0.000000010 0.000000026 -0.000000029 0.000000015
-0.000000030 0.000000031 0.000000013 -0.000000082 0.000240700 0.003685422 0.020039527 0.144578203 0.593787202 0.197270841 0.033809516 0.007867161 0.000718730 -0.000000087 -0.000000028 0.000000007 -0.000000074 -0.000000130 -0.000000004 -0.000000128 0.000000231 -0.000000284 -0.000000128 -0.000000128 -0.000000095 -0.000000082 -0.000000268 -0.000000162 -0.000000176 -0.000000100 -0.000000037 -0.000000481 -0.000000095 -0.000000053 -0.000000416 -0.000000185 -0.000000370 -0.000000444 -0.000000054 -0.000000413 0.000000000 -0.000000001 -0.000000005 0.000000002 -0.000037126 -0.000532252 -0.000426017 -0.024305470 0.002301250 0.036594416 0.001119236 0.001281352 0.000115664 -0.000000006 0.000000023 -0.000000006 -0.000000010 -0.000000009 0.000000000 0.000000027 -0.000000009 -0.000000015 -0.000000027 0.000000020 0.000000012 0.000000033 -0.000000029 -0.000000003 -0.000000034 0.000000041 -0.000000017 -0.000000010 0.000000030 0.000000011 -0.000000025 -0.000000005 -0.000000002 0.000000010 0.000000007 0.000000028 0.000000001 -0.000000001 -0.000000001 0.000000006 -0.000092127 -0.000828061 0.000257004 -0.002697713 0.013322082 -0.006031276 -0.001995697 -0.002705517 -0.000315469 -0.000000001 0.000000024 -0.000000005 -0.000000009 0.000000020 -0.000000016 0.000000022 -0.000000025 0.000000013 -0.000000015 0.000000014 0.000000001 -0.000000011 0.000000020 -0.000000018 -0.000000010 0.000000024 -0.000000000 -0.000000006 -0.000000007 0.000000007 -0.000000001 0.000000011 -0.000000019 0.000000010 -0.000000010 0.000000024 0.000000000 0.000000001 0.000000001 -0.000000002 0.000030733 0.000157183 -0.001822484 0.004299600 -0.002107382 -0.002988509 0.003268857 -0.000851484 -0.000123417 -0.000000010 -0.000000009 0.000000011 -0.000000002 -0.000000008 0.000000011 -0.000000012 0.000000004 0.000000007 -0.000000002 -0.000000007 0.000000004 -0.000000001 0.000000003 -0.000000004 0.000000002 -0.000000014 0.000000024 -0.000000007 -0.000000019 0.000000022 -0.000000005 -0.000000009 0.000000017 -0.000000014 0.000000005 -0.000000006 -0.000000000 0.000000001 -0.000000002 -0.000000003 0.000035233 -0.000013826 -0.001173214 0.004134122 -0.006147072 0.005435296 -0.003190732 0.000758689 0.000177530 0.000000002 -0.000000011 0.000000001 0.000000007 -0.000000009 0.000000003 -0.000000006 0.000000016 -0.000000019 0.000000015 -0.000000007 0.000000008 -0.000000008 -0.000000002 0.000000006 -0.000000005 0.000000010 -0.000000005 -0.000000014 0.000000029 -0.000000021 0.000000003 0.000000006 -0.000000002 -0.000000012 0.000000027 -0.000000028
-0.000000035 0.000000031 -0.000000007 -0.000000028 0.000000007 0.000267583 0.003854617 0.020457073 0.145987685 0.594517507 0.194199691 0.032795269 0.007634337 0.000704735 -0.000000114 -0.000000031 0.000000007 -0.000000098 -0.000000092 0.000000119 -0.000000312 0.000000113 -0.000000138 -0.000000079 -0.000000185 -0.000000349 0.000000043 -0.000000128 -0.000000124 -0.000000142 -0.000000419 -0.000000090 -0.000000081 -0.000000329 -0.000000232 -0.000000273 -0.000000161 -0.000000394 -0.000000552 -0.000000205 -0.000000000 -0.000000001 0.000000001 -0.000000000 0.000000001 -0.000041490 -0.000563628 -0.000490991 -0.024466821 0.001671250 0.035723088 0.001100865 0.001239585 0.000113268 -0.000000003 0.000000012 -0.000000005 -0.000000005 0.000000001 -0.000000006 0.000000017 -0.000000020 0.000000013 -0.000000003 -0.000000008 -0.000000013 0.000000031 -0.000000022 0.000000028 -0.000000035 0.000000005 0.000000034 -0.000000021 -0.000000017 0.000000001 0.000000021 -0.000000006 -0.000000010 0.000000009 0.000000000 0.000000000 0.000000000 -0.000000002 0.000000002 0.000000006 -0.000104149 -0.000910688 0.000111241 -0.002686804 0.013389440 -0.005723798 -0.001890971 -0.002597776 -0.000308268 -0.000000004 0.000000019 -0.000000008 -0.000000003 0.000000017 -0.000000007 0.000000006 -0.000000018 0.000000011 0.000000000 -0.000000008 0.000000013 -0.000000018 0.000000010 0.000000007 -0.000000019 0.000000024 -0.000000001 -0.000000020 0.000000023 -0.000000014 0.000000003 0.000000009 -0.000000022 0.000000016 -0.000000009 -0.000000000 -0.000000001 -0.000000001 0.000000001 0.000000001 0.000035473 0.000184385 -0.001867704 0.004159954 -0.001844858 -0.003011426 0.003149327 -0.000808726 -0.000120111 0.000000000 -0.000000015 0.000000011 0.000000002 -0.000000010 0.000000006 -0.000000004 0.000000001 -0.000000002 0.000000006 0.000000002 -0.000000004 -0.000000001 0.000000002 -0.000000011 0.000000019 -0.000000012 -0.000000004 0.000000010 -0.000000009 0.000000003 0.000000009 -0.000000020 0.000000026 -0.000000013 -0.000000004 -0.000000000 -0.000000001 0.000000001 -0.000000002 -0.000000001 0.000041934 0.000007266 -0.001288034 0.004253633 -0.006187975 0.005362347 -0.003072621 0.000702103 0.000171994 -0.000000010 -0.000000005 0.000000007 -0.000000006 -0.000000003 0.000000009 -0.000000018 0.000000023 -0.000000010 -0.000000000 0.000000000 0.000000002 0.000000001 -0.000000006 0.000000003 0.000000000 -0.000000002 0.000000005 -0.000000010 0.000000015 -0.000000015 0.000000005 0.000000003 0.000000001 -0.000000013 0.000000024
