0.127359 0.127815 337.022 -64.1786 614.607 -222.726 289.646 362.744 -726.222 -149.013 -673.987 0.318583 -0.055967 0.516605 -0.224053 0.258362 0.398569 -0.694151 -0.189638 -0.576796 0.000308938 -4.93105e-05 0.0004297 -0.000234061 0.000235123 0.000445558 -0.000681178 -0.000236897 -0.00049787
0.130325 0.130136 958.941 40.3876 -509.522 3.66153 -261.246 -152.74 -2356.49 111.711 3365.07 0.906092 0.0251319 -0.471602 0.0273887 -0.255844 -0.165226 -2.06834 0.143972 2.77719 0.000903565 8.5166e-06 -0.000456681 6.04891e-05 -0.000292155 -0.000199153 -0.00179559 0.000200714 0.00218407
0.133361 0.133277 399.929 476.805 722.45 114.029 72.6143 -23.7546 -674.39 -423.595 -811.503 0.368238 0.414706 0.705658 0.123128 0.08822 0.0269685 -0.63857 -0.342953 -0.773634 0.00034884 0.000349345 0.000708079 0.000127887 8.87499e-05 9.59956e-05 -0.000639554 -0.000249892 -0.000741037
0.136467 0.136915 161.671 -42.3175 307.658 -181.018 10.9556 112.671 -112.695 677.197 230.711 0.160817 -0.0764284 0.310349 -0.204984 -0.0358178 0.123636 -0.147741 0.634694 0.167698 0.000165448 -0.000114202 0.00032209 -0.000226174 -8.38802e-05 0.000152319 -0.000188484 0.000609522 0.000127923
0.139646 0.139758 429.662 55.3646 309.389 -19.1543 -477.688 -127.021 611.874 8.80799 1448.34 0.445408 0.0565908 0.372807 -0.0302285 -0.394316 -0.0990136 0.603342 -0.0273738 1.25209 0.00049346 5.98079e-05 0.000510126 -4.77576e-05 -0.00024856 -5.99309e-05 0.000624534 -7.86209e-05 0.00112675
0.142899 0.143725 269.391 20.832 -105.002 -68.91 -147.564 122.255 41.9168 -166.611 -301.487 0.282999 0.0249478 -0.147921 -0.0825894 -0.115941 0.146539 0.0688847 -0.19969 -0.320325 0.000304854 2.98835e-05 -0.000195291 -9.89816e-05 -9.39476e-05 0.000175637 0.000103201 -0.000239338 -0.000345554
0.146227 0.145956 323.242 -150.452 80.9199 -18.1937 -216.404 254.307 -331.754 163.464 -736.348 0.291997 -0.141926 0.11672 -0.0124867 -0.206794 0.240761 -0.350863 0.141337 -0.692739 0.000266871 -0.000133928 0.000149542 -7.20548e-06 -0.00019828 0.000227888 -0.000374345 0.000120684 -0.000657134
0.149633 0.150513 338.373 108.429 -54.5096 -227.203 -930.181 30.8337 785.162 313.332 236.205 0.312856 0.116162 -0.0566166 -0.216117 -0.843415 -0.00334566 0.714733 0.294123 0.192367 0.000294589 0.000127874 -5.59673e-05 -0.000209611 -0.00077979 -4.31494e-05 0.000650753 0.000283306 0.000167364
0.153119 0.153541 221.718 -13.6481 25.7451 220.954 166.645 83.7814 -390.935 -125.71 93.6328 0.204199 -0.00604822 0.0068086 0.220204 0.162536 0.0596459 -0.33115 -0.128847 0.0833497 0.00019087 -3.72424e-07 -8.13635e-06 0.000221896 0.00015715 3.56185e-05 -0.000281566 -0.000131234 7.10044e-05
0.156685 0.156697 360.897 -76.5558 59.1845 61.6511 99.8643 48.9326 444.79 35.9784 1206.59 0.36824 -0.0721244 0.146128 0.0575846 0.213037 0.0414273 0.628619 0.0473858 1.40839 0.0003907 -6.85669e-05 0.000256029 5.47784e-05 0.00035565 3.44026e-05 0.000877851 5.66352e-05 0.00172211
0.160335 0.160211 321.848 37.5977 -263.616 37.9022 408.774 53.5895 -25.344 303.812 193.43 0.312265 0.0278034 -0.256577 0.0386933 0.435405 0.00968037 -0.0186029 0.274595 0.098848 0.000313624 1.84995e-05 -0.000258879 4.4922e-05 0.000481008 -3.11781e-05 -1.59325e-05 0.000256686 1.65658e-05
0.16407 0.164567 365.373 -15.5017 -45.2819 -142.138 -253.84 96.7664 -62.1938 16.2669 -331.547 0.345431 -0.0128447 -0.0493601 -0.109443 -0.272813 0.0707275 -0.0290419 0.0383026 -0.352669 0.000338932 -1.19042e-05 -5.03709e-05 -8.00446e-05 -0.000306505 4.36737e-05 5.44829e-06 5.9282e-05 -0.000385664
0.167892 0.167753 288.407 -12.0106 -90.439 21.0965 -137.279 10.0256 -122.666 -72.3124 -509.666 0.298664 -0.0103592 -0.125 0.0171786 -0.139455 0.0128018 -0.103349 -0.0703396 -0.446848 0.000324286 -8.83281e-06 -0.000167451 1.35708e-05 -0.000165242 1.53273e-05 -5.04712e-05 -6.84549e-05 -0.000415859
0.171802 0.172134 315.126 -39.6779 74.0357 -83.9797 17.5657 -69.9888 49.0034 -40.5245 -26.773 0.346359 -0.0336445 0.0777209 -0.0706837 0.0354154 -0.0596242 0.0266358 -0.0345358 -0.0759077 0.00039749 -2.84926e-05 0.000103548 -5.95817e-05 8.90178e-05 -5.08676e-05 1.16733e-05 -2.91604e-05 -0.000168726
0.175804 0.175427 347.982 35.2802 298.567 116.661 51.8841 -119.64 -248.969 -155.286 -857.893 0.360353 0.0633048 0.357533 0.130831 -0.0108578 -0.116555 -0.39778 -0.202682 -0.813873 0.000387858 9.43182e-05 0.000440503 0.000151675 -9.13975e-05 -0.000117842 -0.000584012 -0.000260273 -0.000775272
0.179899 0.179971 333.464 -79.1368 -85.7895 80.3713 333.115 138.811 -104.318 22.8583 77.0983 0.305907 -0.0700731 -0.0569227 0.0645757 0.385958 0.130215 0.01274 0.0108269 0.226345 0.000294001 -6.183e-05 -3.90099e-05 5.10406e-05 0.000477316 0.000122369 0.000126962 5.52516e-07 0.00040357
0.184089 0.183811 240.549 29.091 99.7602 32.4731 -20.2515 144.788 -56.964 -59.4256 251.145 0.249237 0.0301521 0.0618382 0.000348398 -0.0863611 0.144691 -0.070458 -0.0701257 0.276194 0.000270764 3.4959e-05 2.57862e-05 -3.4286e-05 -0.000159121 0.000154401 -7.16494e-05 -8.50942e-05 0.000319863
0.188377 0.188396 300.781 13.3728 419.864 -16.6663 133.443 41.8116 100.998 29.2345 63.0814 0.319205 0.0149016 0.446751 -0.0234588 0.141872 0.043755 0.106702 0.0237404 -0.0389872 0.000360932 1.69169e-05 0.00049972 -3.11182e-05 0.00015152 4.72402e-05 0.000133831 1.92093e-05 -0.00012966
0.192765 0.193054 349.86 -75.5035 11.4575 -22.7081 100.597 43.7838 -415.121 -70.9712 -177.147 0.332623 -0.0629472 -0.0581585 -0.0199476 0.137141 0.039516 -0.407047 -0.0593761 -0.0807803 0.000341265 -5.25367e-05 -0.000157343 -1.74284e-05 0.000209477 3.55293e-05 -0.000450938 -4.97523e-05 4.56193e-05
0.197255 0.19722 306.896 -41.45 -75.2667 78.9073 314.129 -24.2015 -235.638 -52.6853 -34.2458 0.294312 -0.0395022 -0.0948132 0.0732142 0.241792 -0.0186842 -0.218465 -0.0491245 0.0103762 0.000295795 -3.83229e-05 -0.000121505 6.89771e-05 0.000186065 -1.36134e-05 -0.000204148 -4.68615e-05 4.48743e-05
0.20185 0.201815 484.172 13.6743 -150.215 159.297 -343.871 18.757 235.296 -160.655 -449.329 0.518903 0.0110753 -0.17057 0.169795 -0.331683 0.00806799 0.19752 -0.177304 -0.47583 0.000590643 9.20283e-06 -0.000221195 0.000185294 -0.000320656 -2.93053e-06 0.000160211 -0.00020002 -0.000536122
0.206552 0.206597 294.39 -12.7557 111.525 -45.959 -175.857 2.77942 130.79 42.7394 -697.261 0.278925 -0.0229507 0.100215 -0.0427223 -0.173661 -0.0185612 0.142144 0.0721511 -0.635567 0.000280264 -3.97629e-05 9.32592e-05 -4.52272e-05 -0.000183871 -4.99612e-05 0.000174991 0.000122834 -0.000623472
0.211363 0.210753 267.477 25.7452 -122.743 -43.6436 109.469 -4.99109 43.5819 49.6434 287.169 0.267894 0.0179892 -0.118512 -0.0324146 0.0579962 -0.00657437 0.0452073 0.0568551 0.24246 0.000281094 1.04331e-05 -0.000124465 -2.0768e-05 8.14549e-06 -1.07636e-05 4.38347e-05 6.82874e-05 0.000212328
0.216286 0.216036 305.003 27.2839 -56.1066 -0.484252 214.904 -44.9975 122.056 -143.698 -12.9472 0.329492 0.0257 -0.0541134 -0.00840111 0.401852 -0.0655997 0.164341 -0.167791 0.134859 0.000378695 2.37233e-05 -5.2069e-05 -2.11664e-05 0.000670738 -9.5731e-05 0.000239655 -0.000202668 0.000370872
0.221324 0.221838 293.409 0.163212 12.9138 18.1748 355.214 -4.27847 267.369 53.4331 544.08 0.289377 -0.00598235 0.0341165 0.0021193 0.319165 0.00636115 0.210532 0.0691275 0.550544 0.000300282 -1.65416e-05 5.87103e-05 -1.5539e-05 0.000270503 2.10259e-05 0.00013545 9.65587e-05 0.000569909
0.226479 0.227088 343.502 28.6721 197.508 1.54234 -190.949 -31.779 -301.973 23.2283 -70.9733 0.359841 0.0333927 0.240542 -0.0105473 -0.232169 -0.038704 -0.30915 0.0452495 -0.133012 0.000396561 4.00083e-05 0.00030031 -2.44902e-05 -0.000290989 -4.74296e-05 -0.000342911 7.37609e-05 -0.000218662
0.231755 0.23175 334.706 -12.6352 -69.3553 -16.6593 42.4011 58.4802 -85.1152 -109.875 -76.6739 0.336845 -0.0198665 -0.115641 -0.00571101 0.04185 0.0682426 -0.0727202 -0.105438 -0.0707058 0.000354705 -3.13479e-05 -0.000163526 6.90127e-06 3.44421e-05 8.62854e-05 -7.38434e-05 -0.000109056 -4.07196e-05
0.237153 0.237347 349.901 -15.4006 178.62 -31.757 -138.803 132.573 22.0164 -36.1095 -74.4839 0.342087 -0.0124717 0.125085 -0.0223138 -0.160168 0.0943356 0.00884149 -0.0277921 -0.0430401 0.000349784 -7.16017e-06 7.26976e-05 -1.09308e-05 -0.000184217 5.06969e-05 -7.9123e-06 -1.84301e-05 -1.11498e-05
0.242677 0.242752 363.492 -19.8331 125.259 2.85125 -372.573 -12.7527 -151.016 39.9527 -124.669 0.355529 -0.0309854 0.145433 0.00191023 -0.372545 -0.0135487 -0.180834 0.0617152 -0.0974287 0.000364834 -4.40828e-05 0.000180502 -1.17363e-06 -0.000396167 -1.86955e-05 -0.000238457 9.30597e-05 -5.95768e-05
0.24833 0.248268 371.748 8.34693 8.26903 -22.0823 56.0159 92.708 90.329 90.7164 -77.0357 0.386684 0.00555455 0.0393862 -0.0351426 0.086169 0.0967292 0.0513403 0.110463 -0.0944829 0.000427857 5.90455e-06 8.67109e-05 -5.62751e-05 0.000120577 0.000103965 1.14133e-05 0.000137575 -0.000123356
0.254114 0.254769 336.261 -18.3664 94.3272 -1.27956 83.1234 -15.671 -80.9815 -34.162 410.645 0.336765 -0.0214204 0.124022 -0.0160711 0.0634519 -0.0215969 -0.13702 -0.0450432 0.34432 0.000355444 -2.35851e-05 0.000166014 -3.52076e-05 3.98988e-05 -3.03167e-05 -0.00020475 -6.62849e-05 0.000273348
0.260033 0.260004 330.708 -18.4778 35.5963 -7.35726 -94.7778 9.85528 125.453 14.0426 -89.9836 0.341807 -0.0204495 0.024684 0.00767991 -0.134304 0.0170665 0.109419 0.0226365 -0.0863086 0.000373293 -2.51476e-05 9.15161e-06 2.56498e-05 -0.000187267 2.42389e-05 0.000102866 3.87471e-05 -9.33366e-05
0.26609 0.266212 323.791 -7.3939 59.8681 -1.8345 24.062 -47.2834 19.6662 139.902 36.7899 0.320836 -0.00737553 0.0679471 -0.00718856 0.0150055 -0.0657365 0.0194916 0.142328 0.0252005 0.00033072 -6.80834e-06 7.25088e-05 -9.34873e-06 1.34032e-05 -9.18152e-05 1.4751e-05 0.000154725 1.71542e-05
0.272288 0.272164 398.1 29.5133 -66.1799 1.30223 5.87336 -52.3282 33.0445 24.0133 15.5456 0.407017 0.0217888 -0.0444701 0.0192578 0.053043 -0.0577698 -0.00223979 0.00770772 0.0417671 0.00044019 1.22155e-05 -1.719e-05 4.3645e-05 0.00012042 -6.71521e-05 -3.2551e-05 -1.33823e-05 7.53763e-05
0.278631 0.27865 334.491 31.1706 -101.851 26.1126 304.233 33.5723 226.135 71.0453 210.63 0.336705 0.0333384 -0.120126 0.0224665 0.298188 0.0313323 0.207534 0.0766579 0.183167 0.000356485 3.89655e-05 -0.000151423 2.03165e-05 0.000305869 2.88515e-05 0.000204943 9.22462e-05 0.000159465
0.285121 0.285045 266.354 -28.1522 72.895 -75.4725 170.134 25.9924 -162.913 18.4514 -80.1978 0.274563 -0.0269639 0.0653783 -0.0652676 0.182461 0.0394564 -0.13618 0.00179834 -0.0890593 0.000304861 -2.61496e-05 5.3538e-05 -5.70775e-05 0.000205283 5.76614e-05 -0.000126864 -1.80572e-05 -9.41062e-05
0.291762 0.291936 362.115 -33.4915 46.3958 -10.8215 -68.4117 -23.3045 -326.577 17.3896 -207.716 0.369174 -0.0445072 0.00631752 -0.0185516 -0.0649188 -0.00514177 -0.320488 0.0121286 -0.150416 0.000400134 -6.23079e-05 -4.45507e-05 -2.89565e-05 -6.31066e-05 2.04238e-05 -0.000321293 5.80253e-06 -8.87741e-05
0.298558 0.298592 393.818 -5.64261 -112.557 -25.345 8.88292 28.5183 -226.869 -20.5878 -112.383 0.396611 -0.0145112 -0.116616 -0.0351747 0.0307832 0.0146305 -0.233731 -0.0498437 -0.105854 0.000423274 -2.45927e-05 -0.000126452 -4.78872e-05 6.63928e-05 -8.00078e-06 -0.000261418 -8.20641e-05 -0.000110135
0.305512 0.305854 376.998 8.55979 10.7923 -21.666 6.74854 -102.329 117.735 -30.8875 -3.21997 0.361645 0.0142143 -0.0080374 -0.0163577 0.0293394 -0.0860131 0.102699 -0.025968 -0.0221161 0.000364209 2.16879e-05 -3.08778e-05 -1.39189e-05 5.23827e-05 -7.50302e-05 9.38829e-05 -2.05848e-05 -5.55161e-05
0.312629 0.312621 404.264 1.47692 92.0019 -30.0878 142.623 -30.3084 253.398 26.1277 146.508 0.426075 -0.000725275 0.0943005 -0.0273759 0.17278 -0.024856 0.256754 0.0267252 0.110449 0.000473194 -1.60939e-06 9.49708e-05 -2.57491e-05 0.000223338 -2.12601e-05 0.000256851 2.56257e-05 8.69936e-05
0.319911 0.320275 291.282 1.82427 26.9862 26.4223 -45.6963 -23.777 49.4216 10.2838 27.7793 0.293819 0.000238998 0.0334481 0.0296564 -0.0339065 -0.0356067 0.02773 0.0282318 0.0101532 0.000312959 -1.55441e-06 4.0504e-05 3.58406e-05 -2.00123e-05 -5.33926e-05 5.43153e-06 5.05726e-05 -1.05022e-05
0.327362 0.327432 290.963 -12.067 42.7162 -8.32536 -29.3161 7.22662 -150.21 55.2681 27.7092 0.292807 -0.011095 0.024178 -0.00278536 -0.0676758 0.00270741 -0.118869 0.0413248 0.0055002 0.000313305 -9.92244e-06 -8.88201e-07 5.10136e-06 -0.000120027 -1.47775e-06 -7.85625e-05 2.72169e-05 -1.2117e-05
0.334988 0.334902 360.097 -6.33322 104.135 -4.09513 -49.9039 17.9708 -74.7942 18.1694 -260.805 0.372727 -0.00846492 0.0916448 -0.00231775 -0.0656909 0.0226606 -0.0111007 0.026413 -0.266033 0.000407545 -1.25796e-05 7.68367e-05 -3.66614e-07 -8.93341e-05 2.67827e-05 6.85808e-05 4.00462e-05 -0.00029104
0.342791 0.342781 370.644 15.0668 62.2828 21.3893 -57.7838 7.37434 13.7007 6.72813 113.69 0.371766 0.0127526 0.067713 0.0206713 -0.0644255 0.0184194 0.0074938 0.00434338 0.144234 0.000397287 9.55555e-06 7.75233e-05 1.85147e-05 -8.31117e-05 3.07878e-05 -7.18045e-06 1.69305e-06 0.00019591
0.350775 0.350872 336.409 14.2119 -34.9135 29.5869 -15.1492 54.049 129.308 -9.88258 212.365 0.331428 0.0107376 -0.0298339 0.026911 -0.0171654 0.0526237 0.132584 -0.0127268 0.203567 0.000343141 9.09557e-06 -2.2695e-05 2.31815e-05 -8.96332e-06 5.33842e-05 0.000152782 -2.10536e-05 0.000209596
0.358946 0.359303 352.498 -25.002 12.9409 -35.9423 58.691 -17.1521 -76.3289 49.7536 -35.5897 0.352532 -0.0289495 -0.00792935 -0.0332434 0.046136 -0.0168512 -0.0807908 0.0472422 -0.0520631 0.000371644 -3.50126e-05 -3.03174e-05 -3.09478e-05 3.84944e-05 -1.80818e-05 -8.03557e-05 4.79275e-05 -7.02139e-05
0.367307 0.366929 319.357 2.12071 73.1769 33.2388 -13.824 -25.3555 -24.999 -29.0816 -69.5015 0.315424 -0.00135979 0.0798154 0.0343934 -0.0116123 -0.030292 -0.046601 -0.0442963 -0.120249 0.000326842 -4.71149e-06 8.80996e-05 3.94874e-05 -8.83707e-06 -4.01601e-05 -7.30067e-05 -6.51044e-05 -0.000183707
0.375862 0.376205 326.583 -10.8449 -8.37921 3.55837 -112.707 23.1449 -73.7499 -0.820755 -94.3674 0.318534 -0.0102669 -0.0217874 0.00547262 -0.138246 0.0296504 -0.0324952 -0.01415 -0.0802735 0.000324939 -9.52161e-06 -3.45056e-05 8.66804e-06 -0.000174033 3.65444e-05 7.59444e-06 -2.90665e-05 -6.85055e-05
0.384617 0.384996 334.553 12.8352 9.77578 30.551 42.9089 -15.7978 -100.935 -12.7828 -6.76843 0.333718 0.0103487 0.0244685 0.0370434 0.0584608 -0.0111875 -0.0544049 -0.0114509 -0.0163925 0.000351441 7.22951e-06 3.90849e-05 4.48226e-05 7.92886e-05 -5.42816e-06 -5.94584e-06 -1.16241e-05 -2.96435e-05
0.393576 0.393536 309.178 -2.12532 42.0197 -8.23704 183.318 9.30757 -135.155 -15.1627 118.658 0.311729 -0.00394195 0.0373326 -0.00507507 0.184044 0.00918058 -0.14387 -0.00581155 0.0968368 0.000331051 -7.4845e-06 3.58762e-05 -1.31781e-06 0.000193505 5.59346e-06 -0.00016428 4.92657e-06 7.69681e-05
0.402744 0.402976 358.66 -7.83612 20.0854 -25.3789 -161.773 29.3834 115.908 49.3639 138.177 0.359916 -0.0038181 0.0126315 -0.0271321 -0.181444 0.038906 0.148614 0.0316567 0.145325 0.000378964 -2.49858e-07 6.56221e-07 -2.8907e-05 -0.000208786 5.36868e-05 0.000192298 9.9586e-06 0.000153451
0.412125 0.412418 369.642 15.9047 48.8864 0.609918 115.318 4.69691 179.529 -15.745 73.2236 0.369792 0.009681 0.0597102 0.00323291 0.121735 -0.00496626 0.187565 -0.0315471 0.126101 0.000387837 1.87276e-06 6.9943e-05 7.58772e-06 0.000128274 -1.51041e-05 0.000191346 -5.2275e-05 0.000186937
0.421724 0.421481 330.837 -8.66966 38.862 1.21123 -10.0594 -8.97349 20.2086 23.1329 59.268 0.343689 -0.00707851 0.0387232 0.00305187 -0.0279661 -0.00166204 0.0109397 0.0242177 0.03139 0.000378044 -6.70248e-06 4.12106e-05 4.97307e-06 -5.02745e-05 5.56217e-06 -2.07433e-06 2.46321e-05 -5.01933e-07
0.431548 0.431751 328.875 9.01945 -64.7059 9.787 36.1155 35.2222 -38.0492 -19.2582 -120.507 0.335376 0.00983751 -0.0670592 0.00739206 0.0455558 0.0431151 -0.0360363 -0.0230971 -0.109797 0.000361877 1.27851e-05 -7.405e-05 4.47769e-06 5.88877e-05 5.60551e-05 -3.22997e-05 -2.998e-05 -9.82519e-05
0.4416 0.441711 319.555 8.19117 96.5908 -23.2631 2.11084 -5.25711 53.4767 5.44613 -35.4246 0.323918 0.00826618 0.0925208 -0.0198489 -0.0200026 -0.00511207 0.027144 0.00460773 -0.0238877 0.000347822 8.1373e-06 9.00573e-05 -1.64859e-05 -4.85971e-05 -4.83242e-06 -2.61282e-06 1.38889e-06 -1.43339e-05
0.451886 0.452273 317.765 -13.1482 22.455 15.6293 78.6016 -65.9583 3.79402 -36.131 -78.3385 0.318732 -0.0127222 -0.00506184 0.0140363 0.0680762 -0.0623185 0.0152987 -0.0430377 -0.087981 0.000335427 -1.2957e-05 -3.39512e-05 1.17593e-05 6.24887e-05 -6.03006e-05 2.92415e-05 -5.3639e-05 -0.000102153
0.462412 0.462862 363.865 -27.317 40.4896 2.01279 -6.55464 -33.0589 11.8108 63.9139 -85.5584 0.368799 -0.0278553 0.0382521 -0.0036238 0.00148052 -0.0324379 0.00276232 0.0583524 -0.0998264 0.000394355 -2.89148e-05 4.35633e-05 -1.17739e-05 1.02943e-05 -3.52218e-05 -1.01454e-05 5.32121e-05 -0.000130016
0.473183 0.473274 356.109 11.5229 -15.2088 -23.5108 -31.4494 9.91736 -2.30294 4.35353 -15.9169 0.367844 0.00844314 -0.00866801 -0.0194486 -0.0221114 0.00245127 0.00277353 -0.00457672 -0.0699304 0.000400501 6.17536e-06 -1.71693e-06 -1.5132e-05 -1.446e-05 -6.14499e-06 9.3779e-06 -1.64549e-05 -0.000141087
0.484204 0.484529 355.116 12.6007 -3.09986 12.343 -17.9204 11.9972 4.10476 3.85867 14.0512 0.359206 0.0108193 0.000377725 0.0138225 -0.0114811 0.0192297 0.0322551 0.00221368 -9.2634e-06 0.000382494 8.82418e-06 5.26838e-06 1.71179e-05 -5.97152e-06 2.88018e-05 6.58523e-05 5.3101e-07 -1.6146e-05
0.495483 0.495515 333.174 13.1886 43.2249 -25.5024 58.0118 15.4933 121.942 -34.7363 -112.708 0.336748 0.0127311 0.0403611 -0.0283868 0.0585102 0.015544 0.134791 -0.0314583 -0.109616 0.000357941 1.29435e-05 4.25386e-05 -3.20805e-05 5.75765e-05 1.54141e-05 0.000154171 -2.83286e-05 -0.000103923
0.507024 0.507054 324.073 -2.56239 7.23499 30.2127 3.16166 -6.50724 80.3195 44.4887 -44.7671 0.330649 -0.0061175 0.00660415 0.0342979 0.00842754 -0.0170925 0.0773939 0.0380842 -0.0588122 0.000357 -1.11498e-05 5.95238e-06 3.83799e-05 2.2103e-05 -3.15313e-05 7.74684e-05 2.98279e-05 -7.52829e-05
0.518834 0.518928 332.163 -18.5679 -48.8205 -7.35167 -37.3004 -18.1577 -103.659 -2.64596 27.9025 0.33323 -0.0215735 -0.0541324 -0.00619338 -0.0234333 -0.0149396 -0.113436 -0.00553522 0.0348245 0.000352057 -2.62208e-05 -6.24899e-05 -4.0317e-06 -6.27917e-06 -1.17093e-05 -0.000131548 -8.57029e-06 4.23033e-05
0.53092 0.531175 329.018 4.98528 13.0844 9.09684 -10.6418 5.09745 -36.3153 19.8993 14.5165 0.334751 0.0059442 0.0225379 0.0104156 -0.0103042 0.00101415 -0.0608982 0.0288461 0.0139959 0.000358682 6.84261e-06 3.17922e-05 1.31297e-05 -1.389e-05 -4.34216e-06 -9.45693e-05 4.0631e-05 9.93746e-06
0.543286 0.543413 322.156 4.73616 -39.1944 -12.1516 6.37769 -14.3046 -19.6878 2.85232 -27.1813 0.320336 0.00524633 -0.0402789 -0.00871537 -0.00284867 -0.0147803 0.00115396 -0.00389999 -0.0411826 0.000335225 5.86058e-06 -4.25346e-05 -4.92884e-06 -1.5403e-05 -1.7393e-05 2.09606e-05 -1.21852e-05 -6.26831e-05
0.555941 0.556173 329.899 9.39577 49.3237 -1.15568 37.3852 23.1198 74.2034 -21.8564 38.0651 0.33158 0.0119886 0.0325861 -0.00160159 0.0318679 0.0278757 0.06541 -0.0195811 0.0384855 0.000351507 1.52542e-05 1.5869e-05 -1.56415e-06 2.76205e-05 3.61481e-05 5.70362e-05 -1.69989e-05 3.75907e-05
0.568891 0.568913 353.511 -2.13504 21.0861 -16.1053 8.63001 -0.940851 -72.6972 13.8374 29.0994 0.355683 -0.00270109 0.0221709 -0.0141711 0.0132733 -0.00367247 -0.0890436 0.0113444 0.0244974 0.000375801 -3.4009e-06 2.31025e-05 -1.20315e-05 1.67243e-05 -5.82469e-06 -0.000114491 7.95468e-06 2.37187e-05
