### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0 (not used)
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0.606651
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 768 ny = 768 nz = 768
xoffset = 1383.6998 yoffset = 6.932075 zoffset = 366.377367
kbins = 400 dk = 0.001
kx_ny = 0.689355188 ky_ny = 0.689355188 kz_ny = 0.689355188
############################
A(data) = 3.32420677 (not used)
A(ran) = 3.32459508 (used), new A= 2.64449329(not)
Ngal = 158310
weighted Ngal = 53732.4788
Nran = 8046352
weighted Nran = 2544538.23
NranS = 8046352
weighted NranS = -1
SN(data) = 7704.77091
SN(ran) = 130.754093
SN(ranS) = 0
SN(data+ranS) = 7704.77091
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.0005 0 0 0 0 0 0 0 0 0 0 0 0
0.0015 0.0017952 18163.7 0 -22669.8 0 -41574.3 0 47275.5 0 15030.7 0 3
0.0025 0.00253879 26035 0 -13078.8 0 1641.21 0 -47716.2 0 -22243.8 0 6
0.0035 0.00331552 32831.9 0 -773.936 0 -30241 0 -8572.59 0 11063.7 0 7
0.0045 0.00420575 33180.9 0 1093.8 0 -13455 0 -18481.7 0 2745.49 0 24
0.0055 0.00557378 27387 0 3976.24 0 -8009.22 0 -15699.3 0 3444.3 0 45
0.0065 0.00659388 32579.8 0 -6867.65 0 -1406.01 0 3340.25 0 -24458.4 0 40
0.0075 0.00754703 33776.7 0 -11680.1 0 -24298.3 0 14854.6 0 -9580.81 0 57
0.0085 0.00846663 54535.7 0 -16972.7 0 -26590.7 0 -4850.13 0 -24473.6 0 75
0.0095 0.00948925 64222.5 0 -10175.7 0 -32182.2 0 -17577.7 0 -22837.9 0 112
0.0105 0.0105443 80308 0 -777.429 0 -40954.1 0 -18078.3 0 -27759.7 0 105
0.0115 0.0114567 72020.6 0 3534.22 0 -19092.9 0 -32445.8 0 -33971.8 0 144
0.0125 0.0124909 68592.4 0 11215.7 0 -6312.28 0 -23448.2 0 -34564.9 0 169
0.0135 0.0133993 56764.3 0 9763.91 0 16028.6 0 -21166.2 0 -26500.9 0 180
0.0145 0.0144887 45239 0 5895.88 0 19182.9 0 -3010.8 0 -16630.5 0 267
0.0155 0.0155005 46527.1 0 -1089.26 0 20441.9 0 12059.6 0 -31896.7 0 238
0.0165 0.0165335 44027.2 0 -2456.08 0 10507.6 0 14185.5 0 -7387.95 0 315
0.0175 0.0174787 48547.3 0 -1654.47 0 4364.24 0 14295 0 -3035.14 0 297
0.0185 0.0184418 48003.2 0 121.22 0 -489.793 0 4841.05 0 22718.4 0 388
0.0195 0.0194759 42101.9 0 -174.31 0 -9202.29 0 11818.9 0 8733.5 0 399
0.0205 0.0204543 49964.6 0 -2949.12 0 -11452.5 0 7074.52 0 21795.9 0 462
0.0215 0.0215477 48066.3 0 -1723.76 0 -15756.9 0 435.46 0 18802.3 0 571
0.0225 0.0225534 47697.8 0 1415.82 0 -15442.5 0 -4363.98 0 8399.74 0 510
0.0235 0.0234893 46026.2 0 -330.396 0 -15622.6 0 -5636.72 0 10195.6 0 555
0.0245 0.0243964 49139.7 0 337.814 0 -16821.5 0 -3375.71 0 -4817.67 0 592
0.0255 0.025473 46204.8 0 1248.37 0 -13042.4 0 -6957.53 0 -1969.94 0 837
0.0265 0.026529 45421.3 0 1486.19 0 -8486.03 0 -7611.7 0 -12055.6 0 723
0.0275 0.0274997 42829.2 0 371.561 0 -11317.4 0 -297.369 0 -9703.43 0 826
0.0285 0.0284809 43013.5 0 -1200.58 0 -9600.22 0 1782.34 0 -8935.31 0 831
0.0295 0.029469 43365.2 0 -2006.67 0 -13035.7 0 2898.49 0 -9559.75 0 996
0.0305 0.0305325 45241.2 0 686.304 0 -16767.2 0 690.151 0 -7268.97 0 1041
0.0315 0.0315051 42163.1 0 2975.55 0 -11411.5 0 -7054.33 0 -12014.9 0 1036
0.0325 0.0324619 40174.2 0 1257.87 0 -12947.1 0 -2936.91 0 -2379.99 0 1059
0.0335 0.0334508 36873.3 0 2095.19 0 -6494.68 0 -2806.06 0 -11398.6 0 1302
0.0345 0.034512 34591.4 0 2544.44 0 -6454.13 0 -4793.74 0 -9752.28 0 1339
0.0355 0.0355335 31134.6 0 1955.01 0 -2053.57 0 -292.886 0 -9451.27 0 1365
