### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 3500 Ly = 3500 Lz = 3500
nx = 700 ny = 700 nz = 700
xoffset = -982.047 yoffset = -47.9468 zoffset = 798.097
bins = 400 dk = 0.001
kx_ny = 0.628319 ky_ny = 0.628319 kz_ny = 0.628319
############################
A(data) = 8.9751 (not used)
A(ran) = 8.9771 (used)
Ngal = 435761
weighted Ngal = 0
Nran = 22769125
weighted Nran = 0
SN(data) = 7254.49
SN(ran) = 126.024
SN(data+ran) = 7380.51
############################
13 columns: k_central k_mean P_0(k) sigma^{lin}_{P_0(k)} P^img_1(k) sigma^{lin}_{P_1(k)} P_2(k) sigma^{lin}_{P_2(k)} P^img_3(k) sigma^{lin}_{P_3(k)} P_4(k) sigma^{lin}_{P_4(k)} N_modes
### header ###
0.0375 0.0374489 43548.9 1125.32 12.2918 2182.83 13893.7 2710.01 -145.01 3136.1 -1232.46 3450.6 1579
0.0385 0.0384753 41256.7 1045.14 2696.11 2079.78 16574.7 2566.12 -825.886 2960.88 -1627.43 3250.69 1662
0.0395 0.0395024 38895.2 960.639 2220.9 1921.1 16075.1 2401.18 -364.859 2755.55 814.999 3010.83 1683
0.0405 0.0405035 36933.1 894.045 224.415 1822.58 17562.2 2289.91 2728.98 2614.85 2060.91 2843.24 1822
0.0415 0.0415245 36323.9 856.27 1230.77 1728.37 16275.7 2138.66 1019.73 2458.25 -751.398 2690.48 1887
0.0425 0.0425015 35813.2 826.784 989.493 1692.79 17324.2 2154.91 1629.05 2448.82 4383.22 2650.22 1920
0.0435 0.0434921 36551.1 818.88 -690.031 1635.08 14543.6 2106.7 1886.74 2394.14 5900.02 2593.29 2005
0.0445 0.0444852 34900.7 760.503 -652.725 1479.69 11254.8 1883.26 3665.32 2158.95 2859.82 2356.81 2151
0.0455 0.0454803 36473.7 777.624 122.781 1522.14 12373.5 1944.46 1332.69 2223.1 3769.17 2422.4 2274
0.0465 0.0464867 35512.2 738.852 -24.8868 1424.85 10416 1832.63 820.355 2095.33 4275.86 2285.04 2311
0.0475 0.0474925 34341.7 703.114 1197.91 1392.02 12875.9 1773.79 -679.218 2025.84 3504.71 2204.65 2568
0.0485 0.0485184 36304.8 725.668 1736.43 1411.37 11665.4 1797.29 -2140.48 2059.65 3088.6 2248.61 2493
0.0495 0.0494948 31021.3 612.542 58.6285 1238.65 13699.3 1581.55 511.627 1798.95 3978.39 1949.4 2644
