### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 5000 Ly = 5000 Lz = 5000
0.0655 0.0655208 28318.3 45.6827 10450.2 1152.59 -2856.68 2643.32 13669
0.0665 0.0665163 28328.5 -157.335 9939.75 1729.52 -3728.9 2631.69 13791
0.0675 0.0675026 28227.7 347.354 9129.59 -13.5009 -4155.78 2583.13 14305
0.0685 0.0685029 28079.2 440.837 9349.96 -274.731 -3031.73 2520.36 15012
0.0695 0.0695101 27443.3 906.979 8914.39 -217.797 -1876.71 2489.35 15325
0.0705 0.0705072 26568.9 1001.17 8778.17 -412.588 -2124 2461.02 15591
0.0715 0.0715008 25737.9 652.133 9017.44 -339.831 -2954.72 2414.88 16105
0.0725 0.0725026 25238.3 766.708 8685.29 -449.977 -2610.17 2356.55 16857
0.0735 0.0735052 24717.9 409.642 8595.27 -427.05 -2583.61 2343.18 16992
0.0745 0.0745065 24727.5 292.385 8517.64 -337.35 -1796.98 2295.85 17701
0.0755 0.0755112 24541.3 383.864 9015.93 -386.418 -1196.98 2269.08 18099
0.0765 0.0765054 24380.8 650.249 9820.85 -360.75 -516.407 2256.82 18277
0.0775 0.0774994 24023.7 622.694 10478 672.353 734.568 2206.75 19071
0.0785 0.0784956 23584.1 253.507 10957 1386.61 550.044 2188.76 19330
0.0795 0.0794981 23472.5 318.2 10676.5 902.026 683.913 2140.05 20205
0.0805 0.0805053 23446.8 181.279 10056.8 432.148 1764.99 2117.46 20635
0.0815 0.0815026 23227.6 -120.576 9148.55 709.06 1432.02 2106.66 20817
0.0825 0.0824987 23171 125.283 8468.6 686.625 1059.58 2066.26 21631
0.0835 0.0834991 22906.2 615.003 7797.04 543.64 -325.516 2045.31 22038
0.0845 0.0845015 22540.9 657.163 7281.79 132.645 -701.746 2012.88 22699
0.0855 0.0855033 22285.6 234.327 7330.52 667.288 -700.559 1992.23 23133
0.0865 0.0865031 22247.1 70.013 7806.9 907.05 -895.218 1967.38 23715
0.0875 0.0874952 21965.6 557.247 8426.64 470.571 -357.345 1961.67 23809
0.0885 0.0884917 21423.3 962.253 8766.87 -147.173 -543.721 1906.76 25110
0.0895 0.0895049 20386.1 1267.99 9127.6 -275.736 -384.846 1880.06 25651
0.0905 0.0905061 19279 1342.18 9287.43 -10.6183 147.677 1870.02 25737
0.0915 0.091502 18379.4 771.46 8812.4 1085.26 957.433 1836.44 26527
0.0925 0.0925065 17780.8 282.175 7611.57 1786.27 1358.71 1807.13 27285
0.0935 0.093509 17650.6 -281.956 7075.94 1658.59 1634.31 1793.15 27688
0.0945 0.094506 17925.5 -222.748 6834.79 667.434 1526.91 1783.47 28041
0.0955 0.095502 17854.6 221.479 6439.59 72.6726 1855.13 1757.89 28849
0.0965 0.096505 17472.2 622.189 5924.29 -408.394 2139.1 1729.17 29739
0.0975 0.0974984 17197.3 636.294 6001.56 -356.04 2176.47 1734.74 29494
0.0985 0.0984988 16746.4 363.586 5887.09 -166.888 2207 1680.46 31335
0.0995 0.0995045 16577.7 20.4659 5734.23 310.06 1520.35 1685.16 31125
0.1005 0.100504 16437 86.1608 5377.42 609.379 730.791 1659.96 32047
0.1015 0.101504 16250 378.538 4847.19 147.475 183.45 1644.46 32613
0.1025 0.1025 15855.5 527.696 4448.83 -35.9057 32.9373 1630.74 33076
0.1035 0.1035 15556.5 295.915 4269.21 304.444 223.019 1606.12 34029
0.1045 0.104501 15350.7 238.681 4277.54 308.46 106.424 1592.88 34549
0.1055 0.105505 15273.4 225.343 4485.04 414.832 361.853 1569.69 35559
0.1065 0.10651 15114.8 358.635 4453.9 326.575 948.856 1560.22 35953
0.1075 0.107507 15102.6 74.9437 4674.03 236.227 1548.95 1549.1 36468
0.1085 0.108504 15146.1 85.2998 5069.81 -105.772 1693.03 1536.72 37069
0.1095 0.109509 15092.3 361.722 5216.43 -508.856 1530.86 1506.46 38559
0.1105 0.110512 14718 512.738 5411.05 -555.454 1516.05 1510.33 38265
0.1115 0.111503 14387.1 331.843 5164.42 -109.217 1649.53 1492.27 39109
0.1125 0.112503 14142.3 98.6952 5359.58 310.974 886.132 1467.81 40356
0.1135 0.113504 13996 212.432 5297.58 457.67 417.198 1462.51 40609
0.1145 0.114507 13678.2 417.904 4982.1 511.476 339.202 1438.54 41883
0.1155 0.115504 13443.4 286.682 4568.43 314.65 345.465 1441.36 41653
0.1165 0.116496 13403.4 5.63673 4536.08 152.98 299.001 1420.61 42867
0.1175 0.117493 13419.8 42.0445 4577.3 -76.0082 108.727 1408.01 43642
0.1185 0.118496 13479.6 165.677 4429.28 -382.19 -35.8554 1392.05 44667
0.1195 0.119501 13463.9 194.858 4423.7 -441.415 -51.1096 1380.37 45421
0.1205 0.120503 13420.6 200.118 4553.34 -147.776 -12.9624 1371.38 46005
0.1215 0.121501 13215 99.2654 4254.79 330.767 36.6928 1362.83 46519
0.1225 0.122498 13225.7 -88.4347 3972.03 511.295 -118.674 1347.34 47598
0.1235 0.123498 13324.8 2.9364 3981.78 391.338 -253.639 1340.93 48087
0.1245 0.124503 13207.2 308.241 3869.31 62.1178 -263.326 1317.92 49741
0.1255 0.125508 12964.9 420.01 3672.33 -12.8919 -166.812 1317.12 49719
0.1265 0.126499 12645.5 416.824 3657.11 -108.869 -297.087 1313.02 49921
0.1275 0.127495 12349 334.661 3546.34 -150.941 -292.347 1286.82 51870
0.1285 0.128504 12141.3 237.625 3428.86 -112.289 -342.865 1275.46 52723
0.1295 0.129509 12016 132.752 3644.35 -55.2064 -328.936 1268.98 53217
0.1305 0.130507 12043.6 24.3937 3787.16 29.6684 -342.761 1264.29 53623
0.1315 0.131501 12065.9 115.193 3752.49 294.609 -90.7936 1255.13 54417
0.1325 0.132497 12103.2 45.541 4036.88 301.259 303.771 1241.86 55600
0.1335 0.133502 12128.6 239.923 4278.94 234.113 713.453 1228.6 56817
0.1345 0.134505 11938.4 337.505 4229.04 257.725 953.502 1223.18 57247
0.1355 0.135494 11742.9 286.056 4261.36 201.001 1015.02 1225.81 56925
0.1365 0.13649 11475.9 333.585 4101.06 48.7079 957.949 1194.96 59793
0.1375 0.1375 11269.1 330.453 3942.97 178.696 700.686 1190.11 60196
0.1385 0.138504 11032 293.475 3588.44 159.631 631.315 1182.75 60849
0.1395 0.139505 10786.9 111.679 3251.64 137.959 499.058 1174.73 61579
0.1405 0.140502 10700.9 57.5338 2965.56 445.5 385.231 1167.45 62313
0.1415 0.141497 10715.6 0.0687708 2658.55 602.022 88.7338 1161.28 62983
0.1425 0.142499 10647.2 68.6106 2332.26 476.205 42.6934 1143.82 64890
0.1435 0.143507 10605.4 90.8201 2338.79 181.93 248.749 1137.93 65545
0.1445 0.144507 10599.6 210.671 2344.96 -65.5834 271.409 1134.98 65883
0.1455 0.145505 10481.9 223.605 2414.22 -293.239 431.069 1125.56 66937
0.1465 0.1465 10383.9 140.39 2704 -231.998 396.666 1120.18 67536
0.1475 0.147503 10374 164.811 3078.37 -104.86 168.773 1103.14 69633
0.1485 0.148507 10228.8 283.482 3235.38 -33.0721 258.314 1102.42 69655
0.1495 0.149502 10065.4 206.138 3282.66 -40.2017 422.077 1097.07 70257
0.1505 0.1505 10022.9 114.29 3339.56 147.44 699.857 1084.31 71899
0.1515 0.151504 9920.4 216.242 3297.26 203.111 630.809 1074.82 73122
0.1525 0.152501 9737.82 313.013 3302.25 165.677 686.892 1077.11 72721
0.1535 0.1535 9508.79 294.136 3188.07 66.0587 828.708 1057.81 75279
0.1545 0.154507 9267.96 232.569 2954.46 175.394 789.409 1051.27 76093
0.1555 0.155505 9115.05 115.39 2698.81 139.489 774.462 1053.11 75747
0.1565 0.156502 9024.91 118.251 2603.07 7.13912 646.262 1037.64 77974
0.1575 0.157498 8941.11 216.74 2493.19 -97.8629 585.44 1041.24 77391
0.1585 0.158494 8846.16 170.656 2392.16 -169.134 553.23 1023.91 79981
0.1595 0.159502 8768.88 152.905 2445.71 -175.263 362.203 1014.49 81429
0.1605 0.160503 8702.93 220.375 2675.74 -176.877 428.792 1017.38 80931
0.1615 0.161504 8529.26 260.271 2583.19 -23.1267 373.248 1001.54 83410
0.1625 0.162506 8454.04 114.585 2514.58 208.954 178.034 1003.27 83079
0.1635 0.163503 8392.97 10.3402 2380.43 455.254 -106.397 993.857 84625
0.1645 0.164504 8414.19 40.6519 2181.63 422.614 -113.925 986.669 85875
0.1655 0.165507 8381.36 36.7321 1991.71 271.548 103.047 979.68 87085
0.1665 0.166502 8413.01 53.4139 1908.3 126.052 91.111 982.504 86604
0.1675 0.167497 8319.49 181.899 2004.45 30.3982 254.213 968.913 88993
0.1685 0.168503 8205.17 307.801 2137.74 -156.233 389.393 958.333 90897
0.1695 0.169507 8017.04 320.173 2265.35 -179.683 565.919 958.986 90655
0.1705 0.170504 7908.66 190.612 2296.34 72.6898 732.797 952.395 91845
0.1715 0.171503 7826.55 53.4171 2137.49 251.476 833.668 944.469 93340
0.1725 0.172501 7843.59 -70.8865 1937.41 266.325 602.501 943.408 93561
0.1735 0.173502 7927.66 -19.0951 1822.48 165.249 468.063 931.546 96015
0.1745 0.174499 7883.3 107.138 1572.08 44.6353 422.405 936.281 95017
0.1755 0.175493 7772.65 154.414 1391.82 22.0739 472.84 922.354 97833
0.1765 0.176493 7752.21 111.006 1236.65 116.356 190.121 918.881 98560
0.1775 0.177494 7691.43 138.604 1283.75 33.4707 -88.4 912.409 99921
0.1785 0.178499 7579.47 220.5 1351.14 -47.0904 -67.7237 904.279 101647
0.1795 0.179504 7445.42 271.487 1467.79 -220.916 -76.1257 901.14 102261
0.1805 0.180504 7268.71 241.014 1550.11 -92.8905 200.92 897.809 102895
0.1815 0.181499 7168.68 116.521 1576.47 78.0912 125.848 893.654 103782
0.1825 0.182502 7185.04 -18.7612 1475.5 174.02 -22.101 883.044 106303
0.1835 0.183504 7271.84 -100.675 1390.06 164.034 -91.345 884 106137
0.1845 0.1845 7357.26 11.6813 1310.78 24.1847 3.94976 878.864 107445
0.1855 0.185498 7381.72 47.6063 1238.47 13.8016 246.197 872.25 109099
0.1865 0.186499 7405.08 96.4078 1245.3 -2.81885 376.29 868.276 110118
0.1875 0.187501 7376.33 178.883 1282.62 -20.7253 415.087 862.378 111607
0.1885 0.188501 7289.71 211.38 1403.71 10.4022 310.04 859.803 112209
0.1895 0.1895 7119.72 289.512 1474.91 -128.638 363.662 853.211 113815
0.1905 0.190498 6968.07 219.026 1546.39 -186.014 658.928 850.348 114462
0.1915 0.191496 6902.59 84.8413 1604.27 -91.5752 674.424 844.307 116053
0.1925 0.192499 6914.91 36.0886 1680.54 -37.7414 552.612 837.182 118047
0.1935 0.193502 6887.01 125.219 1605.97 -21.2539 502.298 835.496 118501
0.1945 0.1945 6855.85 110.148 1542.54 -6.07667 725.473 831.826 119523
0.1955 0.1955 6851.97 84.1241 1456.28 124.991 792.088 826.128 121174
0.1965 0.196501 6821.46 47.6268 1374.45 176.944 623.741 821.561 122499
0.1975 0.197504 6794.97 58.3848 1286.48 211.483 611.196 817.273 123765
0.1985 0.198505 6741.14 135.09 1246.7 272.073 716.014 814.015 124711
0.1995 0.199503 6648.97 147.365 1103.54 281.849 689.488 810.324 125769
0.2005 0.2005 6572.55 116.861 1067.91 260.933 693.097 807.031 126730
0.2015 0.201501 6523.96 108.493 1020.56 60.8562 615.537 798.271 129483
0.2025 0.202503 6480.24 130.845 1032.67 -182.367 664.323 798.377 129409
0.2035 0.203499 6472.3 130.344 1069.73 -289.964 751.403 795.295 130407
0.2045 0.204499 6421.38 140.989 1179.04 -262.166 677.78 786.664 133237
0.2055 0.2055 6351.62 188.923 1258.59 -169.474 586.077 786.334 133284
0.2065 0.206502 6240.73 180.985 1282.83 -27.9026 572.11 778.769 135781
0.2075 0.207504 6192.35 100.207 1353.62 52.01 574.493 777.619 136137
0.2085 0.208502 6182.31 124.82 1403.51 82.6754 462.321 774.43 137251
0.2095 0.209503 6080.97 176.278 1339.94 -16.6542 422.726 767.239 139737
0.2105 0.210503 6001.39 162.836 1290.96 -68.5472 427.307 767.545 139548
0.2115 0.211505 5883.71 99.3898 1326.87 -67.6286 340.05 758.537 142765
0.2125 0.212505 5844.76 96.142 1284.97 28.2518 238.676 760.573 141963
0.2135 0.2135 5793.42 102.275 1174.09 166.866 115.529 755.729 143737
0.2145 0.214498 5733.07 104.904 1009.32 173.293 148.062 750.291 145767
0.2155 0.215497 5667.44 67.6303 837.161 146.336 74.6068 747.154 146926
0.2165 0.2165 5650.17 106.226 703.442 74.1439 125.265 741.501 149157
0.2175 0.217503 5622.68 105.551 633.667 58.7582 244.77 739.504 149935
0.2185 0.218504 5572.02 80.6743 566.292 54.2944 392.927 735.784 151401
0.2195 0.219502 5605.69 50.1806 577.001 64.3481 397.917 735.206 151675
0.2205 0.220496 5603.98 109.122 684.995 21.8844 330.12 731.681 153138
0.2215 0.221496 5547.19 139.632 746.39 -95.276 293.173 724.593 156087
0.2225 0.222501 5500.1 144.841 863.897 -259.696 315.072 721.516 157369
0.2235 0.223502 5443.33 167.599 968.413 -185.633 340.93 720.148 157905
0.2245 0.224503 5367.11 137.304 963.398 -63.5028 277.71 715.167 160027
0.2255 0.225501 5317.46 125.924 1022.63 9.43168 288.445 714.322 160350
0.2265 0.2265 5291.84 113.351 1003.97 75.1057 271.269 709.075 162703
0.2275 0.227501 5275.73 68.9239 982.385 53.4006 342.449 706.844 163713
0.2285 0.228501 5294.13 1.23215 1031.77 -24.4204 349.21 703.04 165511
0.2295 0.229501 5334.25 68.4513 1050.03 -116.362 330.976 700.347 166833
0.2305 0.230499 5284.77 163.467 1033.96 -57.6095 340.636 699.08 167380
0.2315 0.231497 5198.96 152.218 945.91 49.7311 323.666 694.222 169629
0.2325 0.232499 5137.48 105.072 880.423 153.039 281.316 689.712 171781
0.2335 0.233501 5079.83 105.121 782.648 223.031 232.861 686.863 173139
0.2345 0.234502 5024.87 99.6847 668.193 135.99 169.496 685.248 173889
0.2355 0.2355 4988.5 108.462 608.568 7.5959 145.746 682.889 175048
0.2365 0.236498 4939.49 96.6059 604.872 -7.68959 182.653 679.187 176901
0.2375 0.2375 4920.48 78.9773 567.685 57.6013 273.993 674.156 179527
0.2385 0.238502 4944.49 74.9327 643.09 83.6256 307.787 673.871 179709
0.2395 0.2395 4949.18 70.6998 636.975 53.7568 364.509 670.332 181618
0.2405 0.240502 4948.6 88.3805 601.952 32.6459 398.253 666.544 183687
0.2415 0.241503 4934.2 50.9506 625.637 80.609 498.656 664.779 184645
0.2425 0.242502 4912.17 67.0125 547.059 100.718 527.383 663.089 185559
0.2435 0.243502 4896.87 95.5194 500.781 45.1543 496.407 657.761 188557
0.2445 0.244503 4853.23 127.665 453.02 -49.4805 412.262 656.619 189156
0.2455 0.245504 4794.43 153.256 448.323 -99.1136 373.836 653.606 190825
0.2465 0.246504 4705.29 142.285 514.962 -138.061 345.172 650.339 192627
0.2475 0.247504 4676.64 109.623 575.491 -95.3627 272.639 648.83 193485
0.2485 0.248502 4652.6 139.506 630.456 -131.087 296.09 645.931 195193
0.2495 0.249501 4629.48 113.442 640.999 -62.4683 376.51 642.336 197352
0.2505 0.250501 4614.79 106.301 651.784 -28.0479 412.691 640.338 198565
0.2515 0.251503 4581.13 102.847 730.46 52.4723 469.246 636.481 200931
0.2525 0.252505 4519.59 135.469 680.746 95.9858 502.875 634.625 202021
0.2535 0.253503 4463.71 91.4763 587.299 105.392 635.459 633.689 202539
0.2545 0.2545 4465.05 25.126 544.705 131.678 619.603 629.646 205150
0.2555 0.255502 4487.79 24.8232 463.26 80.9236 543.262 626.772 207069
0.2565 0.256505 4485.05 91.3405 381.104 -10.4955 525.043 623.704 209107
0.2575 0.257505 4440.42 98.9753 284.749 42.5707 546.407 623.371 209265
0.2585 0.2585 4411.57 75.2805 234.163 99.5491 459.426 621.697 210351
0.2595 0.259497 4381.68 88.6296 197.012 93.2677 341.642 617.305 213310
0.2605 0.2605 4344.93 133.145 172.294 -5.95679 307.88 613.605 215835
0.2615 0.261505 4280.27 158.699 210.512 -126.985 354.749 610.993 217585
0.2625 0.262502 4205.16 188.603 274.667 -134.536 431.593 613.423 215751
0.2635 0.263497 4118.95 151.996 298.648 -60.61 530.997 606.778 220369
0.2645 0.264502 4083.39 87.2405 324.017 7.62258 586.846 603.126 222990
0.2655 0.265502 4118.97 21.3612 335.173 107.936 574.54 604.715 221875
0.2665 0.266499 4156.34 30.1236 323.173 95.8091 530.031 601.001 224685
0.2675 0.267501 4170.55 68.937 270.638 -31.1909 482.07 597.202 227575
0.2685 0.268502 4165.98 115.548 273.114 -159.825 499.945 596.389 228189
0.2695 0.269502 4129.79 109.653 277.653 -148.136 503.308 594.26 229768
0.2705 0.270502 4087.65 117.542 287.783 -22.2534 467.015 591.255 232041
0.2715 0.271501 4028.04 129.295 265.711 21.8974 469.715 590.948 232185
0.2725 0.2725 3990.64 124.043 274.226 81.6144 435.26 585.734 236275
0.2735 0.273502 3938 122.886 270.575 85.4773 491.131 585.311 236529
0.2745 0.274501 3911.97 77.0575 261.196 46.966 547.627 582.566 238720
0.2755 0.275501 3917.9 62.8269 268.551 -51.033 569.606 581.099 239937
0.2765 0.276499 3942.22 71.841 305.15 -125.96 593.608 579.343 241435
0.2775 0.277497 3926.18 93.473 296.821 -133.565 603.028 576.918 243441
0.2785 0.278499 3914.14 90.0904 323.307 -82.8154 587.586 573.081 246691
0.2795 0.279499 3895.83 66.2726 300.353 -1.21114 489.916 573.394 246390
0.2805 0.280499 3879.18 88.0142 262.7 3.15701 363.469 568.895 250273
0.2815 0.281503 3852.75 112.323 245.973 26.0624 309.912 567.522 251439
0.2825 0.282503 3806.93 114.986 196.824 21.3652 254.521 566.568 252205
0.2835 0.2835 3772.83 116.804 192.849 23.6795 249.417 564.834 253695
0.2845 0.2845 3754.1 97.9141 168.321 53.5318 368.254 560.894 257238
0.2855 0.285502 3756.34 54.8933 146.248 115.33 382.414 560.375 257719
0.2865 0.2865 3769.64 74.6734 191.319 25.8416 407.102 558.879 259125
0.2875 0.287498 3754.98 123.832 211.461 -16.5481 455.307 556.161 261637
0.2885 0.288501 3713.85 105.405 206.827 -112.383 557.807 552.295 265236
0.2895 0.289501 3704.69 52.8874 246.971 -35.7747 681.172 553.957 263629
0.2905 0.290499 3741.93 13.4343 272.941 71.4986 585.848 549.408 268083
0.2915 0.291503 3770.94 64.8203 265.982 46.9485 535.385 547.303 270205
0.2925 0.292502 3767.89 105.831 227.929 -61.8921 562.047 548.392 269127
0.2935 0.293498 3724.5 121.519 222.861 -90.7085 580.182 545.078 272326
0.2945 0.294499 3697.96 95.5751 225.717 -59.391 592.412 541.915 275463
0.2955 0.295501 3689.92 91.4066 233.816 -17.8033 542.61 540.436 276957
0.2965 0.296503 3669.14 107.68 179.972 23.8322 518.979 538.413 279001
0.2975 0.297503 3638.87 114.316 143.516 0.386522 484.925 537.926 279447
0.2985 0.2985 3605.96 112.879 122.524 -13.3767 477.627 535.882 281518
0.2995 0.299501 3580.29 111.315 117.99 12.3645 494.707 532.211 285363
