### header ###
fiducial parameters:
Omega_m = 0.307115
Omega_nu = 0
Omega_de = 0.692885
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 100000 Ly = 100000 Lz = 100000
nx = 600 ny = 600 nz = 600
xoffset = 860.662 yoffset = 18.9864 zoffset = 261.444
bins = 10000 dk = 4e-05
kx_ny = 0.0188496 ky_ny = 0.0188496 kz_ny = 0.0188496
############################
A(data) = 1 (not used)
A(ran) = 1 (used)
Ngal = 0
weighted Ngal = 0
Nran = 8232453
weighted Nran = 0
SN(data) = 0
SN(ran) = 0
SN(data+ran) = 0
############################
18 columns: k_central k_mean W^0_0(k) W^0_1(k) W^0_2(k) W^0_3(k) W^0_4(k) W^1_0(k) W^1_1(k) W^1_2(k) W^1_3(k) W^1_4(k) W^2_0(k) W^2_1(k) W^2_2(k) W^2_3(k) W^2_4(k) N_modes
### header ###
0.00146000 0.00146096 3513420000000.00000000 879887000000.00000000 89629700000.00000000 27921000000.00000000 59038600000.00000000 3239170000.00000000 581222000.00000000 104258000.00000000 17585200.00000000 56531200.00000000 3178220.00000000 314796.00000000 118869.00000000 7637.36000000 57315.50000000 2127
0.00150000 0.00150097 3482400000000.00000000 896245000000.00000000 89399100000.00000000 63673600000.00000000 -40847800000.00000000 3211120000.00000000 591765000.00000000 106306000.00000000 53423900.00000000 -36514800.00000000 3151090.00000000 320038.00000000 123140.00000000 46099.30000000 -34593.00000000 2289
0.00154000 0.00154006 3451930000000.00000000 910354000000.00000000 96986400000.00000000 43384100000.00000000 31063800000.00000000 3183520000.00000000 600297000.00000000 113427000.00000000 31719100.00000000 30957800.00000000 3124330.00000000 323429.00000000 129811.00000000 21325.20000000 32548.50000000 2356
0.00158000 0.00157953 3420490000000.00000000 924604000000.00000000 101093000000.00000000 49027000000.00000000 24635600000.00000000 3155050000.00000000 609106000.00000000 118311000.00000000 36573400.00000000 24778200.00000000 3096770.00000000 327233.00000000 135455.00000000 25679.30000000 26195.70000000 2457
0.00162000 0.00161962 3387800000000.00000000 939313000000.00000000 100589000000.00000000 84525400000.00000000 -68135200000.00000000 3125460000.00000000 618507000.00000000 120253000.00000000 72199000.00000000 -61382200.00000000 3068130.00000000 331763.00000000 139781.00000000 63939.20000000 -58597.50000000 2755
0.00166000 0.00166041 3354480000000.00000000 952130000000.00000000 108656000000.00000000 65261600000.00000000 -311945000.00000000 3095260000.00000000 626026000.00000000 127838000.00000000 51343200.00000000 2301520.00000000 3038840.00000000 334356.00000000 146897.00000000 39887.20000000 4805.35000000 2832
0.00170000 0.00170133 3320410000000.00000000 964901000000.00000000 113512000000.00000000 68050200000.00000000 3003280000.00000000 3064390000.00000000 633694000.00000000 133347000.00000000 53142200.00000000 5484640.00000000 3008910.00000000 337282.00000000 153038.00000000 40745.70000000 8017.13000000 2973
0.00174000 0.00174032 3287210000000.00000000 977433000000.00000000 113106000000.00000000 100188000000.00000000 -73999200000.00000000 3034320000.00000000 641590000.00000000 135331000.00000000 85323100.00000000 -66095900.00000000 2979790.00000000 340888.00000000 157349.00000000 75221.00000000 -62500.70000000 2923
0.00178000 0.00177961 3254110000000.00000000 987055000000.00000000 125298000000.00000000 59061400000.00000000 50719000000.00000000 3004260000.00000000 646579000.00000000 145548000.00000000 41674800.00000000 50489100.00000000 2950570.00000000 341494.00000000 165632.00000000 25793.30000000 52979.10000000 3210
0.00182000 0.00182050 3218440000000.00000000 998964000000.00000000 124664000000.00000000 94229700000.00000000 -34476100000.00000000 2971940000.00000000 653993000.00000000 147514000.00000000 76913800.00000000 -28387600.00000000 2919250.00000000 344722.00000000 170128.00000000 63558.30000000 -24356.10000000 3507
0.00186000 0.00186064 3183240000000.00000000 1009380000000.00000000 127656000000.00000000 106384000000.00000000 -51310500000.00000000 2940010000.00000000 660144000.00000000 151780000.00000000 88352500.00000000 -44665600.00000000 2888280.00000000 346865.00000000 175625.00000000 75040.80000000 -41131.30000000 3406
0.00190000 0.00190020 3148920000000.00000000 1016920000000.00000000 140766000000.00000000 65527600000.00000000 66554400000.00000000 2908810000.00000000 663531000.00000000 162640000.00000000 44642000.00000000 66461700.00000000 2857910.00000000 346262.00000000 184271.00000000 25178.70000000 69954.50000000 3651
0.00194000 0.00194023 3112710000000.00000000 1027210000000.00000000 137925000000.00000000 109648000000.00000000 -35726300000.00000000 2875990000.00000000 669998000.00000000 163101000.00000000 89235500.00000000 -29407600.00000000 2826100.00000000 349145.00000000 187941.00000000 73405.30000000 -25344.30000000 3829
0.00198000 0.00197995 3077070000000.00000000 1035070000000.00000000 143559000000.00000000 108446000000.00000000 -20705300000.00000000 2843620000.00000000 674145000.00000000 169082000.00000000 86726700.00000000 -14831900.00000000 2794650.00000000 349733.00000000 194243.00000000 69298.70000000 -10351.50000000 3936
0.00202000 0.00202068 3040160000000.00000000 1042700000000.00000000 148230000000.00000000 113508000000.00000000 -21111800000.00000000 2810080000.00000000 678169000.00000000 174482000.00000000 90633700.00000000 -14866000.00000000 2762060.00000000 350286.00000000 200333.00000000 72226.30000000 -10052.20000000 4311
0.00206000 0.00206015 3003860000000.00000000 1050100000000.00000000 149859000000.00000000 132205000000.00000000 -57221900000.00000000 2777130000.00000000 682292000.00000000 177831000.00000000 108852000.00000000 -47858700.00000000 2730050.00000000 351258.00000000 205342.00000000 91169.50000000 -41909.40000000 3985
0.00210000 0.00209917 2968230000000.00000000 1055530000000.00000000 157467000000.00000000 121680000000.00000000 -16670100000.00000000 2744710000.00000000 684579000.00000000 185020000.00000000 96457700.00000000 -9930180.00000000 2698500.00000000 350458.00000000 212092.00000000 75905.90000000 -4395.75000000 4608
0.00214000 0.00214048 2930040000000.00000000 1061290000000.00000000 162397000000.00000000 126181000000.00000000 -14768500000.00000000 2709980000.00000000 687235000.00000000 190584000.00000000 99657200.00000000 -7896540.00000000 2664700.00000000 350068.00000000 218243.00000000 77924.70000000 -2161.25000000 4749
0.00218000 0.00218001 2892920000000.00000000 1067010000000.00000000 163348000000.00000000 147181000000.00000000 -55029200000.00000000 2676250000.00000000 690231000.00000000 193461000.00000000 120255000.00000000 -44618800.00000000 2631920.00000000 350390.00000000 222976.00000000 99480.80000000 -37545.00000000 4615
0.00222000 0.00221984 2856310000000.00000000 1069860000000.00000000 174667000000.00000000 122343000000.00000000 19687600000.00000000 2642870000.00000000 690334000.00000000 203061000.00000000 92594900.00000000 25298000.00000000 2599340.00000000 347713.00000000 230849.00000000 66885.50000000 31661.60000000 5178
0.00226000 0.00226068 2817570000000.00000000 1074630000000.00000000 175229000000.00000000 145519000000.00000000 -22890800000.00000000 2607630000.00000000 692663000.00000000 205684000.00000000 115377000.00000000 -14606500.00000000 2565080.00000000 347610.00000000 235450.00000000 90825.20000000 -8022.73000000 5151
0.00230000 0.00230031 2779880000000.00000000 1078440000000.00000000 176558000000.00000000 163818000000.00000000 -56971800000.00000000 2573340000.00000000 694286000.00000000 208771000.00000000 133160000.00000000 -44959200.00000000 2531720.00000000 347012.00000000 240224.00000000 109220.00000000 -36424.10000000 5338
0.00234000 0.00234018 2742780000000.00000000 1079600000000.00000000 187155000000.00000000 143554000000.00000000 7265430000.00000000 2539490000.00000000 693234000.00000000 217805000.00000000 110098000.00000000 14496300.00000000 2498640.00000000 343643.00000000 247667.00000000 81605.80000000 21648.10000000 5523
0.00238000 0.00238039 2703950000000.00000000 1083050000000.00000000 185256000000.00000000 174643000000.00000000 -54057700000.00000000 2504160000.00000000 694886000.00000000 218737000.00000000 141328000.00000000 -42287100.00000000 2464280.00000000 343438.00000000 251330.00000000 115111.00000000 -34002.80000000 5809
0.00242000 0.00241995 2666290000000.00000000 1084460000000.00000000 189420000000.00000000 179983000000.00000000 -55668800000.00000000 2469830000.00000000 694575000.00000000 223558000.00000000 145451000.00000000 -42951900.00000000 2430810.00000000 341296.00000000 256749.00000000 118178.00000000 -33769.90000000 5796
0.00246000 0.00246028 2628240000000.00000000 1084480000000.00000000 197048000000.00000000 173104000000.00000000 -26494700000.00000000 2435090000.00000000 692943000.00000000 230638000.00000000 136387000.00000000 -14987100.00000000 2396860.00000000 337847.00000000 263226.00000000 106135.00000000 -5424.15000000 6315
0.00250000 0.00250015 2589830000000.00000000 1085450000000.00000000 198230000000.00000000 189987000000.00000000 -53982600000.00000000 2400090000.00000000 692591000.00000000 233463000.00000000 152671000.00000000 -40075900.00000000 2362740.00000000 336033.00000000 267610.00000000 122863.00000000 -29631.00000000 6109
0.00254000 0.00253956 2552420000000.00000000 1084700000000.00000000 204263000000.00000000 188087000000.00000000 -35244700000.00000000 2365920000.00000000 690593000.00000000 239361000.00000000 148906000.00000000 -22483700.00000000 2329350.00000000 332595.00000000 273305.00000000 116848.00000000 -12245.60000000 6612
0.00258000 0.00258004 2514050000000.00000000 1083270000000.00000000 210569000000.00000000 186715000000.00000000 -19864500000.00000000 2330850000.00000000 688043000.00000000 245487000.00000000 145570000.00000000 -7134540.00000000 2295040.00000000 328697.00000000 279180.00000000 111155.00000000 3918.97000000 6765
0.00262000 0.00261964 2475100000000.00000000 1084010000000.00000000 205881000000.00000000 222323000000.00000000 -91022600000.00000000 2295380000.00000000 688140000.00000000 244360000.00000000 182049000.00000000 -73260800.00000000 2260540.00000000 327977.00000000 281501.00000000 151016.00000000 -61073.20000000 6823
0.00266000 0.00266011 2437930000000.00000000 1079360000000.00000000 220835000000.00000000 190558000000.00000000 -2840760000.00000000 2261260000.00000000 682458000.00000000 256002000.00000000 146000000.00000000 9757970.00000000 2226980.00000000 320961.00000000 289781.00000000 107942.00000000 21512.60000000 7494
0.00270000 0.00270078 2398570000000.00000000 1077970000000.00000000 220254000000.00000000 211948000000.00000000 -39943400000.00000000 2225350000.00000000 680629000.00000000 257501000.00000000 167128000.00000000 -24568700.00000000 2191930.00000000 318448.00000000 293252.00000000 130209.00000000 -12107.70000000 7239
0.00274000 0.00273991 2360270000000.00000000 1076910000000.00000000 216593000000.00000000 241167000000.00000000 -95070200000.00000000 2190420000.00000000 679417000.00000000 256887000.00000000 196904000.00000000 -75728800.00000000 2157900.00000000 316842.00000000 295576.00000000 162565.00000000 -62322.30000000 7498
0.00278000 0.00277934 2324520000000.00000000 1070540000000.00000000 232039000000.00000000 208963000000.00000000 -7425040000.00000000 2157530000.00000000 672456000.00000000 268655000.00000000 160157000.00000000 6834920.00000000 2125470.00000000 308933.00000000 303599.00000000 118490.00000000 19825.40000000 7707
0.00282000 0.00281986 2284640000000.00000000 1069080000000.00000000 225587000000.00000000 246432000000.00000000 -82196800000.00000000 2121180000.00000000 671246000.00000000 266185000.00000000 198932000.00000000 -62770200.00000000 2090070.00000000 307698.00000000 304989.00000000 161246.00000000 -48684.10000000 8347
0.00286000 0.00286013 2247040000000.00000000 1063820000000.00000000 232026000000.00000000 243382000000.00000000 -65647100000.00000000 2086700000.00000000 665978000.00000000 272104000.00000000 193757000.00000000 -45528100.00000000 2056240.00000000 302062.00000000 310299.00000000 153378.00000000 -29754.00000000 8178
0.00290000 0.00289981 2210110000000.00000000 1058310000000.00000000 238178000000.00000000 240407000000.00000000 -44212300000.00000000 2052810000.00000000 660604000.00000000 277643000.00000000 188563000.00000000 -25725300.00000000 2022960.00000000 296470.00000000 315116.00000000 145500.00000000 -10598.80000000 8451
0.00294000 0.00294034 2171130000000.00000000 1054400000000.00000000 235423000000.00000000 264401000000.00000000 -88986200000.00000000 2017180000.00000000 657304000.00000000 277471000.00000000 212843000.00000000 -66351500.00000000 1988160.00000000 293429.00000000 317413.00000000 171641.00000000 -49420.50000000 9013
0.00298000 0.00298022 2135060000000.00000000 1046800000000.00000000 245779000000.00000000 249155000000.00000000 -41114900000.00000000 1983980000.00000000 649979000.00000000 285676000.00000000 194190000.00000000 -21024300.00000000 1955420.00000000 285965.00000000 323360.00000000 148110.00000000 -4162.91000000 8796
0.00302000 0.00302013 2097510000000.00000000 1041330000000.00000000 246073000000.00000000 262679000000.00000000 -60118600000.00000000 1949580000.00000000 645283000.00000000 287276000.00000000 207094000.00000000 -38574600.00000000 1921720.00000000 281669.00000000 326144.00000000 161209.00000000 -21363.00000000 9273
0.00306000 0.00305966 2059930000000.00000000 1036260000000.00000000 243030000000.00000000 284940000000.00000000 -102019000000.00000000 1915190000.00000000 641264000.00000000 286729000.00000000 229729000.00000000 -76343800.00000000 1888100.00000000 278310.00000000 327980.00000000 185664.00000000 -57148.00000000 9319
0.00310000 0.00309925 2025240000000.00000000 1026790000000.00000000 255900000000.00000000 262501000000.00000000 -35465900000.00000000 1883150000.00000000 632349000.00000000 296301000.00000000 202970000.00000000 -14470300.00000000 1856390.00000000 269495.00000000 334120.00000000 152593.00000000 3344.55000000 9702
0.00314000 0.00313993 1987460000000.00000000 1020120000000.00000000 255125000000.00000000 278267000000.00000000 -62203000000.00000000 1848500000.00000000 626926000.00000000 297120000.00000000 218404000.00000000 -38251300.00000000 1822410.00000000 264891.00000000 336407.00000000 168637.00000000 -18866.50000000 10279
0.00318000 0.00317936 1950160000000.00000000 1014480000000.00000000 249856000000.00000000 303420000000.00000000 -110178000000.00000000 1814370000.00000000 622846000.00000000 294880000.00000000 244564000.00000000 -82702400.00000000 1789070.00000000 261960.00000000 337077.00000000 197559.00000000 -62349.10000000 9810
0.00322000 0.00321941 1915720000000.00000000 1003950000000.00000000 261563000000.00000000 285029000000.00000000 -56054200000.00000000 1782520000.00000000 613268000.00000000 303576000.00000000 222129000.00000000 -31527900.00000000 1757490.00000000 252851.00000000 342613.00000000 169358.00000000 -11393.70000000 10851
0.00326000 0.00325996 1878150000000.00000000 996979000000.00000000 257411000000.00000000 307016000000.00000000 -98331100000.00000000 1748080000.00000000 608103000.00000000 302019000.00000000 244787000.00000000 -69892200.00000000 1723780.00000000 249035.00000000 343531.00000000 194144.00000000 -48010.30000000 10711
0.00330000 0.00330018 1842520000000.00000000 987869000000.00000000 260483000000.00000000 309997000000.00000000 -94679900000.00000000 1715270000.00000000 600584000.00000000 305034000.00000000 246209000.00000000 -65613300.00000000 1691450.00000000 242624.00000000 346348.00000000 193965.00000000 -42949.50000000 11274
0.00334000 0.00334045 1808330000000.00000000 976956000000.00000000 269254000000.00000000 299058000000.00000000 -57708700000.00000000 1683630000.00000000 591092000.00000000 311614000.00000000 231932000.00000000 -30653000.00000000 1660100.00000000 234048.00000000 350567.00000000 175231.00000000 -8217.45000000 11151
0.00338000 0.00338005 1771470000000.00000000 970338000000.00000000 260625000000.00000000 328477000000.00000000 -117133000000.00000000 1649910000.00000000 586840000.00000000 306889000.00000000 263342000.00000000 -85809200.00000000 1627180.00000000 231711.00000000 349633.00000000 210755.00000000 -62211.40000000 11509
0.00342000 0.00342021 1738600000000.00000000 958089000000.00000000 271702000000.00000000 312595000000.00000000 -71135100000.00000000 1619380000.00000000 576090000.00000000 314918000.00000000 243415000.00000000 -41243700.00000000 1596810.00000000 221922.00000000 354438.00000000 185193.00000000 -16703.60000000 12060
0.00346000 0.00346057 1703510000000.00000000 948482000000.00000000 271647000000.00000000 321160000000.00000000 -80390200000.00000000 1587060000.00000000 568667000.00000000 315566000.00000000 251238000.00000000 -49814000.00000000 1564990.00000000 216189.00000000 355629.00000000 192748.00000000 -25203.40000000 12069
0.00350000 0.00350007 1668510000000.00000000 939872000000.00000000 267025000000.00000000 339407000000.00000000 -115302000000.00000000 1554910000.00000000 562554000.00000000 313278000.00000000 270255000.00000000 -81503500.00000000 1533450.00000000 212081.00000000 355551.00000000 213742.00000000 -55447.50000000 12199
0.00354000 0.00354002 1637290000000.00000000 926506000000.00000000 279635000000.00000000 319427000000.00000000 -57651200000.00000000 1525810000.00000000 550848000.00000000 321952000.00000000 245537000.00000000 -27205000.00000000 1504370.00000000 201502.00000000 360069.00000000 182453.00000000 -1735.02000000 12930
0.00358000 0.00358021 1600930000000.00000000 918826000000.00000000 268611000000.00000000 349582000000.00000000 -123020000000.00000000 1492530000.00000000 546282000.00000000 315365000.00000000 278585000.00000000 -87897500.00000000 1471910.00000000 199557.00000000 357824.00000000 220630.00000000 -61071.80000000 12775
0.00362000 0.00361958 1568840000000.00000000 907432000000.00000000 271758000000.00000000 349746000000.00000000 -115325000000.00000000 1462830000.00000000 537226000.00000000 317905000.00000000 276989000.00000000 -79418300.00000000 1442490.00000000 192311.00000000 359589.00000000 217007.00000000 -51420.00000000 13236
0.00366000 0.00366033 1537050000000.00000000 894372000000.00000000 279302000000.00000000 340217000000.00000000 -84327200000.00000000 1433260000.00000000 526403000.00000000 323110000.00000000 264283000.00000000 -49997400.00000000 1413040.00000000 183187.00000000 362241.00000000 200149.00000000 -22143.10000000 14001
