### header ###
fiducial parameters:
Omega_m = 0.31
Omega_nu = 0
Omega_de = 0.69
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 300000 Ly = 300000 Lz = 300000
nx = 1000 ny = 1000 nz = 1000
xoffset = -1746.13426 yoffset = 39.3623936 zoffset = 1907.39797
bins = 10000 dk = 4e-05
kx_ny = 0.0104719755 ky_ny = 0.0104719755 kz_ny = 0.0104719755
############################
A(data) = 1 (not used)
A(ran) = 1 (used)
Ngal = 0
weighted Ngal = 0
Nran = 11099858
weighted Nran = 0
SN(data) = 0
SN(ran) = 0
SN(data+ran) = 0
############################
18 columns: k_central k_mean W^0_0(k) W^0_1(k) W^0_2(k) W^0_3(k) W^0_4(k) W^1_0(k) W^1_1(k) W^1_2(k) W^1_3(k) W^1_4(k) W^2_0(k) W^2_1(k) W^2_2(k) W^2_3(k) W^2_4(k) N_modes
### header ###
0.00054000 0.00054058 0.77598988 0.32202435 0.01515117 0.03326474 -0.00721352 0.00025553 0.00009242 0.00000827 0.00001063 -0.00000205 0.00000008 0.00000003 0.00000000 0.00000000 -0.00000000 8044
0.00058000 0.00058048 0.74730754 0.32946705 0.01824651 0.03932128 -0.01409662 0.00024628 0.00009435 0.00000964 0.00001259 -0.00000422 0.00000008 0.00000003 0.00000000 0.00000000 -0.00000000 9106
0.00062000 0.00062033 0.71805559 0.33439592 0.02164862 0.04638851 -0.01799817 0.00023682 0.00009552 0.00001111 0.00001485 -0.00000540 0.00000008 0.00000003 0.00000000 0.00000000 -0.00000000 10564
0.00066000 0.00066063 0.68797094 0.33716546 0.02530119 0.05495823 -0.01628668 0.00022709 0.00009606 0.00001267 0.00001755 -0.00000471 0.00000007 0.00000003 0.00000001 0.00000001 -0.00000000 12076
0.00070000 0.00070074 0.65795829 0.33724855 0.02934934 0.06296932 -0.02115093 0.00021737 0.00009578 0.00001432 0.00002011 -0.00000618 0.00000007 0.00000003 0.00000001 0.00000001 -0.00000000 13342
0.00074000 0.00074054 0.62832045 0.33487228 0.03380840 0.07098762 -0.02937224 0.00020775 0.00009476 0.00001609 0.00002270 -0.00000873 0.00000007 0.00000003 0.00000001 0.00000001 -0.00000000 14944
0.00078000 0.00078047 0.59859030 0.33085644 0.03832221 0.08022849 -0.03077187 0.00019809 0.00009327 0.00001786 0.00002562 -0.00000902 0.00000007 0.00000003 0.00000001 0.00000001 -0.00000000 16670
0.00082000 0.00082027 0.56940667 0.32480498 0.04308260 0.08914209 -0.03507196 0.00018858 0.00009117 0.00001969 0.00002845 -0.00001025 0.00000006 0.00000002 0.00000001 0.00000001 -0.00000000 18220
0.00086000 0.00086005 0.54082126 0.31698009 0.04812446 0.09811948 -0.04076559 0.00017926 0.00008853 0.00002157 0.00003131 -0.00001193 0.00000006 0.00000002 0.00000001 0.00000001 -0.00000000 20200
0.00090000 0.00090009 0.51286177 0.30742700 0.05346987 0.10700972 -0.04867062 0.00017012 0.00008537 0.00002353 0.00003416 -0.00001433 0.00000006 0.00000002 0.00000001 0.00000001 -0.00000000 22231
0.00094000 0.00094019 0.48557620 0.29671716 0.05879442 0.11593412 -0.05467352 0.00016118 0.00008187 0.00002545 0.00003699 -0.00001609 0.00000005 0.00000002 0.00000001 0.00000001 -0.00000000 24232
0.00098000 0.00098022 0.45929321 0.28489397 0.06417380 0.12461296 -0.06099851 0.00015256 0.00007805 0.00002736 0.00003975 -0.00001795 0.00000005 0.00000002 0.00000001 0.00000001 -0.00000001 26260
0.00102000 0.00102009 0.43404418 0.27236824 0.06949631 0.13305361 -0.06679988 0.00014426 0.00007402 0.00002922 0.00004242 -0.00001963 0.00000005 0.00000002 0.00000001 0.00000001 -0.00000001 28294
0.00106000 0.00106010 0.40970634 0.25921474 0.07468210 0.14102252 -0.07213947 0.00013624 0.00006982 0.00003101 0.00004493 -0.00002116 0.00000005 0.00000002 0.00000001 0.00000001 -0.00000001 30940
0.00110000 0.00110024 0.38651046 0.24542979 0.07975886 0.14840520 -0.07797500 0.00012858 0.00006543 0.00003273 0.00004725 -0.00002285 0.00000004 0.00000002 0.00000001 0.00000001 -0.00000001 33136
0.00114000 0.00114030 0.36448796 0.23149066 0.08466927 0.15530691 -0.08379179 0.00012129 0.00006101 0.00003437 0.00004942 -0.00002454 0.00000004 0.00000001 0.00000001 0.00000002 -0.00000001 35638
0.00118000 0.00118024 0.34354650 0.21765309 0.08919028 0.16143130 -0.08845035 0.00011435 0.00005664 0.00003585 0.00005133 -0.00002584 0.00000004 0.00000001 0.00000001 0.00000002 -0.00000001 37904
0.00122000 0.00122006 0.32396119 0.20377858 0.09339002 0.16674606 -0.09329308 0.00010784 0.00005227 0.00003720 0.00005298 -0.00002722 0.00000004 0.00000001 0.00000001 0.00000002 -0.00000001 40600
0.00126000 0.00126017 0.30540154 0.19008872 0.09730892 0.17141736 -0.09822657 0.00010166 0.00004796 0.00003844 0.00005442 -0.00002864 0.00000003 0.00000001 0.00000001 0.00000002 -0.00000001 43786
0.00130000 0.00130019 0.28788047 0.17691583 0.10074778 0.17520241 -0.10226087 0.00009581 0.00004384 0.00003950 0.00005558 -0.00002976 0.00000003 0.00000001 0.00000001 0.00000002 -0.00000001 45928
0.00134000 0.00134007 0.27176540 0.16411591 0.10379243 0.17822952 -0.10672261 0.00009042 0.00003983 0.00004042 0.00005650 -0.00003105 0.00000003 0.00000001 0.00000002 0.00000002 -0.00000001 49165
0.00138000 0.00138012 0.25638703 0.15195853 0.10616039 0.18019498 -0.10907211 0.00008527 0.00003604 0.00004109 0.00005705 -0.00003166 0.00000003 0.00000001 0.00000002 0.00000002 -0.00000001 52174
0.00142000 0.00142021 0.24215434 0.14043353 0.10815816 0.18150405 -0.11207337 0.00008050 0.00003246 0.00004163 0.00005742 -0.00003250 0.00000003 0.00000001 0.00000002 0.00000002 -0.00000001 55324
0.00146000 0.00146009 0.22869988 0.12976247 0.10946446 0.18170992 -0.11331967 0.00007598 0.00002917 0.00004193 0.00005741 -0.00003277 0.00000003 0.00000000 0.00000002 0.00000002 -0.00000001 57856
0.00150000 0.00150017 0.21609752 0.11968778 0.11010423 0.18099537 -0.11311011 0.00007175 0.00002608 0.00004199 0.00005708 -0.00003258 0.00000002 0.00000000 0.00000002 0.00000002 -0.00000001 62278
0.00154000 0.00154031 0.20424202 0.11040703 0.11024086 0.17942597 -0.11265036 0.00006777 0.00002326 0.00004188 0.00005648 -0.00003232 0.00000002 0.00000000 0.00000002 0.00000002 -0.00000001 64580
0.00158000 0.00158018 0.19353219 0.10197930 0.11006915 0.17744574 -0.11371941 0.00006416 0.00002069 0.00004167 0.00005580 -0.00003261 0.00000002 0.00000000 0.00000002 0.00000002 -0.00000001 68206
0.00162000 0.00162017 0.18307253 0.09418395 0.10894840 0.17413706 -0.11067937 0.00006065 0.00001837 0.00004113 0.00005462 -0.00003153 0.00000002 0.00000000 0.00000002 0.00000002 -0.00000001 71908
0.00166000 0.00166024 0.17361084 0.08717100 0.10757194 0.17065851 -0.10938784 0.00005746 0.00001629 0.00004052 0.00005343 -0.00003106 0.00000002 0.00000000 0.00000001 0.00000002 -0.00000001 75532
0.00170000 0.00170019 0.16443903 0.08089807 0.10563880 0.16615984 -0.10666353 0.00005439 0.00001447 0.00003971 0.00005190 -0.00003014 0.00000002 0.00000000 0.00000001 0.00000002 -0.00000001 78766
0.00174000 0.00174014 0.15580266 0.07517407 0.10312220 0.16102233 -0.10238827 0.00005149 0.00001283 0.00003869 0.00005014 -0.00002872 0.00000002 0.00000000 0.00000001 0.00000002 -0.00000001 82984
0.00178000 0.00178021 0.14791776 0.07013460 0.10034712 0.15576296 -0.09935377 0.00004884 0.00001141 0.00003761 0.00004838 -0.00002773 0.00000002 -0.00000000 0.00000001 0.00000001 -0.00000001 86797
0.00182000 0.00182024 0.14045291 0.06569493 0.09720737 0.15006324 -0.09600355 0.00004635 0.00001020 0.00003641 0.00004649 -0.00002666 0.00000002 -0.00000000 0.00000001 0.00000001 -0.00000001 90658
0.00186000 0.00186023 0.13305176 0.06167133 0.09361620 0.14361020 -0.09062102 0.00004388 0.00000915 0.00003504 0.00004431 -0.00002492 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000001 94612
0.00190000 0.00190010 0.12623960 0.05808689 0.08975213 0.13705468 -0.08532427 0.00004161 0.00000824 0.00003359 0.00004212 -0.00002322 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000001 98140
0.00194000 0.00194009 0.11967024 0.05496986 0.08570933 0.13035607 -0.08018482 0.00003942 0.00000749 0.00003209 0.00003990 -0.00002159 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000001 103550
0.00198000 0.00198017 0.11324951 0.05209387 0.08148955 0.12324203 -0.07440709 0.00003729 0.00000683 0.00003052 0.00003753 -0.00001976 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000000 107140
0.00202000 0.00202016 0.10730791 0.04953656 0.07706862 0.11628585 -0.06855097 0.00003533 0.00000628 0.00002889 0.00003522 -0.00001791 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000000 111688
0.00206000 0.00206011 0.10160357 0.04726710 0.07262054 0.10935368 -0.06305444 0.00003344 0.00000583 0.00002726 0.00003293 -0.00001619 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000000 115750
0.00210000 0.00210011 0.09603493 0.04514563 0.06817321 0.10232642 -0.05742220 0.00003160 0.00000544 0.00002562 0.00003061 -0.00001444 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000000 121036
0.00214000 0.00214015 0.09066571 0.04312312 0.06362663 0.09531024 -0.05113875 0.00002983 0.00000509 0.00002394 0.00002829 -0.00001246 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000000 125212
0.00218000 0.00218011 0.08564590 0.04136289 0.05918012 0.08872416 -0.04598933 0.00002818 0.00000482 0.00002232 0.00002613 -0.00001087 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000000 129754
0.00222000 0.00222006 0.08077132 0.03961319 0.05488151 0.08215877 -0.04083686 0.00002658 0.00000457 0.00002074 0.00002399 -0.00000930 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000000 134785
0.00226000 0.00226011 0.07604601 0.03794740 0.05065121 0.07582796 -0.03579518 0.00002503 0.00000434 0.00001918 0.00002192 -0.00000777 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000000 140128
0.00230000 0.00230022 0.07160892 0.03640070 0.04646034 0.06986180 -0.03109997 0.00002357 0.00000415 0.00001765 0.00001999 -0.00000633 0.00000001 -0.00000000 0.00000001 0.00000001 -0.00000000 145138
0.00234000 0.00234020 0.06726258 0.03478836 0.04255491 0.06400615 -0.02645009 0.00002215 0.00000394 0.00001620 0.00001809 -0.00000493 0.00000001 -0.00000000 0.00000001 0.00000000 -0.00000000 149204
0.00238000 0.00238018 0.06306450 0.03321184 0.03878795 0.05844268 -0.02201660 0.00002077 0.00000375 0.00001481 0.00001629 -0.00000360 0.00000001 -0.00000000 0.00000001 0.00000000 0.00000000 155482
0.00242000 0.00242021 0.05914790 0.03172875 0.03515920 0.05330038 -0.01820958 0.00001948 0.00000358 0.00001347 0.00001464 -0.00000247 0.00000001 -0.00000000 0.00000000 0.00000000 0.00000000 159976
0.00246000 0.00246018 0.05541612 0.03025581 0.03174481 0.04846521 -0.01470832 0.00001826 0.00000341 0.00001220 0.00001310 -0.00000145 0.00000001 -0.00000000 0.00000000 0.00000000 0.00000000 165592
0.00250000 0.00250016 0.05174998 0.02870311 0.02860203 0.04378440 -0.01120632 0.00001705 0.00000321 0.00001102 0.00001160 -0.00000044 0.00000001 -0.00000000 0.00000000 0.00000000 0.00000000 170830
0.00254000 0.00254012 0.04836283 0.02728557 0.02560621 0.03963747 -0.00861149 0.00001594 0.00000305 0.00000990 0.00001031 0.00000028 0.00000001 -0.00000000 0.00000000 0.00000000 0.00000000 176332
0.00258000 0.00258009 0.04515366 0.02587393 0.02277130 0.03569289 -0.00599174 0.00001488 0.00000288 0.00000884 0.00000907 0.00000101 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 182032
0.00262000 0.00262003 0.04203885 0.02442343 0.02026237 0.03206968 -0.00387321 0.00001385 0.00000270 0.00000789 0.00000796 0.00000156 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 187246
0.00266000 0.00266001 0.03915907 0.02306626 0.01787797 0.02881353 -0.00219737 0.00001291 0.00000253 0.00000699 0.00000697 0.00000197 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 193933
0.00270000 0.00270013 0.03645120 0.02176457 0.01561784 0.02576924 -0.00067057 0.00001201 0.00000238 0.00000614 0.00000605 0.00000233 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 200248
0.00274000 0.00274024 0.03382945 0.02041765 0.01363688 0.02295391 0.00066947 0.00001115 0.00000220 0.00000538 0.00000521 0.00000262 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 205766
0.00278000 0.00278016 0.03139197 0.01915603 0.01178636 0.02044322 0.00164571 0.00001034 0.00000205 0.00000467 0.00000448 0.00000280 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 210184
0.00282000 0.00282010 0.02912925 0.01797962 0.01003850 0.01813766 0.00244692 0.00000959 0.00000191 0.00000401 0.00000383 0.00000292 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 218224
0.00286000 0.00286015 0.02696818 0.01679905 0.00849439 0.01596819 0.00322335 0.00000888 0.00000176 0.00000340 0.00000321 0.00000303 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 223678
0.00290000 0.00290015 0.02495001 0.01567332 0.00711108 0.01412579 0.00354737 0.00000821 0.00000162 0.00000287 0.00000271 0.00000299 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 230212
0.00294000 0.00294014 0.02309331 0.01464878 0.00580654 0.01244892 0.00371685 0.00000760 0.00000151 0.00000237 0.00000227 0.00000291 0.00000000 -0.00000000 0.00000000 0.00000000 0.00000000 236200
0.00298000 0.00298014 0.02132587 0.01365405 0.00459921 0.01080603 0.00406409 0.00000701 0.00000139 0.00000190 0.00000183 0.00000288 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 243238
0.00302000 0.00302014 0.01967882 0.01268655 0.00356982 0.00941784 0.00411332 0.00000647 0.00000128 0.00000150 0.00000148 0.00000275 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 249304
0.00306000 0.00306009 0.01816314 0.01180971 0.00260404 0.00819104 0.00399741 0.00000596 0.00000118 0.00000113 0.00000119 0.00000258 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 255796
0.00310000 0.00310003 0.01674458 0.01100415 0.00169065 0.00698834 0.00395296 0.00000550 0.00000111 0.00000078 0.00000090 0.00000243 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 262439
0.00314000 0.00314005 0.01542877 0.01021446 0.00093721 0.00601251 0.00374247 0.00000506 0.00000102 0.00000048 0.00000069 0.00000223 0.00000000 -0.00000000 0.00000000 -0.00000000 0.00000000 270436
0.00318000 0.00318005 0.01420260 0.00948209 0.00023398 0.00509735 0.00355195 0.00000466 0.00000095 0.00000021 0.00000050 0.00000204 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 275950
0.00322000 0.00322003 0.01306367 0.00882197 -0.00043344 0.00421975 0.00336424 0.00000428 0.00000090 -0.00000005 0.00000032 0.00000185 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 284176
0.00326000 0.00326014 0.01199841 0.00816989 -0.00099176 0.00344113 0.00324184 0.00000393 0.00000084 -0.00000027 0.00000016 0.00000169 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 291652
0.00330000 0.00330015 0.01102224 0.00757747 -0.00150833 0.00275317 0.00305058 0.00000361 0.00000079 -0.00000047 0.00000004 0.00000152 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 297214
0.00334000 0.00334008 0.01012186 0.00703511 -0.00196116 0.00213052 0.00284658 0.00000331 0.00000075 -0.00000064 -0.00000007 0.00000135 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 304996
0.00338000 0.00338004 0.00928333 0.00651395 -0.00234800 0.00155641 0.00272375 0.00000304 0.00000071 -0.00000079 -0.00000017 0.00000120 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 311980
0.00342000 0.00342006 0.00851498 0.00603434 -0.00269835 0.00104767 0.00259275 0.00000279 0.00000068 -0.00000093 -0.00000025 0.00000107 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 320890
0.00346000 0.00346005 0.00781005 0.00558807 -0.00298182 0.00061276 0.00244193 0.00000256 0.00000065 -0.00000104 -0.00000030 0.00000093 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 326440
0.00350000 0.00350002 0.00715219 0.00516860 -0.00322732 0.00018927 0.00237078 0.00000234 0.00000063 -0.00000114 -0.00000036 0.00000083 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 335792
0.00354000 0.00354006 0.00656059 0.00477990 -0.00342140 -0.00014145 0.00225868 0.00000215 0.00000060 -0.00000121 -0.00000039 0.00000071 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 342727
0.00358000 0.00358003 0.00602016 0.00441710 -0.00357766 -0.00043463 0.00217255 0.00000197 0.00000058 -0.00000127 -0.00000041 0.00000062 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 350284
0.00362000 0.00362004 0.00551581 0.00407509 -0.00369200 -0.00072432 0.00217078 0.00000181 0.00000057 -0.00000132 -0.00000044 0.00000055 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 359056
0.00366000 0.00366010 0.00506233 0.00375535 -0.00376845 -0.00094859 0.00214427 0.00000166 0.00000055 -0.00000136 -0.00000045 0.00000049 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 366766
0.00370000 0.00370009 0.00465130 0.00345884 -0.00381523 -0.00114355 0.00214999 0.00000153 0.00000053 -0.00000138 -0.00000045 0.00000044 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 374056
0.00374000 0.00374009 0.00427841 0.00318110 -0.00382454 -0.00130180 0.00217387 0.00000141 0.00000052 -0.00000138 -0.00000045 0.00000041 0.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 383392
0.00378000 0.00378010 0.00393821 0.00292069 -0.00380112 -0.00143224 0.00220254 0.00000130 0.00000050 -0.00000138 -0.00000044 0.00000038 0.00000000 0.00000000 -0.00000000 -0.00000000 -0.00000000 390190
0.00382000 0.00382003 0.00363844 0.00268090 -0.00375394 -0.00152797 0.00225231 0.00000120 0.00000049 -0.00000137 -0.00000043 0.00000036 0.00000000 0.00000000 -0.00000000 -0.00000000 -0.00000000 398620
0.00386000 0.00386000 0.00336768 0.00245851 -0.00368648 -0.00159986 0.00231591 0.00000111 0.00000047 -0.00000135 -0.00000041 0.00000036 0.00000000 0.00000000 -0.00000000 -0.00000000 -0.00000000 407500
0.00390000 0.00390006 0.00312108 0.00224725 -0.00358340 -0.00164433 0.00237443 0.00000103 0.00000046 -0.00000131 -0.00000039 0.00000035 0.00000000 0.00000000 -0.00000000 -0.00000000 -0.00000000 417458
0.00394000 0.00394011 0.00290680 0.00205613 -0.00347035 -0.00166632 0.00244854 0.00000096 0.00000045 -0.00000127 -0.00000036 0.00000036 0.00000000 0.00000000 -0.00000000 -0.00000000 -0.00000000 424384
0.00398000 0.00398008 0.00271744 0.00187977 -0.00333992 -0.00166293 0.00252770 0.00000090 0.00000043 -0.00000123 -0.00000033 0.00000037 0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 433003
0.00402000 0.00402006 0.00254687 0.00171413 -0.00318794 -0.00163851 0.00259474 0.00000085 0.00000042 -0.00000117 -0.00000029 0.00000038 0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 442012
0.00406000 0.00406009 0.00240001 0.00156413 -0.00302612 -0.00160747 0.00269184 0.00000080 0.00000041 -0.00000112 -0.00000025 0.00000041 0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 451672
0.00410000 0.00410005 0.00227114 0.00142645 -0.00285834 -0.00155328 0.00277631 0.00000076 0.00000039 -0.00000106 -0.00000022 0.00000043 0.00000000 0.00000000 -0.00000000 0.00000000 -0.00000000 458338
0.00414000 0.00414002 0.00215967 0.00130122 -0.00268032 -0.00149304 0.00287280 0.00000072 0.00000038 -0.00000099 -0.00000018 0.00000046 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 469756
0.00418000 0.00418009 0.00206186 0.00118443 -0.00248799 -0.00141520 0.00296067 0.00000069 0.00000037 -0.00000092 -0.00000014 0.00000049 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 478804
0.00422000 0.00422011 0.00198058 0.00108124 -0.00230128 -0.00133268 0.00305485 0.00000067 0.00000036 -0.00000086 -0.00000010 0.00000052 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 486742
0.00426000 0.00426001 0.00191018 0.00098810 -0.00211478 -0.00124358 0.00315016 0.00000064 0.00000034 -0.00000079 -0.00000006 0.00000056 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 494608
0.00430000 0.00430002 0.00185006 0.00090015 -0.00191027 -0.00113958 0.00323236 0.00000062 0.00000033 -0.00000071 -0.00000002 0.00000059 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 507860
0.00434000 0.00434008 0.00180020 0.00082482 -0.00171930 -0.00103908 0.00332627 0.00000061 0.00000032 -0.00000065 0.00000002 0.00000063 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 514882
0.00438000 0.00438004 0.00176002 0.00075673 -0.00153214 -0.00093721 0.00341854 0.00000059 0.00000031 -0.00000058 0.00000005 0.00000068 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 524260
0.00442000 0.00442000 0.00172656 0.00069555 -0.00134236 -0.00082848 0.00350153 0.00000058 0.00000029 -0.00000051 0.00000009 0.00000071 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 533893
0.00446000 0.00446006 0.00169802 0.00064069 -0.00115316 -0.00071741 0.00357697 0.00000057 0.00000028 -0.00000044 0.00000013 0.00000075 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 546262
0.00450000 0.00450012 0.00167682 0.00059340 -0.00097997 -0.00061715 0.00366514 0.00000057 0.00000027 -0.00000037 0.00000015 0.00000080 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 553672
0.00454000 0.00454008 0.00165922 0.00055139 -0.00080565 -0.00050932 0.00373934 0.00000056 0.00000026 -0.00000031 0.00000018 0.00000083 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 563008
0.00458000 0.00458005 0.00164536 0.00051274 -0.00063452 -0.00039857 0.00380458 0.00000056 0.00000025 -0.00000024 0.00000021 0.00000087 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 573934
0.00462000 0.00462007 0.00163484 0.00048066 -0.00047863 -0.00030214 0.00387630 0.00000055 0.00000024 -0.00000019 0.00000024 0.00000091 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 584488
0.00466000 0.00466008 0.00162575 0.00045355 -0.00032958 -0.00020816 0.00394292 0.00000055 0.00000022 -0.00000013 0.00000026 0.00000095 0.00000000 0.00000000 -0.00000000 0.00000000 0.00000000 593654
0.00470000 0.00470003 0.00161934 0.00042836 -0.00018193 -0.00010655 0.00399442 0.00000055 0.00000021 -0.00000008 0.00000028 0.00000098 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 603280
0.00474000 0.00474005 0.00161408 0.00040762 -0.00004818 -0.00001924 0.00405055 0.00000055 0.00000020 -0.00000003 0.00000029 0.00000102 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 616384
