0.120226 18110.7 2.24686 -0.00678864 3.96022e-08 1.68491e-07 18.1732 0.00119317 -4.42664e-06 5.05004e-10 1.59429e-10 0.012619 7.54187e-09 -3.67269e-09 8.96036e-13 1.67591e-13
0.121619 18110.7 2.27288 -0.00694676 4.09936e-08 1.76432e-07 18.1732 0.00120699 -4.52975e-06 5.22751e-10 1.66943e-10 0.012619 7.62922e-09 -3.75824e-09 9.27524e-13 1.75489e-13
0.123027 18110.7 2.29919 -0.00710857 4.24338e-08 1.84747e-07 18.1732 0.00122096 -4.63526e-06 5.41121e-10 1.7481e-10 0.012619 7.71759e-09 -3.84578e-09 9.60118e-13 1.83759e-13
0.124451 18110.7 2.32582 -0.00727415 4.39246e-08 1.93454e-07 18.1732 0.0012351 -4.74323e-06 5.60136e-10 1.83049e-10 0.012619 7.80697e-09 -3.93536e-09 9.93858e-13 1.9242e-13
0.125893 18110.7 2.35275 -0.00744359 4.54678e-08 2.02571e-07 18.1732 0.0012494 -4.85371e-06 5.7982e-10 1.91676e-10 0.012619 7.8974e-09 -4.02703e-09 1.02878e-12 2.01488e-13
0.12735 18110.7 2.37999 -0.00761697 4.70652e-08 2.12118e-07 18.1732 0.00126387 -4.96677e-06 6.00195e-10 2.00709e-10 0.012619 7.98887e-09 -4.12083e-09 1.06494e-12 2.10984e-13
0.128825 18110.7 2.40755 -0.00779439 4.87188e-08 2.22114e-07 18.1732 0.0012785 -5.08246e-06 6.21287e-10 2.10168e-10 0.012619 8.0814e-09 -4.21682e-09 1.10236e-12 2.20927e-13
0.130317 18110.7 2.43543 -0.00797594 5.04303e-08 2.32582e-07 18.1732 0.00129331 -5.20084e-06 6.43119e-10 2.20073e-10 0.012619 8.175e-09 -4.31504e-09 1.1411e-12 2.31339e-13
0.131826 18110.7 2.46363 -0.00816172 5.22021e-08 2.43543e-07 18.1732 0.00130828 -5.32198e-06 6.65719e-10 2.30444e-10 0.012619 8.26969e-09 -4.41555e-09 1.1812e-12 2.42241e-13
0.133352 18110.7 2.49216 -0.00835183 5.4036e-08 2.55021e-07 18.1732 0.00132343 -5.44595e-06 6.89113e-10 2.41305e-10 0.012619 8.36548e-09 -4.5184e-09 1.2227e-12 2.53658e-13
0.134896 18110.7 2.52101 -0.00854637 5.59344e-08 2.6704e-07 18.1732 0.00133876 -5.5728e-06 7.13329e-10 2.52677e-10 0.012619 8.46237e-09 -4.62365e-09 1.26567e-12 2.65612e-13
0.136458 18110.7 2.55021 -0.00874544 5.78994e-08 2.79625e-07 18.1732 0.00135426 -5.70261e-06 7.38395e-10 2.64585e-10 0.012619 8.56039e-09 -4.73134e-09 1.31015e-12 2.7813e-13
0.138038 18110.7 2.57974 -0.00894914 5.99335e-08 2.92803e-07 18.1732 0.00136994 -5.83544e-06 7.64343e-10 2.77054e-10 0.012619 8.65954e-09 -4.84155e-09 1.35619e-12 2.91238e-13
0.139637 18110.7 2.60961 -0.00915759 6.2039e-08 3.06602e-07 18.1732 0.0013858 -5.97136e-06 7.91203e-10 2.90111e-10 0.012619 8.75985e-09 -4.95432e-09 1.40385e-12 3.04963e-13
0.141254 18110.7 2.63983 -0.0093709 6.42184e-08 3.21052e-07 18.1732 0.00140185 -6.11045e-06 8.19006e-10 3.03784e-10 0.012619 8.86131e-09 -5.06973e-09 1.45318e-12 3.19336e-13
0.142889 18110.7 2.67039 -0.00958917 6.64744e-08 3.36182e-07 18.1732 0.00141808 -6.25278e-06 8.47786e-10 3.18101e-10 0.012619 8.96396e-09 -5.18781e-09 1.50424e-12 3.34385e-13
0.144544 18110.7 2.70132 -0.00981253 6.88097e-08 3.52026e-07 18.1732 0.0014345 -6.39843e-06 8.77578e-10 3.33092e-10 0.012619 9.06779e-09 -5.30865e-09 1.5571e-12 3.50144e-13
0.146218 18110.7 2.73259 -0.0100411 7.12269e-08 3.68616e-07 18.1732 0.00145111 -6.54746e-06 9.08416e-10 3.4879e-10 0.012619 9.17282e-09 -5.43231e-09 1.61182e-12 3.66646e-13
0.147911 18110.7 2.76424 -0.010275 7.37291e-08 3.85988e-07 18.1732 0.00146792 -6.69997e-06 9.40339e-10 3.65228e-10 0.012619 9.27907e-09 -5.55884e-09 1.66846e-12 3.83925e-13
0.149624 18110.7 2.79624 -0.0105143 7.63191e-08 4.04179e-07 18.1732 0.00148492 -6.85603e-06 9.73383e-10 3.8244e-10 0.012619 9.38656e-09 -5.68832e-09 1.72709e-12 4.02018e-13
0.151356 18110.7 2.82862 -0.0107592 7.90001e-08 4.23227e-07 18.1732 0.00150211 -7.01573e-06 1.00759e-09 4.00464e-10 0.012619 9.49529e-09 -5.82082e-09 1.78778e-12 4.20965e-13
0.153109 18110.7 2.86138 -0.0110098 8.17752e-08 4.43173e-07 18.1732 0.0015195 -7.17915e-06 1.04299e-09 4.19337e-10 0.012619 9.60528e-09 -5.95641e-09 1.85061e-12 4.40804e-13
0.154882 18110.7 2.89451 -0.0112663 8.46478e-08 4.64058e-07 18.1732 0.0015371 -7.34637e-06 1.07965e-09 4.39099e-10 0.012619 9.71655e-09 -6.09515e-09 1.91564e-12 4.61578e-13
0.156675 18110.7 2.92803 -0.0115287 8.76213e-08 4.85929e-07 18.1732 0.0015549 -7.51749e-06 1.11758e-09 4.59793e-10 0.012619 9.8291e-09 -6.23712e-09 1.98296e-12 4.83331e-13
0.158489 18110.7 2.96193 -0.0117972 9.06992e-08 5.08829e-07 18.1732 0.0015729 -7.69259e-06 1.15686e-09 4.81462e-10 0.012619 9.94296e-09 -6.3824e-09 2.05264e-12 5.0611e-13
0.160325 18110.7 2.99623 -0.012072 9.38852e-08 5.32809e-07 18.1732 0.00159111 -7.87177e-06 1.19751e-09 5.04152e-10 0.012619 1.00581e-08 -6.53107e-09 2.12477e-12 5.29962e-13
0.162181 18110.7 3.03092 -0.0123532 9.71831e-08 5.5792e-07 18.1732 0.00160954 -8.05513e-06 1.23959e-09 5.27912e-10 0.012619 1.01747e-08 -6.68319e-09 2.19944e-12 5.54938e-13
0.164059 18110.7 3.06602 -0.0126409 1.00597e-07 5.84213e-07 18.1732 0.00162818 -8.24275e-06 1.28315e-09 5.52791e-10 0.012619 1.02925e-08 -6.83887e-09 2.27672e-12 5.81091e-13
0.165959 18110.7 3.10152 -0.0129354 1.0413e-07 6.11746e-07 18.1732 0.00164703 -8.43475e-06 1.32824e-09 5.78843e-10 0.012619 1.04118e-08 -6.99816e-09 2.35673e-12 6.08476e-13
0.16788 18110.7 3.13744 -0.0132367 1.07788e-07 6.40576e-07 18.1732 0.0016661 -8.63122e-06 1.37491e-09 6.06123e-10 0.012619 1.05324e-08 -7.16117e-09 2.43955e-12 6.37152e-13
0.169824 18110.7 3.17377 -0.013545 1.11574e-07 6.70765e-07 18.1732 0.00168539 -8.83227e-06 1.42323e-09 6.34688e-10 0.012619 1.06544e-08 -7.32797e-09 2.52527e-12 6.6718e-13
0.171791 18110.7 3.21052 -0.0138605 1.15493e-07 7.02377e-07 18.1732 0.00170491 -9.03799e-06 1.47324e-09 6.64599e-10 0.012619 1.07778e-08 -7.49866e-09 2.61401e-12 6.98622e-13
0.17378 18110.7 3.24769 -0.0141833 1.1955e-07 7.35478e-07 18.1732 0.00172465 -9.24851e-06 1.52501e-09 6.9592e-10 0.012619 1.09027e-08 -7.67333e-09 2.70587e-12 7.31547e-13
0.175792 18110.7 3.2853 -0.0145137 1.23749e-07 7.70139e-07 18.1732 0.00174462 -9.46394e-06 1.5786e-09 7.28718e-10 0.012619 1.1029e-08 -7.85206e-09 2.80095e-12 7.66023e-13
0.177828 18110.7 3.32334 -0.0148518 1.28095e-07 8.06434e-07 18.1732 0.00176482 -9.68438e-06 1.63407e-09 7.6306e-10 0.012619 1.11568e-08 -8.03496e-09 2.89938e-12 8.02124e-13
0.179887 18110.7 3.36182 -0.0151977 1.32594e-07 8.4444e-07 18.1732 0.00178526 -9.90995e-06 1.69149e-09 7.99022e-10 0.012619 1.1286e-08 -8.22212e-09 3.00126e-12 8.39926e-13
0.18197 18110.7 3.40075 -0.0155517 1.37251e-07 8.84236e-07 18.1732 0.00180593 -1.01408e-05 1.75093e-09 8.36678e-10 0.012619 1.14168e-08 -8.41364e-09 3.10673e-12 8.7951e-13
0.184077 18110.7 3.44013 -0.0159139 1.42072e-07 9.25908e-07 18.1732 0.00182684 -1.0377e-05 1.81245e-09 8.76108e-10 0.012619 1.1549e-08 -8.60961e-09 3.2159e-12 9.20959e-13
0.186209 18110.7 3.47996 -0.0162846 1.47062e-07 9.69544e-07 18.1732 0.001848 -1.06187e-05 1.87614e-09 9.17397e-10 0.012619 1.16828e-08 -8.81016e-09 3.3289e-12 9.64362e-13
0.188365 18110.7 3.52026 -0.0166639 1.52227e-07 1.01524e-06 18.1731 0.0018694 -1.0866e-05 1.94207e-09 9.60632e-10 0.012619 1.18182e-08 -9.01537e-09 3.44588e-12 1.00981e-12
0.190546 18110.7 3.56102 -0.0170521 1.57573e-07 1.06308e-06 18.1731 0.00189104 -1.11191e-05 2.01031e-09 1.0059e-09 0.012619 1.19551e-08 -9.22536e-09 3.56697e-12 1.0574e-12
0.192752 18110.7 3.60225 -0.0174493 1.63107e-07 1.11318e-06 18.1731 0.00191294 -1.13781e-05 2.08095e-09 1.05331e-09 0.012619 1.20936e-08 -9.44025e-09 3.69231e-12 1.10723e-12
0.194984 18110.7 3.64397 -0.0178557 1.68835e-07 1.16564e-06 18.1731 0.00193509 -1.16432e-05 2.15408e-09 1.10295e-09 0.012619 1.22338e-08 -9.66014e-09 3.82206e-12 1.15941e-12
0.197242 18110.7 3.68616 -0.0182716 1.74765e-07 1.22058e-06 18.1731 0.0019575 -1.19144e-05 2.22977e-09 1.15493e-09 0.012619 1.23755e-08 -9.88515e-09 3.95636e-12 1.21405e-12
0.199526 18110.7 3.72884 -0.0186972 1.80902e-07 1.2781e-06 18.1731 0.00198016 -1.21919e-05 2.30812e-09 1.20936e-09 0.012619 1.25189e-08 -1.01154e-08 4.09539e-12 1.27127e-12
0.201837 18110.7 3.77202 -0.0191327 1.87255e-07 1.33833e-06 18.1731 0.00200309 -1.24759e-05 2.38922e-09 1.26635e-09 0.012619 1.2664e-08 -1.0351e-08 4.2393e-12 1.33118e-12
0.204174 18110.7 3.8157 -0.0195783 1.93831e-07 1.40141e-06 18.1731 0.00202629 -1.27665e-05 2.47318e-09 1.32603e-09 0.012619 1.28107e-08 -1.05921e-08 4.38826e-12 1.39392e-12
0.206538 18110.7 3.85988 -0.0200344 2.00638e-07 1.46745e-06 18.1731 0.00204975 -1.30638e-05 2.56008e-09 1.38852e-09 0.012619 1.29591e-08 -1.08388e-08 4.54247e-12 1.45961e-12
0.20893 18110.7 3.90458 -0.020501 2.07683e-07 1.53661e-06 18.1731 0.00207348 -1.33681e-05 2.65004e-09 1.45396e-09 0.012619 1.31093e-08 -1.10913e-08 4.70208e-12 1.52839e-12
0.211349 18110.7 3.94979 -0.0209785 2.14976e-07 1.60902e-06 18.1731 0.00209749 -1.36795e-05 2.74316e-09 1.52248e-09 0.012619 1.32612e-08 -1.13497e-08 4.86731e-12 1.60042e-12
0.213796 18110.7 3.99553 -0.0214672 2.22525e-07 1.68485e-06 18.1731 0.00212178 -1.39981e-05 2.83955e-09 1.59423e-09 0.012619 1.34149e-08 -1.1614e-08 5.03835e-12 1.67585e-12
0.216272 18110.6 4.04179 -0.0219672 2.30339e-07 1.76426e-06 18.1731 0.00214635 -1.43242e-05 2.93933e-09 1.66937e-09 0.012619 1.35703e-08 -1.18846e-08 5.21539e-12 1.75483e-12
0.218776 18110.6 4.08859 -0.0224789 2.38427e-07 1.8474e-06 18.1731 0.0021712 -1.46578e-05 3.04261e-09 1.74804e-09 0.012619 1.37276e-08 -1.21614e-08 5.39865e-12 1.83753e-12
0.221309 18110.6 4.13594 -0.0230025 2.46799e-07 1.93446e-06 18.1731 0.00219634 -1.49992e-05 3.14953e-09 1.83042e-09 0.012619 1.38867e-08 -1.24447e-08 5.58836e-12 1.92412e-12
0.223872 18110.6 4.18383 -0.0235382 2.55465e-07 2.02563e-06 18.1731 0.00222178 -1.53486e-05 3.26019e-09 1.91668e-09 0.012619 1.40476e-08 -1.27345e-08 5.78473e-12 2.0148e-12
0.226464 18110.6 4.23227 -0.0240865 2.64435e-07 2.12109e-06 18.1731 0.0022475 -1.57061e-05 3.37475e-09 2.00701e-09 0.012619 1.42104e-08 -1.30311e-08 5.98799e-12 2.10975e-12
0.229087 18110.6 4.28128 -0.0246475 2.73719e-07 2.22105e-06 18.1731 0.00227353 -1.6072e-05 3.49333e-09 2.10159e-09 0.012619 1.43751e-08 -1.33347e-08 6.1984e-12 2.20918e-12
0.231739 18110.6 4.33085 -0.0252216 2.8333e-07 2.32572e-06 18.1731 0.00229985 -1.64463e-05 3.61608e-09 2.20063e-09 0.012619 1.45417e-08 -1.36453e-08 6.41621e-12 2.31329e-12
0.234423 18110.6 4.381 -0.0258091 2.93277e-07 2.43533e-06 18.1731 0.00232649 -1.68294e-05 3.74314e-09 2.30434e-09 0.012619 1.47102e-08 -1.39631e-08 6.64166e-12 2.42231e-12
0.237137 18110.6 4.43173 -0.0264102 3.03574e-07 2.5501e-06 18.1731 0.00235342 -1.72214e-05 3.87467e-09 2.41294e-09 0.012619 1.48807e-08 -1.42884e-08 6.87504e-12 2.53647e-12
0.239883 18110.6 4.48305 -0.0270254 3.14232e-07 2.67028e-06 18.1731 0.00238068 -1.76225e-05 4.01082e-09 2.52666e-09 0.012619 1.50531e-08 -1.46212e-08 7.11662e-12 2.656e-12
0.242661 18110.6 4.53496 -0.0276549 3.25264e-07 2.79612e-06 18.1731 0.00240824 -1.8033e-05 4.15175e-09 2.64573e-09 0.012619 1.52276e-08 -1.49617e-08 7.36669e-12 2.78117e-12
0.245471 18110.6 4.58747 -0.028299 3.36683e-07 2.92789e-06 18.1731 0.00243613 -1.8453e-05 4.29763e-09 2.77041e-09 0.012619 1.54041e-08 -1.53102e-08 7.62554e-12 2.91224e-12
0.248313 18110.6 4.64059 -0.0289582 3.48502e-07 3.06587e-06 18.1731 0.00246434 -1.88829e-05 4.44863e-09 2.90098e-09 0.0126189 1.55826e-08 -1.56669e-08 7.89349e-12 3.04949e-12
0.251189 18110.6 4.69432 -0.0296327 3.60736e-07 3.21036e-06 18.1731 0.00249287 -1.93227e-05 4.60495e-09 3.03769e-09 0.0126189 1.57633e-08 -1.60318e-08 8.17085e-12 3.1932e-12
0.254097 18110.6 4.74868 -0.0303229 3.734e-07 3.36165e-06 18.1731 0.00252174 -1.97728e-05 4.76675e-09 3.18085e-09 0.0126189 1.5946e-08 -1.64052e-08 8.45796e-12 3.34368e-12
0.25704 18110.6 4.80367 -0.0310292 3.86507e-07 3.52008e-06 18.1731 0.00255094 -2.02333e-05 4.93424e-09 3.33075e-09 0.0126189 1.61308e-08 -1.67873e-08 8.75515e-12 3.50126e-12
0.260016 18110.6 4.85929 -0.0317519 4.00074e-07 3.68596e-06 18.1731 0.00258048 -2.07046e-05 5.10761e-09 3.48772e-09 0.0126189 1.63178e-08 -1.71784e-08 9.06279e-12 3.66626e-12
0.263027 18110.6 4.91556 -0.0324915 4.14117e-07 3.85967e-06 18.1731 0.00261036 -2.11869e-05 5.28708e-09 3.65208e-09 0.0126189 1.6507e-08 -1.75785e-08 9.38123e-12 3.83904e-12
0.266073 18110.6 4.97248 -0.0332483 4.28653e-07 4.04157e-06 18.1731 0.00264058 -2.16804e-05 5.47285e-09 3.82419e-09 0.0126189 1.66983e-08 -1.79879e-08 9.71087e-12 4.01996e-12
0.269153 18110.6 5.03005 -0.0340227 4.43699e-07 4.23203e-06 18.1731 0.00267116 -2.21853e-05 5.66515e-09 4.00441e-09 0.0126189 1.68919e-08 -1.84069e-08 1.00521e-11 4.20941e-12
0.27227 18110.6 5.0883 -0.0348151 4.59272e-07 4.43147e-06 18.1731 0.00270209 -2.27021e-05 5.8642e-09 4.19313e-09 0.0126189 1.70877e-08 -1.88357e-08 1.04053e-11 4.40779e-12
0.275423 18110.6 5.14722 -0.0356261 4.75391e-07 4.64031e-06 18.1731 0.00273338 -2.32309e-05 6.07024e-09 4.39073e-09 0.0126189 1.72858e-08 -1.92744e-08 1.07709e-11 4.61551e-12
0.278612 18110.6 5.20682 -0.0364559 4.92075e-07 4.85899e-06 18.173 0.00276503 -2.3772e-05 6.28353e-09 4.59765e-09 0.0126189 1.74862e-08 -1.97234e-08 1.11494e-11 4.83302e-12
0.281838 18110.6 5.26711 -0.037305 5.09345e-07 5.08798e-06 18.173 0.00279704 -2.43257e-05 6.50431e-09 4.81432e-09 0.0126189 1.7689e-08 -2.01828e-08 1.15411e-11 5.06079e-12
0.285102 18110.6 5.3281 -0.0381739 5.2722e-07 5.32776e-06 18.173 0.00282943 -2.48923e-05 6.73284e-09 5.04121e-09 0.0126189 1.7894e-08 -2.06529e-08 1.19466e-11 5.29928e-12
0.288403 18110.6 5.38979 -0.039063 5.45721e-07 5.57883e-06 18.173 0.00286219 -2.54721e-05 6.9694e-09 5.27878e-09 0.0126189 1.81015e-08 -2.1134e-08 1.23664e-11 5.54902e-12
0.291743 18110.6 5.4522 -0.0399729 5.64872e-07 5.84174e-06 18.173 0.00289534 -2.60654e-05 7.21428e-09 5.52755e-09 0.0126189 1.83114e-08 -2.16262e-08 1.28009e-11 5.81052e-12
0.295121 18110.6 5.51533 -0.0409039 5.84694e-07 6.11704e-06 18.173 0.00292886 -2.66725e-05 7.46775e-09 5.78804e-09 0.0126189 1.85237e-08 -2.213e-08 1.32507e-11 6.08435e-12
0.298538 18110.5 5.5792 -0.0418567 6.0521e-07 6.40532e-06 18.173 0.00296278 -2.72938e-05 7.73013e-09 6.06081e-09 0.0126189 1.87385e-08 -2.26454e-08 1.37163e-11 6.37108e-12
0.301995 18110.5 5.6438 -0.0428316 6.26446e-07 6.70717e-06 18.173 0.00299708 -2.79295e-05 8.00173e-09 6.34643e-09 0.0126189 1.89558e-08 -2.31729e-08 1.41982e-11 6.67133e-12
0.305492 18110.5 5.70915 -0.0438292 6.48426e-07 7.02326e-06 18.173 0.00303179 -2.85801e-05 8.28287e-09 6.64551e-09 0.0126189 1.91756e-08 -2.37127e-08 1.46971e-11 6.98572e-12
0.30903 18110.5 5.77526 -0.0448501 6.71176e-07 7.35423e-06 18.173 0.00306689 -2.92458e-05 8.57389e-09 6.95869e-09 0.0126189 1.9398e-08 -2.4265e-08 1.52135e-11 7.31493e-12
0.312608 18110.5 5.84213 -0.0458947 6.94724e-07 7.70081e-06 18.173 0.0031024 -2.9927e-05 8.87513e-09 7.28662e-09 0.0126189 1.9623e-08 -2.48302e-08 1.5748e-11 7.65965e-12
0.316228 18110.5 5.90978 -0.0469637 7.19097e-07 8.06371e-06 18.173 0.00313833 -3.0624e-05 9.18695e-09 7.63001e-09 0.0126189 1.98506e-08 -2.54086e-08 1.63013e-11 8.02062e-12
0.31989 18110.5 5.97821 -0.0480575 7.44324e-07 8.44372e-06 18.173 0.00317467 -3.13373e-05 9.50972e-09 7.98958e-09 0.0126189 2.00808e-08 -2.60004e-08 1.68741e-11 8.3986e-12
0.323594 18110.5 6.04743 -0.0491769 7.70435e-07 8.84164e-06 18.173 0.00321143 -3.20673e-05 9.84384e-09 8.3661e-09 0.0126189 2.03137e-08 -2.6606e-08 1.7467e-11 8.79438e-12
0.327341 18110.5 6.11746 -0.0503223 7.97461e-07 9.25831e-06 18.173 0.00324861 -3.28142e-05 1.01897e-08 8.76035e-09 0.0126189 2.05493e-08 -2.72257e-08 1.80807e-11 9.20883e-12
0.331131 18110.5 6.18829 -0.0514944 8.25434e-07 9.69461e-06 18.173 0.00328623 -3.35785e-05 1.05477e-08 9.17319e-09 0.0126189 2.07877e-08 -2.78599e-08 1.87159e-11 9.6428e-12
0.334965 18110.5 6.25995 -0.0526937 8.54387e-07 1.01515e-05 18.173 0.00332428 -3.43606e-05 1.09183e-08 9.60548e-09 0.0126189 2.10288e-08 -2.85088e-08 1.93735e-11 1.00972e-11
0.338844 18110.5 6.33243 -0.053921 8.84354e-07 1.06299e-05 18.173 0.00336277 -3.51609e-05 1.13019e-08 1.00581e-08 0.0126189 2.12727e-08 -2.91729e-08 2.00542e-11 1.05731e-11
0.342768 18110.5 6.40575 -0.055177 9.1537e-07 1.11308e-05 18.173 0.00340171 -3.59799e-05 1.16989e-08 1.05321e-08 0.0126189 2.15195e-08 -2.98524e-08 2.07588e-11 1.10713e-11
0.346737 18110.5 6.47993 -0.0564621 9.47473e-07 1.16553e-05 18.1729 0.0034411 -3.6818e-05 1.21099e-08 1.10285e-08 0.0126189 2.17692e-08 -3.05477e-08 2.14881e-11 1.15931e-11
0.350752 18110.5 6.55496 -0.0577772 9.80701e-07 1.22046e-05 18.1729 0.00348095 -3.76755e-05 1.25354e-08 1.15482e-08 0.0126189 2.20217e-08 -3.12593e-08 2.22431e-11 1.21394e-11
0.354813 18110.5 6.63086 -0.0591229 1.01509e-06 1.27798e-05 18.1729 0.00352125 -3.85531e-05 1.29758e-08 1.20924e-08 0.0126189 2.22772e-08 -3.19874e-08 2.30246e-11 1.27114e-11
0.358922 18110.4 6.70764 -0.0604999 1.05069e-06 1.3382e-05 18.1729 0.00356203 -3.94511e-05 1.34317e-08 1.26623e-08 0.0126189 2.25357e-08 -3.27324e-08 2.38335e-11 1.33105e-11
0.363078 18110.4 6.78531 -0.0619091 1.08753e-06 1.40126e-05 18.1729 0.00360327 -4.03699e-05 1.39035e-08 1.3259e-08 0.0126189 2.27972e-08 -3.34949e-08 2.46709e-11 1.39377e-11
0.367282 18110.4 6.86387 -0.063351 1.12566e-06 1.4673e-05 18.1729 0.00364499 -4.13102e-05 1.4392e-08 1.38838e-08 0.0126189 2.30617e-08 -3.4275e-08 2.55377e-11 1.45945e-11
0.371535 18110.4 6.94335 -0.0648265 1.16513e-06 1.53644e-05 18.1729 0.0036872 -4.22724e-05 1.48976e-08 1.45381e-08 0.0126189 2.33294e-08 -3.50734e-08 2.64349e-11 1.52823e-11
0.375837 18110.4 7.02375 -0.0663364 1.20597e-06 1.60885e-05 18.1729 0.00372989 -4.32571e-05 1.5421e-08 1.52232e-08 0.0126188 2.36001e-08 -3.58903e-08 2.73636e-11 1.60025e-11
0.380189 18110.4 7.10508 -0.0678815 1.24825e-06 1.68466e-05 18.1729 0.00377308 -4.42646e-05 1.59627e-08 1.59405e-08 0.0126188 2.3874e-08 -3.67263e-08 2.8325e-11 1.67566e-11
0.384592 18110.4 7.18735 -0.0694625 1.29201e-06 1.76405e-05 18.1729 0.00381677 -4.52956e-05 1.65235e-08 1.66917e-08 0.0126188 2.41511e-08 -3.75818e-08 2.93201e-11 1.75462e-11
0.389045 18110.4 7.27057 -0.0710803 1.3373e-06 1.84718e-05 18.1729 0.00386097 -4.63506e-05 1.7104e-08 1.74783e-08 0.0126188 2.44314e-08 -3.84571e-08 3.03502e-11 1.83731e-11
0.39355 18110.4 7.35476 -0.0727359 1.38417e-06 1.93423e-05 18.1729 0.00390567 -4.74302e-05 1.77048e-08 1.8302e-08 0.0126188 2.4715e-08 -3.93529e-08 3.14165e-11 1.92389e-11
0.398107 18110.4 7.43992 -0.07443 1.43268e-06 2.02538e-05 18.1729 0.0039509 -4.8535e-05 1.83268e-08 1.91644e-08 0.0126188 2.50019e-08 -4.02695e-08 3.25202e-11 2.01455e-11
0.402717 18110.4 7.52606 -0.0761635 1.48289e-06 2.12082e-05 18.1728 0.00399665 -4.96654e-05 1.89706e-08 2.00676e-08 0.0126188 2.52921e-08 -4.12075e-08 3.36627e-11 2.10949e-11
0.40738 18110.4 7.61321 -0.0779374 1.53486e-06 2.22076e-05 18.1728 0.00404292 -5.08222e-05 1.9637e-08 2.10132e-08 0.0126188 2.55858e-08 -4.21673e-08 3.48453e-11 2.2089e-11
0.412098 18110.3 7.70136 -0.0797526 1.58864e-06 2.32542e-05 18.1728 0.00408974 -5.2006e-05 2.03269e-08 2.20034e-08 0.0126188 2.58828e-08 -4.31495e-08 3.60694e-11 2.31299e-11
