### header ###
fiducial parameters:
Omega_m = 0.307115
Omega_nu = 0
Omega_de = 0.692885
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 100000 Ly = 100000 Lz = 100000
nx = 600 ny = 600 nz = 600
xoffset = -982.047 yoffset = -47.9468 zoffset = 798.097
bins = 10000 dk = 4e-05
kx_ny = 0.0188496 ky_ny = 0.0188496 kz_ny = 0.0188496
############################
A(data) = 1 (not used)
A(ran) = 1 (used)
Ngal = 0
weighted Ngal = 0
Nran = 22562623
weighted Nran = 0
SN(data) = 0
SN(ran) = 0
SN(data+ran) = 0
############################
18 columns: k_central k_mean W^0_0(k) W^0_1(k) W^0_2(k) W^0_3(k) W^0_4(k) W^1_0(k) W^1_1(k) W^1_2(k) W^1_3(k) W^1_4(k) W^2_0(k) W^2_1(k) W^2_2(k) W^2_3(k) W^2_4(k) N_modes
### header ###
0.00002000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0
0.00006000 0.00006283 54182000000000.00000000 1996140000000.00000000 -16356000000.00000000 217950000000.00000000 -38316700000000.00000000 35532400000.00000000 1265950000.00000000 -9439340.00000000 160141000.00000000 -24816200000.00000000 23627000.00000000 813102.00000000 -5442.86000000 118347.00000000 -16282800.00000000 3
0.00010000 0.00009685 54090700000000.00000000 3072840000000.00000000 11761300000.00000000 -144017000000.00000000 15941400000000.00000000 35473100000.00000000 1948810000.00000000 10382900.00000000 -106024000.00000000 10324900000.00000000 23588000.00000000 1251700.00000000 8654.67000000 -78483.00000000 6774770.00000000 10
0.00014000 0.00014481 53899900000000.00000000 4576360000000.00000000 -12364400000.00000000 40407500000.00000000 -3398200000000.00000000 35349500000.00000000 2902320000.00000000 -1879110.00000000 29099900.00000000 -2200940000.00000000 23506700.00000000 1864100.00000000 2816.89000000 21136.70000000 -1444150.00000000 27
0.00018000 0.00019024 53650800000000.00000000 5982100000000.00000000 -27710900000.00000000 73006300000.00000000 -2662620000000.00000000 35187900000.00000000 3793790000.00000000 -7433330.00000000 52270700.00000000 -1724860000.00000000 23400400.00000000 2436640.00000000 2064.74000000 37772.30000000 -1131990.00000000 33
0.00022000 0.00022562 53409500000000.00000000 7066210000000.00000000 6454510000.00000000 -80992400000.00000000 4959890000000.00000000 35031400000.00000000 4481350000.00000000 18925400.00000000 -61430400.00000000 3213250000.00000000 23297400.00000000 2878250.00000000 22191.20000000 -46603.30000000 2108890.00000000 52
0.00026000 0.00026415 53104600000000.00000000 8217180000000.00000000 -47404300000.00000000 130127000000.00000000 -3512900000000.00000000 34833600000.00000000 5211170000.00000000 -10607400.00000000 91883800.00000000 -2275830000.00000000 23167300.00000000 3346880.00000000 6312.39000000 65576.20000000 -1493640.00000000 57
0.00030000 0.00029633 52811300000000.00000000 9171860000000.00000000 -8404950000.00000000 -9537990000.00000000 2586950000000.00000000 34643400000.00000000 5816630000.00000000 19759900.00000000 -11623700.00000000 1676350000.00000000 23042100.00000000 3735740.00000000 29654.40000000 -11480.90000000 1100450.00000000 75
0.00034000 0.00033331 52439200000000.00000000 10231600000000.00000000 -63548300000.00000000 175642000000.00000000 -2608450000000.00000000 34402000000.00000000 6488530000.00000000 -9459820.00000000 121809000.00000000 -1690170000.00000000 22883300.00000000 4167120.00000000 14738.60000000 85492.00000000 -1109450.00000000 118
0.00038000 0.00037640 51953100000000.00000000 11441900000000.00000000 -66940900000.00000000 195736000000.00000000 -1277860000000.00000000 34086600000.00000000 7255900000.00000000 -3216800.00000000 133235000.00000000 -828284000.00000000 22675700.00000000 4659820.00000000 24423.50000000 91854.80000000 -543834.00000000 147
0.00042000 0.00041736 51439100000000.00000000 12571100000000.00000000 -8146960000.00000000 85340700000.00000000 2346830000000.00000000 33753100000.00000000 7972020000.00000000 43691800.00000000 49792400.00000000 1521640000.00000000 22456200.00000000 5119710.00000000 61099.30000000 28715.20000000 999435.00000000 187
0.00046000 0.00045904 50872800000000.00000000 13651600000000.00000000 -73281900000.00000000 302855000000.00000000 -1255570000000.00000000 33385600000.00000000 8656880000.00000000 11269100.00000000 203970000.00000000 -813606000.00000000 22214300.00000000 5559210.00000000 46238.90000000 139146.00000000 -534051.00000000 222
0.00050000 0.00050086 50254300000000.00000000 14714500000000.00000000 -38359400000.00000000 293362000000.00000000 485544000000.00000000 32984200000.00000000 9330750000.00000000 44424000.00000000 192278000.00000000 315447000.00000000 21950100.00000000 5991800.00000000 75001.20000000 127550.00000000 207619.00000000 255
0.00054000 0.00053906 49649200000000.00000000 15650300000000.00000000 5484500000.00000000 288019000000.00000000 1544500000000.00000000 32591400000.00000000 9924020000.00000000 83026800.00000000 184069000.00000000 1002970000.00000000 21691500.00000000 6372640.00000000 107125.00000000 118789.00000000 659724.00000000 286
0.00058000 0.00058253 48923900000000.00000000 16618000000000.00000000 -88767200000.00000000 595560000000.00000000 -1811560000000.00000000 32120500000.00000000 10536900000.00000000 34300400.00000000 400399000.00000000 -1174050000.00000000 21381300.00000000 6765560.00000000 83235.90000000 272670.00000000 -770755.00000000 399
0.00062000 0.00062247 48209700000000.00000000 17521100000000.00000000 27173600000.00000000 495999000000.00000000 1281430000000.00000000 31656800000.00000000 11109600000.00000000 121227000.00000000 321812000.00000000 833238000.00000000 21075900.00000000 7133210.00000000 148204.00000000 211169.00000000 548801.00000000 321
0.00066000 0.00066077 47497100000000.00000000 18296100000000.00000000 8972600000.00000000 678186000000.00000000 69992200000.00000000 31194000000.00000000 11600300000.00000000 121277000.00000000 446810000.00000000 47729200.00000000 20771100.00000000 7447810.00000000 156063.00000000 298016.00000000 32857.70000000 496
0.00070000 0.00070298 46683900000000.00000000 19070500000000.00000000 -66831700000.00000000 995297000000.00000000 -2064730000000.00000000 30665700000.00000000 12090300000.00000000 85712300.00000000 666853000.00000000 -1338080000.00000000 20422900.00000000 7761490.00000000 141628.00000000 452575.00000000 -878352.00000000 489
0.00074000 0.00074204 45880600000000.00000000 19830700000000.00000000 119960000000.00000000 862703000000.00000000 1190420000000.00000000 30143900000.00000000 12572400000.00000000 219580000.00000000 562515000.00000000 776473000.00000000 20079100.00000000 8071020.00000000 238148.00000000 371109.00000000 512991.00000000 543
0.00078000 0.00078143 45064200000000.00000000 20442300000000.00000000 52525600000.00000000 1211100000000.00000000 -881054000000.00000000 29613300000.00000000 12958900000.00000000 189314000.00000000 803033000.00000000 -568385000.00000000 19729300.00000000 8318080.00000000 227118.00000000 539250.00000000 -371308.00000000 634
0.00082000 0.00082037 44224300000000.00000000 21035000000000.00000000 100311000000.00000000 1358400000000.00000000 -799302000000.00000000 29067400000.00000000 13333700000.00000000 233639000.00000000 899932000.00000000 -514609000.00000000 19369400.00000000 8557960.00000000 265095.00000000 603771.00000000 -335559.00000000 615
0.00086000 0.00085944 43343600000000.00000000 21629500000000.00000000 270051000000.00000000 1339280000000.00000000 781782000000.00000000 28494900000.00000000 13710300000.00000000 357186000.00000000 876843000.00000000 514572000.00000000 18992000.00000000 8799420.00000000 355300.00000000 581007.00000000 342885.00000000 787
0.00090000 0.00090065 42424800000000.00000000 22071200000000.00000000 183564000000.00000000 1809250000000.00000000 -1421660000000.00000000 27897300000.00000000 13988200000.00000000 315964000.00000000 1200400000.00000000 -917241000.00000000 18597600.00000000 8976060.00000000 337983.00000000 806624.00000000 -599353.00000000 846
0.00094000 0.00094143 41466700000000.00000000 22559500000000.00000000 345705000000.00000000 1881140000000.00000000 -322757000000.00000000 27274100000.00000000 14297000000.00000000 435539000.00000000 1240010000.00000000 -201171000.00000000 18186500.00000000 9173540.00000000 426205.00000000 827617.00000000 -126822.00000000 867
0.00098000 0.00097982 40548200000000.00000000 22957500000000.00000000 485514000000.00000000 1994590000000.00000000 131930000000.00000000 26676500000.00000000 14548300000.00000000 539787000.00000000 1310350000.00000000 96701100.00000000 17792200.00000000 9334000.00000000 503775.00000000 871442.00000000 70694.50000000 970
0.00102000 0.00101990 39610200000000.00000000 23202800000000.00000000 426074000000.00000000 2519160000000.00000000 -1572140000000.00000000 26065800000.00000000 14700900000.00000000 516118000.00000000 1668160000.00000000 -1011520000.00000000 17388900.00000000 9429740.00000000 498026.00000000 1118750.00000000 -659027.00000000 1035
0.00106000 0.00105983 38620300000000.00000000 23529000000000.00000000 643022000000.00000000 2578880000000.00000000 -568204000000.00000000 25421500000.00000000 14906700000.00000000 670791000.00000000 1698780000.00000000 -355640000.00000000 16963500.00000000 9560910.00000000 609042.00000000 1133040.00000000 -225234.00000000 1149
0.00110000 0.00109954 37647200000000.00000000 23729000000000.00000000 738732000000.00000000 2889470000000.00000000 -929541000000.00000000 24787700000.00000000 15031200000.00000000 747087000.00000000 1905020000.00000000 -588917000.00000000 16544900.00000000 9639060.00000000 668643.00000000 1271770.00000000 -377734.00000000 1228
0.00114000 0.00113917 36682900000000.00000000 23837900000000.00000000 788947000000.00000000 3315880000000.00000000 -1695830000000.00000000 24159300000.00000000 15097300000.00000000 793957000.00000000 2191500000.00000000 -1086510000.00000000 16129500.00000000 9679120.00000000 708935.00000000 1466830.00000000 -704874.00000000 1245
0.00118000 0.00117790 35693400000000.00000000 24004400000000.00000000 1039830000000.00000000 3413300000000.00000000 -877934000000.00000000 23514800000.00000000 15201400000.00000000 969870000.00000000 2246830000.00000000 -550529000.00000000 15703600.00000000 9744740.00000000 833417.00000000 1497530.00000000 -349300.00000000 1423
0.00122000 0.00121941 34667400000000.00000000 24025300000000.00000000 1147890000000.00000000 3843880000000.00000000 -1437110000000.00000000 22845700000.00000000 15211400000.00000000 1054530000.00000000 2533680000.00000000 -912444000.00000000 15261200.00000000 9748580.00000000 898760.00000000 1691180.00000000 -586424.00000000 1596
0.00126000 0.00126103 33631700000000.00000000 24007800000000.00000000 1309800000000.00000000 4167960000000.00000000 -1824160000000.00000000 22170300000.00000000 15196900000.00000000 1173220000.00000000 2748890000.00000000 -1161710000.00000000 14814300.00000000 9736650.00000000 985880.00000000 1835910.00000000 -749172.00000000 1641
0.00130000 0.00130119 32581900000000.00000000 24056500000000.00000000 1647880000000.00000000 4280590000000.00000000 -753826000000.00000000 21485800000.00000000 15226300000.00000000 1405630000.00000000 2809690000.00000000 -459190000.00000000 14361700.00000000 9754300.00000000 1147510.00000000 1867150.00000000 -282197.00000000 1699
0.00134000 0.00134067 31680800000000.00000000 23767800000000.00000000 1567290000000.00000000 5043180000000.00000000 -3032130000000.00000000 20896800000.00000000 15036600000.00000000 1366390000.00000000 3333160000.00000000 -1944140000.00000000 13971200.00000000 9627590.00000000 1130290.00000000 2231140.00000000 -1262400.00000000 1794
0.00138000 0.00138019 30638500000000.00000000 23756800000000.00000000 1973080000000.00000000 5106970000000.00000000 -1648650000000.00000000 20216900000.00000000 15028400000.00000000 1641860000.00000000 3357730000.00000000 -1036290000.00000000 13521400.00000000 9621270.00000000 1319670.00000000 2235390.00000000 -659063.00000000 1899
0.00142000 0.00142050 29650300000000.00000000 23544800000000.00000000 2179820000000.00000000 5467250000000.00000000 -2096260000000.00000000 19571300000.00000000 14889700000.00000000 1787720000.00000000 3596380000.00000000 -1324190000.00000000 13093600.00000000 9528970.00000000 1423400.00000000 2395500.00000000 -846742.00000000 2122
0.00146000 0.00146096 28701000000000.00000000 23233000000000.00000000 2309050000000.00000000 6071760000000.00000000 -2866710000000.00000000 18950600000.00000000 14686600000.00000000 1884270000.00000000 4000000000.00000000 -1824180000.00000000 12682000.00000000 9394470.00000000 1495360.00000000 2668640.00000000 -1175130.00000000 2127
0.00150000 0.00150097 27702900000000.00000000 23012900000000.00000000 2644460000000.00000000 6285740000000.00000000 -2558180000000.00000000 18298400000.00000000 14543700000.00000000 2112490000.00000000 4133400000.00000000 -1617160000.00000000 12249700.00000000 9300120.00000000 1652560.00000000 2752360.00000000 -1034720.00000000 2289
0.00154000 0.00154006 26800200000000.00000000 22651200000000.00000000 2825190000000.00000000 6790210000000.00000000 -3214290000000.00000000 17707600000.00000000 14308700000.00000000 2240530000.00000000 4469510000.00000000 -2041780000.00000000 11857600.00000000 9145120.00000000 1743950.00000000 2979280.00000000 -1313010.00000000 2356
0.00158000 0.00157953 25873400000000.00000000 22307000000000.00000000 3089410000000.00000000 7214810000000.00000000 -3339250000000.00000000 17101100000.00000000 14085800000.00000000 2422560000.00000000 4746480000.00000000 -2118600000.00000000 11455100.00000000 8998410.00000000 1870770.00000000 3162240.00000000 -1360570.00000000 2457
0.00162000 0.00161962 24908500000000.00000000 21975600000000.00000000 3455540000000.00000000 7424270000000.00000000 -3176520000000.00000000 16469800000.00000000 13871500000.00000000 2668820000.00000000 4877270000.00000000 -2005520000.00000000 11036200.00000000 8857740.00000000 2038560.00000000 3244450.00000000 -1281520.00000000 2755
0.00166000 0.00166041 24015200000000.00000000 21498000000000.00000000 3679740000000.00000000 7966440000000.00000000 -3824140000000.00000000 15884200000.00000000 13562100000.00000000 2824090000.00000000 5237470000.00000000 -2424100000.00000000 10646900.00000000 8654270.00000000 2147230.00000000 3486950.00000000 -1555470.00000000 2832
0.00170000 0.00170133 23110500000000.00000000 21035300000000.00000000 3973700000000.00000000 8416540000000.00000000 -4096430000000.00000000 15291200000.00000000 13262900000.00000000 3023970000.00000000 5532040000.00000000 -2596300000.00000000 10252800.00000000 8457750.00000000 2284820.00000000 3682200.00000000 -1665630.00000000 2973
