### header ###
fiducial parameters:
Omega_m = 0.307115
Omega_nu = 0
Omega_de = 0.692885
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 10000 Ly = 10000 Lz = 10000
nx = 800 ny = 800 nz = 800
xoffset = 1152.27 yoffset = 19.9115 zoffset = 307.117
bins = 10000 dk = 3e-05
kx_ny = 0.251327 ky_ny = 0.251327 kz_ny = 0.251327
############################
A(data) = 1 (not used)
A(ran) = 1 (used)
Ngal = 0
weighted Ngal = 0
Nran = 9394369
weighted Nran = 0
SN(data) = 0
SN(ran) = 0
SN(data+ran) = 0
############################
18 columns: k_central k_mean W^0_0(k) W^0_1(k) W^0_2(k) W^0_3(k) W^0_4(k) W^1_0(k) W^1_1(k) W^1_2(k) W^1_3(k) W^1_4(k) W^2_0(k) W^2_1(k) W^2_2(k) W^2_3(k) W^2_4(k) N_modes
### header ###
1.5e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.5e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.5e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000615 0.000628319 5.09574e+12 7.14623e+11 2.04843e+11 -1.23164e+12 6.87058e+12 3.84031e+09 5.08076e+08 1.53652e+08 -9.4648e+08 5.17576e+09 2.93994e+06 362886 116271 -734350 3.9364e+06 3
0.000645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000885 0.000888577 4.88422e+12 9.8302e+11 1.2186e+11 3.14704e+11 -1.78121e+12 3.68216e+09 6.99652e+08 9.846e+07 2.43876e+08 -1.33896e+09 2.77588e+06 500320 79967.3 190749 -1.01611e+06 6
0.000915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.000975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001095 0.00108828 4.6787e+12 1.17066e+12 4.62537e+10 1.11484e+12 -4.47712e+12 3.52846e+09 8.34093e+08 4.82107e+07 8.61265e+08 -3.37833e+09 2.65979e+06 597173 46948.6 671676 -2.57366e+06 4
0.001125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001245 0.00125664 4.51373e+12 1.19397e+12 7.61023e+11 -2.01248e+12 6.87662e+12 3.40474e+09 8.42894e+08 5.71104e+08 -1.55744e+09 5.18029e+09 2.62409e+06 597085 432353 -1.21668e+06 3.93967e+06 3
0.001275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001395 0.00140496 4.31902e+12 1.32417e+12 5.14243e+11 -3.96179e+11 1.28225e+12 3.25909e+09 9.37967e+08 3.96244e+08 -3.09694e+08 9.70924e+08 2.44392e+06 667017 307977 -244319 742239 12
0.001425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001545 0.00153906 4.13002e+12 1.42818e+12 3.36111e+11 5.75964e+11 -1.65969e+12 3.11768e+09 1.01421e+09 2.70715e+08 4.42431e+08 -1.25177e+09 2.33878e+06 723322 219257 343077 -953141 12
0.001575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001755 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001785 0.00177715 3.80004e+12 1.5076e+12 4.17206e+11 7.52519e+11 -1.9521e+12 2.87043e+09 1.06921e+09 3.36589e+08 5.77169e+08 -1.45991e+09 2.14123e+06 761362 273019 446826 -1.10197e+06 6
0.001815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001875 0.00188496 3.64977e+12 1.52092e+12 5.25767e+11 5.75062e+11 -1.2237e+12 2.75773e+09 1.077e+09 4.18457e+08 4.37649e+08 -9.23261e+08 2.07428e+06 765543 335299 336218 -703233 15
0.001905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001995 0.00198692 3.57097e+12 1.39838e+12 1.22699e+12 -9.88107e+11 3.54675e+12 2.69791e+09 9.77335e+08 9.31675e+08 -7.8803e+08 2.68116e+09 2.00911e+06 684069 713709 -633348 2.04607e+06 12
0.002025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002085 0.0020839 3.40524e+12 1.45689e+12 9.92898e+11 -1.72075e+11 1.36723e+12 2.57384e+09 1.02255e+09 7.64265e+08 -1.53639e+08 1.03755e+09 1.91658e+06 719300 593385 -135622 794821 12
0.002115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002175 0.00217656 3.16647e+12 1.63879e+12 1.7519e+11 1.6854e+12 -4.06724e+12 2.39574e+09 1.16739e+09 1.70892e+08 1.30527e+09 -3.07918e+09 1.77585e+06 835416 159940 1.02029e+06 -2.35337e+06 4
0.002205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002265 0.00226543 3.11687e+12 1.49464e+12 7.98798e+11 6.16832e+11 -7.64888e+11 2.35764e+09 1.05192e+09 6.28023e+08 4.60538e+08 -5.60198e+08 1.74619e+06 742303 497564 346836 -413607 12
0.002295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002355 0.00235095 2.9656e+12 1.52755e+12 6.44041e+11 9.90532e+11 -1.69494e+12 2.24432e+09 1.07845e+09 5.17245e+08 7.53555e+08 -1.271e+09 1.66009e+06 763796 417864 578639 -962017 24
0.002385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002505 0.00251327 2.97097e+12 1.16652e+12 2.26772e+12 -1.62467e+12 6.07361e+12 2.24578e+09 7.86423e+08 1.70501e+09 -1.3211e+09 4.58948e+09 1.75364e+06 526270 1.29305e+06 -1.08036e+06 3.50063e+06 3
0.002535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002595 0.00259062 2.69581e+12 1.37867e+12 1.19393e+12 3.14708e+11 6.23517e+11 2.04077e+09 9.60027e+08 9.23708e+08 2.11832e+08 4.74827e+08 1.50216e+06 668868 720700 141321 364907 24
0.002625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002655 0.00266573 2.63191e+12 1.30869e+12 1.39585e+12 2.12183e+11 1.18805e+12 1.99227e+09 9.04574e+08 1.07337e+09 1.23551e+08 9.14843e+08 1.46599e+06 624580 832528 65519.3 710915 18
0.002685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002745 0.00273878 2.39294e+12 1.45213e+12 6.06352e+11 1.38853e+12 -2.50085e+12 1.81402e+09 1.02433e+09 4.97766e+08 1.0636e+09 -1.87525e+09 1.32783e+06 724636 409973 822287 -1.41918e+06 12
0.002775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002805 0.00280993 2.44284e+12 1.26198e+12 1.40338e+12 4.64359e+11 8.09037e+11 1.84996e+09 8.69707e+08 1.08232e+09 3.15359e+08 6.34949e+08 1.35714e+06 598279 841859 212760 502421 12
0.002835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002865 0.00287932 2.31568e+12 1.27911e+12 1.23048e+12 7.55555e+11 7.07367e+10 1.75464e+09 8.8577e+08 9.57213e+08 5.45799e+08 7.31098e+07 1.28192e+06 612917 750762 396623 70816.3 24
0.002895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002955 0.00294708 2.04809e+12 1.43601e+12 3.99664e+11 1.60577e+12 -3.12361e+12 1.55511e+09 1.01847e+09 3.48827e+08 1.24063e+09 -2.36319e+09 1.12778e+06 724984 302042 967366 -1.80476e+06 12
0.002985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003075 0.00307812 1.98105e+12 1.27837e+12 8.8183e+11 1.25513e+12 -1.36129e+12 1.50346e+09 8.93243e+08 7.04621e+08 9.45456e+08 -1.0168e+09 1.08808e+06 624756 566615 718680 -766505 12
0.003105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003135 0.00314159 2.02296e+12 1.13693e+12 1.36364e+12 8.51537e+11 -1.56277e+11 1.53365e+09 7.78422e+08 1.05833e+09 6.15983e+08 -9.11138e+07 1.13217e+06 531064 828212 448268 -48744.6 15
0.003165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003195 0.00320381 1.9608e+12 1.1028e+12 1.445e+12 7.93691e+11 1.92858e+11 1.48665e+09 7.52005e+08 1.11865e+09 5.65933e+08 1.68288e+08 1.07637e+06 510423 873263 405198 145627 36
0.003225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003255 0.00326484 1.96941e+12 1.01585e+12 1.83635e+12 4.33365e+11 1.59324e+12 1.49224e+09 6.79927e+08 1.40611e+09 2.676e+08 1.22225e+09 1.07978e+06 450546 1.08594e+06 157467 946073 16
0.003285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003375 0.0033836 1.66514e+12 1.09297e+12 1.08397e+12 1.19523e+12 -9.4123e+11 1.26462e+09 7.53948e+08 8.55438e+08 8.89951e+08 -6.94707e+08 906779 519087 680061 668337 -517228 36
0.003405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003435 0.00344144 1.78551e+12 9.39943e+11 1.78155e+12 8.26554e+11 1.12274e+12 1.35342e+09 6.24527e+08 1.36987e+09 5.67209e+08 8.82093e+08 973081 409757 1.06227e+06 387823 698485 24
0.003465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003555 0.00355431 1.47252e+12 1.00401e+12 9.0159e+11 1.48763e+12 -2.03153e+12 1.1192e+09 6.92257e+08 7.22688e+08 1.12883e+09 -1.50422e+09 795447 476264 582848 864311 -1.12332e+06 6
0.003585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003615 0.00360942 1.44756e+12 9.65331e+11 1.09518e+12 1.35652e+12 -1.09668e+12 1.10003e+09 6.60252e+08 8.65705e+08 1.01209e+09 -8.01874e+08 778967 449714 689265 761595 -590952 24
0.003645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003675 0.0036637 1.33808e+12 9.68367e+11 9.27659e+11 1.36898e+12 -1.4777e+12 1.01788e+09 6.67631e+08 7.41387e+08 1.03136e+09 -1.09831e+09 718655 459260 596283 783981 -823610 24
