### header ###
fiducial parameters:
Omega_m = 0.307115
Omega_nu = 0
Omega_de = 0.692885
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 10000 Ly = 10000 Lz = 10000
nx = 800 ny = 800 nz = 800
xoffset = -982.047 yoffset = -47.9468 zoffset = 798.097
bins = 10000 dk = 3e-05
kx_ny = 0.251327 ky_ny = 0.251327 kz_ny = 0.251327
############################
A(data) = 1 (not used)
A(ran) = 1 (used)
Ngal = 0
weighted Ngal = 0
Nran = 22562623
weighted Nran = 0
SN(data) = 0
SN(ran) = 0
SN(data+ran) = 0
############################
18 columns: k_central k_mean W^0_0(k) W^0_1(k) W^0_2(k) W^0_3(k) W^0_4(k) W^1_0(k) W^1_1(k) W^1_2(k) W^1_3(k) W^1_4(k) W^2_0(k) W^2_1(k) W^2_2(k) W^2_3(k) W^2_4(k) N_modes
### header ###
0.001425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001545 0.00153906 2.63838e+13 2.30883e+13 4.37983e+12 -8.07003e+12 3.49031e+12 1.72352e+10 1.46546e+10 3.07097e+09 -5.2478e+09 2.32811e+09 1.16009e+07 9.37235e+06 2.15447e+06 -3.44e+06 1.56318e+06 12
0.001575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001755 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001785 0.00177715 2.1004e+13 2.02205e+13 6.32393e+12 -5.29956e+12 -3.90556e+12 1.37417e+10 1.28033e+10 4.34023e+09 -3.46319e+09 -2.43196e+09 9.28534e+06 8.16755e+06 2.98946e+06 -2.28153e+06 -1.52457e+06 6
0.001815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001875 0.00188496 1.87524e+13 1.89948e+13 6.72832e+12 -1.38475e+12 -9.57271e+11 1.22789e+10 1.20183e+10 4.63236e+09 -9.24158e+08 -5.22611e+08 8.54752e+06 7.66064e+06 3.19955e+06 -621958 -278469 15
0.001905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001995 0.00198692 1.89801e+13 1.55285e+13 4.90828e+12 1.19903e+13 -1.57449e+13 1.24139e+10 9.75696e+09 3.46444e+09 7.85169e+09 -1.01781e+10 8.25567e+06 6.17395e+06 2.4444e+06 5.17981e+06 -6.63112e+06 12
0.002025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002085 0.0020839 1.6343e+13 1.51241e+13 7.00551e+12 7.87786e+12 -1.00094e+13 1.07027e+10 9.50776e+09 4.82803e+09 5.12738e+09 -6.41664e+09 7.14802e+06 6.0194e+06 3.33775e+06 3.3621e+06 -4.14576e+06 12
0.002115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002175 0.00217656 1.16858e+13 1.59991e+13 1.05732e+13 -3.21355e+12 6.56757e+12 7.68599e+09 1.0118e+10 7.14347e+09 -2.1978e+09 4.44552e+09 5.5719e+06 6.44567e+06 4.8519e+06 -1.51128e+06 3.025e+06 4
0.002205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002265 0.00226543 1.29507e+13 1.2584e+13 9.80499e+12 6.26091e+12 -8.8196e+12 8.49114e+09 7.87047e+09 6.62361e+09 4.02306e+09 -5.58616e+09 5.57765e+06 4.95564e+06 4.49835e+06 2.60411e+06 -3.56507e+06 12
0.002295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002355 0.00235095 1.09096e+13 1.19663e+13 1.08947e+13 5.16371e+12 -4.32262e+12 7.16422e+09 7.48773e+09 7.34019e+09 3.27877e+09 -2.64631e+09 4.84761e+06 4.71686e+06 4.97296e+06 2.09645e+06 -1.62869e+06 24
0.002385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.002445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
