### header ###
fiducial parameters:
Omega_m = 0.307115
Omega_nu = 0
Omega_de = 0.692885
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
############################
logbin 1
mins 0.1
maxs 10000
s bins 500
############################
Nmock 4271950
normR 1.06026e+06
############################
29 columns: s_central s_mean W^0_0(s) W^0_1(s) W^0_2(s) W^0_3(s) W^0_4(s) W^0_5(s) W^0_6(s) W^0_7(s) W^0_8(s) W^1_0(s) W^1_1(s) W^1_2(s) W^1_3(s) W^1_4(s) W^1_5(s) W^1_6(s) W^1_7(s) W^1_8(s) W^2_0(s) W^2_1(s) W^2_2(s) W^2_3(s) W^2_4(s) W^2_5(s) W^2_6(s) W^2_7(s) W^2_8(s)
### header ###
0.136467 0.136411 316.738 0.0653758 -375.989 -0.0875411 74.0244 0.0340695 -19.7224 -0.0794793 -114.872 0.382467 7.17152e-05 -0.485032 -9.82496e-05 0.0942212 5.87098e-05 -0.082212 -0.000236788 0.239871 0.00051122 8.14813e-08 -0.000676832 -1.09163e-07 0.000130306 1.02704e-07 -0.000183683 -4.98015e-07 0.000731966
0.139646 0.139134 245.391 0.0265716 198.031 0.0492869 107.876 0.128829 -723.445 -0.210076 -30.3634 0.252509 -4.57082e-06 0.305404 6.13795e-05 0.0207929 0.000151141 -0.76839 -0.000192227 -0.0811241 0.000271395 -4.57911e-08 0.000418805 7.33869e-08 -7.24813e-05 1.94549e-07 -0.00085362 -1.83823e-07 -0.000112749
0.142899 0.143461 108.978 0.0092272 174.631 0.0293931 -11.2525 -0.0097841 7.74251 -0.0329872 100.552 0.0933464 -1.21581e-06 0.145674 2.52369e-05 -0.0440785 -1.09593e-05 -0.0060083 -4.68817e-05 0.129593 8.18455e-05 -9.23314e-09 0.000123725 2.45012e-08 -7.13699e-05 -8.99831e-09 -1.7236e-05 -6.02133e-08 0.000154361
0.146227 0.146497 207.349 0.0249647 128.264 0.0404854 -222.208 -0.0765292 -1.97019 0.0423851 -40.2301 0.189016 9.22993e-06 0.0912446 4.34249e-05 -0.248163 -9.12302e-05 0.0963018 6.54399e-05 -0.0498305 0.000175728 -3.21782e-09 6.07917e-05 5.07322e-08 -0.000271321 -1.06579e-07 0.000179419 7.93581e-08 -5.7804e-05
0.149633 0.149814 482.697 0.0741065 -26.832 0.098215 -902.136 -0.214363 -51.3553 -0.300228 925.221 0.496767 3.64035e-05 0.00991329 0.000155089 -0.956206 -0.000172422 -0.149733 -0.000416294 1.01568 0.000538128 -1.34998e-08 6.35471e-05 2.38531e-07 -0.00109092 -1.20013e-07 -0.000269924 -5.91531e-07 0.00119803
0.153119 0.152369 157.97 0.0224572 89.0879 0.0253163 43.9513 -0.0778203 328.184 -0.0168291 523.433 0.170829 6.7112e-06 0.117138 4.16404e-05 -0.0399447 -0.000136456 0.387752 -4.64841e-05 0.57055 0.000200325 -1.44536e-08 0.000140431 7.50809e-08 -0.000166581 -2.16886e-07 0.000483337 -8.49729e-08 0.000642991
0.156685 0.156479 100.721 0.0144669 21.4082 -0.00708569 61.7285 0.00256923 177.546 0.0384451 42.6555 0.0972379 6.08887e-06 0.0228473 -1.84936e-05 0.110487 8.36215e-06 0.144625 2.29294e-05 0.0419529 9.66424e-05 -1.99544e-09 2.23892e-05 -3.30083e-08 0.000156489 1.08172e-08 0.00011748 1.06306e-08 4.14396e-05
0.160335 0.160154 145.831 0.0172868 118.824 0.0296203 -76.242 -0.0889447 451.262 0.147681 -17.4114 0.141544 -3.95363e-06 0.167109 1.18001e-05 0.0240582 -0.000103824 0.516928 0.000107034 0.11458 0.000144965 -3.40729e-08 0.00024062 -2.89647e-08 0.000159516 -1.46446e-07 0.000627663 4.64621e-08 0.000271423
0.16407 0.164661 206.349 0.0271336 158.607 0.0383345 -13.8879 0.0281014 -251.915 -0.131236 111.26 0.195673 5.91379e-06 0.15334 4.64913e-05 -0.0684601 2.00205e-05 -0.250356 -0.00015417 0.156894 0.000198864 -1.74292e-08 0.000157605 7.21053e-08 -0.000154267 7.74735e-09 -0.000245534 -2.11428e-07 0.000250984
0.167892 0.167161 236.017 0.0398637 -51.9757 -0.0245112 161.805 0.047165 81.0751 0.103695 -189.332 0.238058 1.66755e-05 -0.000824739 -3.31275e-05 0.216979 5.31989e-05 0.0667965 0.0001413 -0.290409 0.000244524 -1.25226e-08 5.79466e-05 -5.33031e-08 0.00028101 5.70813e-08 5.04945e-05 1.9308e-07 -0.000400299
0.171802 0.17086 221.196 0.0401068 -90.8208 0.00987738 -299.532 -0.104024 116.826 0.0977491 -142.337 0.213869 2.66887e-05 -0.102726 1.85158e-05 -0.274545 -9.50819e-05 0.132421 0.000120592 -0.170777 0.000213015 1.5867e-08 -0.00012261 2.5793e-08 -0.000248676 -9.22699e-08 0.000152955 1.56655e-07 -0.00021759
0.175804 0.175826 254.141 0.0325347 168.909 0.0216088 92.1028 0.027809 -51.5501 -0.0610632 222.238 0.214102 7.02467e-06 0.146361 1.00163e-05 0.0764799 1.67497e-05 -0.0247027 -4.86345e-05 0.177202 0.000180738 -1.15349e-08 0.000126857 1.45862e-09 6.28205e-05 7.26805e-09 -4.58667e-06 -3.93764e-08 0.000141336
0.179899 0.180088 318.296 0.0568905 77.496 0.00517933 -25.0863 0.040832 -294.687 0.0240644 -217.359 0.320467 3.46497e-05 0.0234252 -6.28749e-06 -0.00232312 1.37235e-05 -0.198017 0.000156683 -0.339051 0.000348654 1.51681e-08 -4.50436e-05 -5.34805e-09 -7.41249e-06 -5.50277e-08 -5.95099e-05 3.52951e-07 -0.000521603
0.184089 0.184302 250.217 0.0449303 -2.11142 0.0174758 -45.3563 -0.119641 505.727 0.218061 -151.289 0.254189 1.6049e-05 0.0521442 3.05251e-05 -0.0463132 -0.000138544 0.495412 0.000150206 -0.074942 0.000268589 -2.23339e-08 0.000117533 4.57751e-08 -6.4962e-05 -1.55662e-07 0.000477637 4.77347e-08 3.98106e-05
0.188377 0.188367 307.956 0.0470301 126.609 0.0371516 6.5386 0.084923 -379.896 -0.180417 179.088 0.288715 5.03366e-06 0.196972 2.846e-05 0.0544246 9.56274e-05 -0.310218 -0.000154024 0.175368 0.000282048 -4.60487e-08 0.000287653 2.44562e-09 0.000119513 9.96436e-08 -0.000245148 -1.43337e-07 0.000188661
0.192765 0.193441 146.089 0.0337537 -19.2277 -0.0277857 154.997 0.0455332 87.7932 0.186818 -460.663 0.171706 2.03223e-05 -0.0119072 -4.15969e-05 0.191906 5.38451e-05 0.070127 0.000209199 -0.493199 0.000207263 -1.43192e-09 -1.04268e-06 -6.33221e-08 0.000240352 7.11085e-08 3.70817e-05 2.36534e-07 -0.000535806
0.197255 0.196911 207.743 0.0349953 106.75 0.0212558 90.1931 0.0401889 -95.4412 0.0685997 -281.538 0.203789 7.53815e-06 0.129017 1.86304e-05 0.0724498 2.94297e-05 -0.0721649 0.000111322 -0.30356 0.0002073 -2.46559e-08 0.000162099 1.39778e-08 5.86823e-05 1.81218e-08 -4.83522e-05 1.6576e-07 -0.000346341
0.20185 0.201525 165.988 0.0419091 -139.553 -0.0344908 -67.9614 0.031856 -64.7077 -0.154902 174.288 0.176901 3.42206e-05 -0.154037 -3.5854e-05 -0.0225993 9.25834e-05 -0.165747 -0.000243476 0.245553 0.000201039 2.32047e-08 -0.000172051 -3.95401e-08 2.38043e-05 1.80705e-07 -0.000304141 -3.54293e-07 0.00033287
0.206552 0.20595 280.953 0.0610237 -77.9444 -0.00111137 -147.069 -0.0320859 -124.617 0.0851499 -392.815 0.277913 3.73508e-05 -0.0909274 1.34001e-05 -0.15637 -3.04168e-05 -0.0935387 0.000107582 -0.373805 0.000281468 1.32977e-08 -0.000100753 3.40706e-08 -0.000175124 -2.83278e-08 -7.13652e-05 1.19156e-07 -0.000349779
0.211363 0.210457 233.965 0.0503606 -107.972 -0.00461241 -125.512 -0.0161975 -126.346 -0.0741308 152.945 0.22287 2.78018e-05 -0.081195 1.03583e-05 -0.115272 -6.03561e-06 -0.0993353 -3.27669e-05 0.0848483 0.000226099 -7.03693e-10 -4.66153e-05 2.14748e-08 -0.00010367 7.73237e-09 -8.37626e-05 2.50816e-08 -8.83646e-07
0.216286 0.216512 203.716 0.0411201 24.7909 0.029641 -171.552 -0.141201 342.09 0.171844 8.408 0.198031 1.62277e-05 0.0405626 2.83664e-05 -0.132457 -0.000154564 0.3743 0.000171381 0.0086927 0.000200639 -1.24877e-08 6.33437e-05 1.67964e-08 -8.35554e-05 -1.88149e-07 0.000432106 1.74004e-07 1.34424e-05
0.221324 0.221282 237.597 0.0506364 69.2215 0.0458234 -156.943 0.0222513 -212.342 -0.0780946 -295.986 0.245641 1.98539e-05 0.086258 5.59735e-05 -0.158707 8.02142e-05 -0.319238 -0.000137464 -0.203016 0.000264796 -1.85159e-08 0.000109049 7.11423e-08 -0.000176361 1.57307e-07 -0.000441297 -2.02877e-07 -0.000112166
0.226479 0.227306 197.568 0.0454271 16.5339 0.00524879 3.16274 -0.0324144 210.918 0.202643 -338.974 0.205936 2.142e-05 0.0298812 1.77214e-06 0.0194203 -1.49893e-05 0.149459 0.000194365 -0.344347 0.00022436 -8.17001e-09 4.45742e-05 -6.51303e-09 3.71885e-05 1.24857e-08 8.27445e-05 2.06307e-07 -0.000371233
0.231755 0.231776 164.556 0.0363554 -64.5619 -0.042527 198.093 0.0955026 -119.102 -0.147672 277.426 0.145711 1.9728e-05 -0.0557124 -4.22777e-05 0.174422 8.00381e-05 -0.105129 -0.000138979 0.249606 0.000131069 6.1505e-09 -4.88754e-05 -4.24016e-08 0.000155603 6.76191e-08 -9.34375e-05 -1.31156e-07 0.000225157
0.237153 0.237332 207.351 0.0459089 102.956 0.0446496 -64.0658 -0.0493362 16.6362 0.175174 -363.057 0.213415 1.74295e-05 0.100043 5.4133e-05 -0.100484 -6.91096e-05 0.032314 0.000242803 -0.405228 0.000233013 -1.80662e-08 0.000107674 7.32294e-08 -0.000145842 -9.96523e-08 6.14613e-05 3.48361e-07 -0.00048112
0.242677 0.24262 218.133 0.0586852 -168.063 -0.0234321 -72.1178 -0.00869126 -97.4778 -0.0895081 127.625 0.215045 3.64601e-05 -0.13419 8.59683e-06 -0.0956053 -3.19351e-06 -0.107148 -8.24972e-05 0.081442 0.000223141 7.30578e-09 -9.68626e-05 4.9057e-08 -0.000136759 8.4398e-09 -0.000128205 -8.70803e-08 5.01784e-05
0.24833 0.248276 323.959 0.0763398 36.5487 -0.00214401 87.9202 -0.0194801 238.764 0.233224 -280.04 0.316985 3.37962e-05 0.0466574 -1.28247e-05 0.0988827 -2.38052e-05 0.211972 0.00025086 -0.294076 0.000328328 -1.65665e-08 6.90118e-05 -3.62082e-08 0.000129198 -3.22148e-08 0.000200074 3.07403e-07 -0.000336997
0.254114 0.254417 229.017 0.0650814 -134.307 -0.0591228 87.267 0.0121479 114.688 0.0963978 -68.5924 0.228346 4.51998e-05 -0.137421 -6.06556e-05 0.100403 7.69491e-06 0.103552 0.000111576 -0.0965722 0.000237839 2.54289e-08 -0.000146857 -6.68732e-08 0.000119259 1.05012e-09 9.78844e-05 1.45696e-07 -0.00013766
0.260033 0.260462 185.781 0.0556311 -142.462 -0.0625722 68.8082 0.0458352 -8.76587 -0.0362428 70.9626 0.18348 4.35295e-05 -0.150474 -6.54362e-05 0.0882919 5.19063e-05 -0.0229736 -3.84112e-05 0.0558286 0.000195127 3.42533e-08 -0.000173628 -6.96154e-08 0.000105074 5.68936e-08 -3.67105e-05 -3.74115e-08 4.32288e-05
0.26609 0.266018 272.831 0.0801292 -85.7938 -0.0777983 263.757 0.078859 124.105 0.0849656 -38.1716 0.281765 5.29913e-05 -0.0982868 -8.87426e-05 0.262477 4.87156e-05 0.121444 8.21667e-05 -0.0349027 0.000308792 2.07882e-08 -0.000112798 -9.73503e-08 0.000261679 9.79536e-09 0.000128383 9.0886e-08 -3.54329e-05
0.272288 0.272541 243.675 0.0749881 -136.52 -0.0392516 6.26876 -0.00835467 -7.38384 0.00982125 -118.545 0.247358 5.11958e-05 -0.139017 -1.21446e-05 -0.032306 -1.60215e-05 -0.0223291 -3.97489e-05 -0.0511375 0.000264883 2.17691e-08 -0.00013907 3.10592e-08 -8.81316e-05 -1.19309e-08 -4.80813e-05 -1.20068e-07 2.88405e-05
0.278631 0.278203 213.966 0.0553927 77.193 0.0549562 -168.247 -0.0454751 -56.0455 -0.109077 89.0108 0.213938 2.21212e-05 0.074694 6.40852e-05 -0.162415 -7.47404e-06 -0.0914803 -0.00015935 0.114199 0.000226109 -1.86213e-08 8.43208e-05 8.33107e-08 -0.000173922 5.10537e-08 -0.000153197 -2.28614e-07 0.000146442
0.285121 0.284981 253.199 0.0726815 -0.221525 -0.0095736 24.6623 0.0187818 13.1343 -0.0285065 10.3295 0.251771 4.16075e-05 -0.016513 -1.24231e-05 0.0215243 3.56646e-05 -0.0269962 -7.05835e-05 0.0251648 0.000263356 1.0454e-08 -3.60856e-05 -9.85832e-09 1.37649e-05 6.62693e-08 -7.76448e-05 -1.28285e-07 5.36461e-05
0.291762 0.291013 200.845 0.0631022 -74.1517 -0.0350437 13.1937 -0.0495706 150.309 0.299999 -482.817 0.197348 4.47483e-05 -0.0972735 -3.38463e-05 0.00628194 -6.92028e-05 0.155998 0.00030318 -0.42258 0.000203765 3.08885e-08 -0.000129656 -2.92315e-08 2.87033e-07 -9.57108e-08 0.000171226 3.1946e-07 -0.000382766
0.298558 0.298582 235.458 0.0625699 76.2504 0.0383736 -0.563594 0.0415578 -124.016 -0.0333086 -113.201 0.228585 1.99426e-05 0.0955394 4.78784e-05 -0.0230365 5.8344e-05 -0.152309 -2.70014e-05 -0.130057 0.000233585 -3.02607e-08 0.000125225 6.4458e-08 -5.50736e-05 8.98009e-08 -0.000195265 -2.33537e-08 -0.000146135
0.305512 0.305565 256.282 0.0786313 -20.5961 -0.0106001 0.0856194 0.00967524 5.56289 -0.0145629 -59.7339 0.250894 4.47207e-05 -0.0331095 -3.14293e-06 -0.00644614 2.56012e-05 -0.0376673 -6.90039e-05 -0.0180653 0.000260993 7.17468e-09 -4.05651e-05 1.91266e-08 -2.8754e-05 5.12609e-08 -9.03499e-05 -1.41528e-07 3.16867e-05
0.312629 0.313084 250.409 0.0793451 -35.8455 0.00320429 -85.5508 -0.111658 119.469 0.0908072 68.9427 0.244247 4.6285e-05 -0.0460328 1.83978e-05 -0.0975303 -0.000152537 0.16716 0.000121746 0.0418749 0.000249492 1.35321e-08 -5.7905e-05 4.63212e-08 -0.000124193 -2.14353e-07 0.00022702 1.50478e-07 2.02439e-05
0.319911 0.320193 245.079 0.0769329 -12.8015 -0.019049 66.4866 0.0679751 -110.543 -0.0399618 -64.7016 0.236556 4.20486e-05 -0.0184061 -2.2905e-05 0.0554513 6.35731e-05 -0.103702 -2.20008e-05 -0.0612029 0.000236391 1.14033e-08 -3.25875e-05 -2.65096e-08 4.70493e-05 5.93764e-08 -9.58612e-05 -8.93465e-10 -6.0903e-05
0.327362 0.327606 205.155 0.0706554 -45.825 -0.0207182 16.0796 0.00564967 -22.727 -0.00420163 -52.0112 0.204423 4.44526e-05 -0.0558872 -1.41609e-05 -0.00563492 -5.56836e-07 -0.0238683 -1.9184e-05 -0.0224998 0.000212654 1.9849e-08 -7.32103e-05 -4.13906e-09 -2.53238e-05 -2.92811e-09 -2.4612e-05 -3.83151e-08 7.02967e-06
0.334988 0.335727 176.436 0.0615967 20.3425 0.0284132 -82.8896 -0.0218365 -48.4063 -0.0388966 -51.0391 0.18776 3.30444e-05 0.0208184 3.45578e-05 -0.0877483 2.90668e-06 -0.0715443 -7.70684e-05 -0.0237354 0.000211025 -1.29042e-09 1.70066e-05 4.31017e-08 -9.69045e-05 4.12547e-08 -0.000104678 -1.39273e-07 1.68236e-05
0.342791 0.342799 252.634 0.0877397 25.7104 0.00441456 82.3542 0.0569216 -60.8603 -0.00316952 -46.2121 0.265617 4.02618e-05 0.0488443 1.04388e-05 0.0671727 3.94923e-05 -0.0466716 2.10752e-05 -0.0559197 0.000296506 -2.3707e-08 7.76837e-05 2.1731e-08 4.34823e-05 2.65864e-08 -3.92192e-05 4.64732e-08 -7.23326e-05
0.350775 0.350978 197.364 0.0658366 -3.79775 0.0107474 -51.4727 -0.125756 249.359 0.250454 -123.465 0.187496 3.23901e-05 -4.48957e-05 1.2575e-05 -0.0466955 -0.000137817 0.242877 0.000236748 -0.11516 0.000185586 -1.35505e-10 1.82924e-06 1.05622e-08 -3.89096e-05 -1.53649e-07 0.000244283 2.31956e-07 -0.000113228
0.358946 0.358998 212.659 0.0807496 -42.2539 -0.0451421 94.3045 -0.0380538 222.676 0.0969165 82.4211 0.211644 5.41374e-05 -0.066032 -4.5645e-05 0.0698391 -6.15472e-05 0.192229 4.7842e-05 0.0871441 0.000223706 3.0325e-08 -9.70893e-05 -3.68813e-08 4.50135e-05 -8.21699e-08 0.000168666 1.1765e-09 9.76843e-05
0.367307 0.367557 190.643 0.0732497 -14.9246 0.0113436 -69.5767 -0.0768124 53.5142 0.0615047 -7.55011 0.197014 4.02748e-05 -0.0108038 2.26083e-05 -0.0667242 -0.00010292 0.0853078 6.84186e-05 0.0105347 0.00021624 -2.4045e-09 -3.02791e-06 4.0515e-08 -7.29699e-05 -1.52525e-07 0.000129551 7.11542e-08 3.17501e-05
0.375862 0.375506 223.892 0.0868338 -27.0804 0.0134821 -107.552 -0.0646785 11.1379 0.10146 -146.847 0.225654 4.87052e-05 -0.0282108 2.66289e-05 -0.10431 -4.20832e-05 -0.00173272 0.000120309 -0.16569 0.000239119 3.61094e-09 -2.55077e-05 4.33159e-08 -0.000105582 -8.17634e-09 -2.50902e-05 1.52573e-07 -0.000194998
0.384617 0.384625 221.372 0.0765196 130.683 0.0385382 79.3464 0.0123317 97.3457 0.077537 19.4602 0.225505 2.41354e-05 0.132932 1.49099e-05 0.089252 -5.9043e-06 0.101079 9.14791e-05 0.00859424 0.000243715 -4.17956e-08 0.000147964 -1.54059e-08 0.000106752 -3.74388e-08 0.000118069 1.26302e-07 -9.26428e-06
0.393576 0.393447 221.005 0.0809851 66.1784 0.0304148 -8.38148 -0.0138898 15.9685 -0.0718928 110.975 0.217713 3.59592e-05 0.0597107 2.09876e-05 -0.00927588 -1.28594e-05 0.0173752 -0.000111805 0.132444 0.000224171 -9.69872e-09 5.21508e-05 1.07783e-08 -7.90297e-06 -6.15045e-09 1.59557e-05 -1.75687e-07 0.000165622
0.402744 0.402807 233.51 0.088515 32.406 -0.00450574 39.2376 -0.0341723 99.34 0.14819 -46.8794 0.221769 4.63694e-05 0.0104236 -1.60574e-05 0.0347497 -7.05506e-05 0.123991 0.000178645 -0.0611129 0.000220644 8.80117e-09 -1.16407e-05 -2.36683e-08 3.24405e-05 -1.21389e-07 0.000159236 2.14239e-07 -7.63063e-05
0.412125 0.412108 242.109 0.0892932 121.399 0.0690444 -13.0067 0.00971412 -101.379 0.0308395 -111.449 0.24141 3.02021e-05 0.123308 6.53762e-05 -0.0290365 -1.6497e-05 -0.06264 9.82925e-05 -0.127175 0.000252707 -3.75418e-08 0.000132415 6.47233e-08 -4.4379e-05 -5.89551e-08 -1.58513e-05 1.67032e-07 -0.000142466
0.421724 0.421545 243.199 0.10578 -46.8315 -0.00536435 -63.7543 -0.0400243 -12.0295 0.00699525 15.0431 0.242757 6.00899e-05 -0.0401168 3.43927e-06 -0.0541053 -4.35664e-05 0.00370216 4.82345e-05 -0.00475807 0.000256418 8.31439e-09 -3.51615e-05 9.41685e-09 -4.53389e-05 -6.52791e-08 2.87849e-05 1.10126e-07 -3.16484e-05
0.431548 0.431232 210.141 0.0892491 27.6463 0.00533838 50.8133 0.0655726 -59.5722 0.0280903 -171.127 0.213853 4.25023e-05 0.0340924 1.27932e-06 0.0440158 7.24101e-05 -0.0687326 2.63719e-06 -0.130412 0.000230044 -1.25925e-08 4.09392e-05 -4.16945e-09 3.92066e-05 8.77584e-08 -8.21961e-05 -3.89744e-08 -8.6217e-05
0.4416 0.441386 243.664 0.106307 -5.18735 -0.00433855 -11.3781 -0.028124 28.5751 0.0973678 -89.5755 0.237876 5.94895e-05 -0.0148468 -5.48488e-06 -0.0121595 -4.3007e-05 0.0371748 0.000111112 -0.0853985 0.00024478 1.5098e-08 -3.09295e-05 -8.24901e-10 -1.73423e-05 -6.99866e-08 5.21872e-05 1.27788e-07 -8.14843e-05
0.451886 0.451907 203.384 0.090519 23.1611 -0.0206767 90.5538 0.04078 79.9164 0.0772627 -25.8987 0.203172 4.75382e-05 0.0141792 -3.75337e-05 0.0945872 4.01393e-05 0.0581821 5.34103e-05 -0.0269072 0.000215638 -4.68045e-11 6.36901e-06 -5.35857e-08 0.000100274 4.54744e-08 3.64406e-05 2.8113e-08 -2.54792e-05
0.462412 0.462516 217.501 0.0981134 42.0621 0.0321543 2.14594 -0.0543151 103.419 0.0638741 83.3398 0.223979 4.04807e-05 0.0596129 3.39507e-05 0.00312032 -6.51866e-05 0.104879 7.47051e-05 0.0546349 0.000245452 -3.71235e-08 8.82975e-05 2.85483e-08 7.31746e-06 -7.59899e-08 0.000108087 9.82815e-08 2.34814e-05
0.473183 0.473139 213.873 0.0981591 42.3308 0.0293512 -13.3481 -0.00770495 -12.1376 -0.0158009 -2.57514 0.217323 4.29301e-05 0.0492484 2.58519e-05 -0.0040734 -1.75498e-05 0.00805115 -3.30135e-05 0.0312009 0.000233708 -2.67207e-08 6.50042e-05 1.97384e-08 4.64813e-06 -3.92112e-08 3.10532e-05 -6.49355e-08 6.83143e-05
0.484204 0.484219 210.723 0.105932 -17.5457 -0.0255336 0.44365 0.00265731 41.3329 0.0198759 5.2541 0.213578 6.34489e-05 -0.0259376 -5.00993e-05 0.0322376 2.34184e-05 0.0411159 -2.51609e-05 0.0287634 0.000228508 2.04245e-08 -4.17742e-05 -9.16237e-08 7.40088e-05 4.5464e-08 3.89346e-05 -1.0317e-07 6.63304e-05
